"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29119","5","1013","73","0","2022","A","",25,2929,145599837,44339573,197124,956,49713,"",1.76,5.06,5.20,4.79,3.14,1.03,1.03,"",0,0.0,48,1.7,11996253,9.0,-222013,-0.5,-47139,-19.3,64,7.2,3332,7.2
"29121","5","1013","73","0","2022","A","",11,477,29021455,6825277,16941,1171,60874,"",0.81,1.15,1.56,1.49,0.47,1.35,1.36,"",0,0.0,4,0.8,1763402,6.5,194343,2.9,-10425,-38.1,62,5.6,3205,5.6
"29123","5","1013","73","0","2022","A","",16,682,28960186,8938301,110946,817,42484,"",1.42,2.19,2.22,2.25,2.73,1.02,1.02,"",1,6.7,115,20.3,5636447,24.2,1442308,19.2,39881,56.1,25,3.2,1318,3.2
"29125","5","1013","73","0","2022","A","",9,182,9383529,2203840,6937,992,51581,"",1.66,1.68,2.04,1.65,0.61,1.21,1.21,"",0,0.0,-16,-8.1,-280551,-2.9,-318687,-12.6,-130,-1.8,52,5.5,2711,5.5
"29127","5","1013","73","0","2022","A","",33,1328,94378405,17122236,159144,1367,71090,"",1.04,1.22,1.64,1.46,1.58,1.34,1.34,"",-1,-2.9,72,5.7,11694755,14.1,1468831,9.4,33457,26.6,101,8.0,5250,8.0
"29129","5","1013","73","0","2022","A","",3,7,181769,80308,923,477,24787,"",0.86,0.05,0.03,0.05,0.12,0.49,0.49,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"29131","5","1013","73","0","2022","A","",27,982,43451891,12609452,397036,851,44248,"",1.13,1.46,1.45,1.34,2.84,0.99,0.99,"",1,3.8,182,22.8,11543127,36.2,2769109,28.1,221415,126.1,84,11.0,4370,11.0
"29133","5","1013","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",-3,-60.0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","5","1013","73","0","2022","A","",24,722,38517943,9741785,62774,1027,53380,"",2.03,2.03,2.18,2.12,1.28,1.08,1.07,"",-1,-4.0,-7,-1.0,883308,2.3,-53298,-0.5,-3044,-4.6,34,3.4,1737,3.4
"29137","5","1013","73","0","2022","A","",6,158,6923062,2086435,12587,844,43863,"",0.73,1.05,1.09,1.39,1.13,1.04,1.04,"",1,20.0,21,15.3,1488807,27.4,267219,14.7,-11430,-47.6,84,11.1,4317,10.9
"29139","5","1013","73","0","2022","A","",27,743,40493014,8564784,95823,1048,54512,"",2.58,2.80,3.07,2.39,2.46,1.10,1.10,"",2,8.0,41,5.8,4750479,13.3,518926,6.4,21855,29.5,68,6.9,3573,7.0
"29141","5","1013","73","0","2022","A","",35,512,22671610,6673282,39671,851,44252,"",1.79,1.29,1.40,1.25,0.68,1.09,1.09,"",2,6.1,-53,-9.4,1896041,9.1,-37722,-0.6,57,0.1,143,20.2,7454,20.3
"29143","5","1013","73","0","2022","A","",18,1202,74367182,15859642,228741,1190,61891,"",0.63,1.89,2.36,1.69,1.91,1.25,1.25,"",0,0.0,127,11.8,12011914,19.3,1145425,7.8,16018,7.5,74,6.6,3873,6.7
"29145","5","1013","73","0","2022","A","",72,3025,160908615,41448567,435914,1023,53202,"",1.44,1.73,1.65,2.03,2.25,0.95,0.96,"",1,1.4,62,2.1,7712013,5.0,713366,1.8,-70911,-14.0,29,2.9,1493,2.9
"29147","5","1013","73","0","2022","A","",19,1519,83882240,21409278,119467,1062,55237,"",0.96,2.19,2.64,2.91,1.93,1.21,1.21,"",2,11.8,140,10.2,9396506,12.6,3715091,21.0,31807,36.3,23,2.2,1232,2.3
"29149","5","1013","73","0","2022","A","",13,168,5937107,2214242,11146,679,35322,"",1.50,0.88,0.86,0.93,0.50,0.97,0.97,"",1,8.3,8,5.0,592842,11.1,6417,0.3,-4286,-27.8,36,5.6,1886,5.6
"29151","5","1013","73","0","2022","A","",28,1790,95394302,25374917,226756,1025,53290,"",2.97,5.01,5.26,5.17,5.51,1.05,1.05,"",0,0.0,63,3.6,9823456,11.5,1328139,5.5,-5299,-2.3,72,7.6,3741,7.6
"29153","5","1013","73","0","2022","A","",9,143,2782012,1361817,25877,375,19511,"",1.22,1.12,0.63,0.88,1.40,0.56,0.56,"",-1,-10.0,8,5.9,173907,6.7,-182941,-11.8,-5871,-18.5,3,0.8,180,0.9
"29155","5","1013","73","0","2022","A","N",8,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"29157","5","1013","73","0","2022","A","",37,2656,123341416,31399022,100096,893,46434,"",1.88,3.43,3.11,2.90,1.39,0.91,0.91,"",1,2.8,-179,-6.3,424471,0.3,-1838422,-5.5,-1658,-1.6,59,7.1,3082,7.1
"29159","5","1013","73","0","2022","A","",55,4865,274132036,66714882,569026,1084,56349,"",1.23,3.01,3.37,3.12,2.77,1.12,1.12,"",2,3.8,282,6.2,27092738,11.0,1568317,2.4,-23787,-4.0,47,4.5,2442,4.5
"29161","5","1013","73","0","2022","A","",36,1115,73732150,13367698,88745,1271,66108,"",0.89,0.69,0.87,0.74,0.54,1.25,1.25,"",-4,-10.0,52,4.9,2417017,3.4,836712,6.7,6222,7.5,-19,-1.5,-986,-1.5
"29163","5","1013","73","0","2022","A","",24,283,18438150,3917012,37276,1254,65229,"",1.48,0.64,0.90,0.79,0.79,1.41,1.41,"",0,0.0,-19,-6.3,1115148,6.4,-86264,-2.2,-1788,-4.6,150,13.6,7836,13.7
"29165","5","1013","73","0","2022","A","",79,3692,250963120,59010538,1908063,1307,67975,"",0.80,0.95,0.96,0.99,2.32,1.02,1.02,"",4,5.3,833,29.1,86600684,52.7,14060151,31.3,1137608,147.7,201,18.2,10482,18.2
"29167","5","1013","73","0","2022","A","",34,1224,56702117,17928300,360752,891,46322,"",1.38,1.52,1.43,2.08,3.56,0.94,0.94,"",1,3.0,221,22.0,12550886,28.4,3449911,23.8,90975,33.7,44,5.2,2285,5.2
"29169","5","1013","73","0","2022","A","",15,135,5527700,1806937,20173,786,40870,"",0.53,0.12,0.10,0.17,0.18,0.83,0.83,"",0,0.0,9,7.1,634299,13.0,204280,12.7,2071,11.4,39,5.2,2033,5.2
"29171","5","1013","73","0","2022","A","N",3,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29173","5","1013","73","0","2022","A","",18,1794,103890791,22315965,123550,1113,57897,"",2.12,6.04,6.20,5.04,3.36,1.02,1.03,"",0,0.0,-26,-1.4,1619670,1.6,1129583,5.3,-8803,-6.7,32,3.0,1709,3.0
"29175","5","1013","73","0","2022","A","",35,1221,60420766,16515658,264097,951,49471,"",1.62,1.49,1.33,1.40,2.49,0.89,0.89,"",1,2.9,145,13.5,10533742,21.1,1516789,10.1,78188,42.1,59,6.6,3111,6.7
"29177","5","1013","73","0","2022","A","",16,479,32648533,5921367,32947,1310,68136,"",1.07,1.39,1.98,1.51,0.92,1.42,1.42,"",0,0.0,-19,-3.8,641790,2.0,-99806,-1.7,-4305,-11.6,74,6.0,3844,6.0
"29179","5","1013","73","0","2022","A","",20,337,12509311,4198081,31251,713,37101,"",2.31,2.16,1.68,2.16,1.40,0.78,0.78,"",-2,-9.1,-3,-0.9,-2121490,-14.5,13183,0.3,4513,16.9,-114,-13.8,-5920,-13.8
"29181","5","1013","73","0","2022","A","",28,541,17656539,7271336,156200,628,32662,"",1.26,2.24,2.27,2.46,3.83,1.01,1.01,"",1,3.7,93,20.8,3279485,22.8,696255,10.6,-6650,-4.1,11,1.8,564,1.8
"29183","5","1013","73","0","2022","A","",283,15831,1214813061,207786410,4789477,1476,76736,"",0.81,1.19,1.46,1.09,1.89,1.22,1.22,"",12,4.4,675,4.5,151651001,14.3,4733528,2.3,168505,3.6,127,9.4,6590,9.4
"29185","5","1013","73","0","2022","A","",10,58,2849723,665056,6567,944,49063,"",1.39,0.42,0.51,0.45,0.42,1.22,1.22,"",-1,-9.1,-1,-1.7,602866,26.8,-48258,-6.8,-640,-8.9,211,28.8,10927,28.7
"29186","5","1013","73","0","2022","A","",28,1448,102322745,19139321,130190,1359,70673,"",1.74,2.85,3.42,2.92,1.81,1.20,1.20,"",-2,-6.7,52,3.7,8253323,8.8,1323825,7.4,3327,2.6,63,4.9,3288,4.9
"29187","5","1013","73","0","2022","A","",53,1605,79837369,22243558,310941,956,49738,"",0.90,0.85,0.95,1.04,1.30,1.12,1.12,"",3,6.0,-65,-3.9,-1148262,-1.4,562916,2.6,26499,9.3,23,2.5,1246,2.6
"29189","3","1013","73","0","2022","A","",1,5,410066,0,0,1632,84841,"",6.07,0.86,1.15,0.00,0.00,1.39,1.39,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29189","5","1013","73","0","2022","A","",1011,47183,4141678506,617817431,4517574,1688,87778,"",0.69,0.94,1.02,0.85,0.57,1.08,1.09,"",-13,-1.3,491,1.1,234721351,6.0,11353972,1.9,220944,5.1,79,4.9,4103,4.9
"29195","5","1013","73","0","2022","A","",24,2011,113335863,27597065,123074,1084,56358,"",1.14,2.74,3.13,3.20,1.88,1.14,1.14,"",-1,-4.0,14,0.7,5408432,5.0,1047801,3.9,2873,2.4,45,4.3,2311,4.3
"29197","5","1013","73","0","2022","A","",5,18,554172,182447,3291,598,31075,"",1.54,0.36,0.30,0.42,0.50,0.83,0.83,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29199","5","1013","73","0","2022","A","",12,91,3548522,1267886,18625,748,38888,"",2.52,0.94,0.83,1.31,2.13,0.88,0.88,"",-1,-7.7,2,2.2,373154,11.8,132078,11.6,703,3.9,59,8.6,3076,8.6
"29201","5","1013","73","0","2022","A","",62,2717,145630919,34989054,542139,1031,53597,"",1.37,2.01,2.08,1.92,2.44,1.04,1.04,"",5,8.8,49,1.8,6398014,4.6,1279320,3.8,29271,5.7,28,2.8,1417,2.7
"29203","5","1013","73","0","2022","A","",23,474,17226608,6244749,63082,699,36349,"",3.04,3.60,3.45,3.29,2.26,0.96,0.96,"",-1,-4.2,18,3.9,1692168,10.9,653222,11.7,-469,-0.7,44,6.7,2276,6.7
"29205","5","1013","73","0","2022","A","",9,213,12755275,3196104,46780,1152,59907,"",1.38,1.41,1.87,2.14,2.45,1.32,1.32,"",1,12.5,32,17.7,1959069,18.1,646529,25.4,18351,64.6,6,0.5,314,0.5
"29207","5","1013","73","0","2022","A","",29,2952,164093145,37221788,435252,1069,55590,"",0.97,3.33,3.75,3.07,2.99,1.13,1.13,"",1,3.6,-11,-0.4,9831991,6.4,-1581325,-4.1,-26635,-5.8,68,6.8,3525,6.8
"29209","5","1013","73","0","2022","A","",23,129,5037033,1676285,22015,753,39173,"",0.85,0.21,0.20,0.20,0.10,0.94,0.94,"",3,15.0,35,37.2,1110072,28.3,543198,47.9,11276,105.0,-52,-6.5,-2677,-6.4
"29211","5","1013","73","0","2022","A","N",5,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29213","5","1013","73","0","2022","A","",47,599,28750416,9361344,139278,923,48017,"",0.69,0.25,0.27,0.27,0.23,1.07,1.07,"",1,2.2,57,10.5,2081600,7.8,246968,2.7,16385,13.3,-23,-2.4,-1157,-2.4
"29215","5","1013","73","0","2022","A","",36,942,45195587,11422686,92884,923,47978,"",1.84,1.93,2.16,2.32,2.34,1.12,1.12,"",-2,-5.3,50,5.6,5902180,15.0,907948,8.6,-5592,-5.7,75,8.8,3902,8.9
"29217","5","1013","73","0","2022","A","",21,1063,75749544,12733486,106613,1370,71249,"",0.91,1.88,2.76,1.83,1.97,1.46,1.46,"",1,5.0,37,3.6,4247917,5.9,154454,1.2,14203,15.4,29,2.2,1531,2.2
"29219","5","1013","73","0","2022","A","",38,1631,103693281,22568832,219848,1223,63573,"",1.63,2.50,3.05,2.47,2.29,1.22,1.22,"",1,2.7,-47,-2.8,4445043,4.5,-550095,-2.4,3884,1.8,85,7.5,4417,7.5
"29221","5","1013","73","0","2022","A","",24,564,26393240,7497973,167183,900,46783,"",1.06,1.33,1.49,1.55,2.45,1.11,1.11,"",-1,-4.0,49,9.5,3384518,14.7,194495,2.7,23395,16.3,41,4.8,2099,4.7
"29223","5","1013","73","0","2022","A","",16,206,8594058,2780959,39826,803,41753,"",1.20,1.12,1.18,1.36,1.59,1.06,1.06,"",1,6.7,-6,-2.8,957516,12.5,-22395,-0.8,12895,47.9,109,15.7,5675,15.7
"29225","5","1013","73","0","2022","A","",47,2057,99806820,30690090,521058,933,48532,"",1.69,2.78,2.88,2.97,4.19,1.04,1.04,"",2,4.4,135,7.0,4096692,4.3,2559516,9.1,46805,9.9,-25,-2.6,-1276,-2.6
"29227","5","1013","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29229","5","1013","73","0","2022","A","",33,770,39709963,10618513,272495,992,51560,"",1.88,2.03,2.42,2.07,4.34,1.19,1.19,"",0,0.0,100,14.9,8016545,25.3,1667836,18.6,49877,22.4,82,9.0,4239,9.0
"29510","5","1013","73","0","2022","A","",441,16670,1491239481,234035876,1644653,1720,89456,"",0.85,0.88,0.95,1.09,0.68,1.08,1.08,"",-2,-0.5,278,1.7,142909716,10.6,9700087,4.3,147968,9.9,138,8.7,7201,8.8
"29999","1","1013","73","0","2022","A","",2,1,104618,0,0,2012,104618,"",11.23,0.03,0.02,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,1284,1.2,0,0.0,0,0.0,25,1.3,1284,1.2
"29999","5","1013","73","0","2022","A","",1157,1873,234002436,31469048,581228,2402,124929,"",1.06,0.19,0.23,0.16,0.18,1.22,1.22,"",555,92.2,828,79.2,92751361,65.7,11637889,58.7,247075,73.9,-198,-7.6,-10283,-7.6
"30000","3","1013","53","0","2022","A","",1,58,2713075,2093277,16747,906,47116,"",4.46,11.82,11.79,17.50,12.77,1.01,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30000","5","1013","53","0","2022","A","",1836,21967,1353148207,785537136,9368424,1185,61599,"",0.92,0.52,0.52,0.52,0.53,1.00,0.99,"",107,6.2,664,3.1,135046554,11.1,76832063,10.8,686786,7.9,85,7.7,4420,7.7
"30001","5","1013","73","0","2022","A","",12,78,2777069,2291960,29669,681,35414,"",0.65,0.22,0.15,0.17,0.20,0.66,0.66,"",0,0.0,2,2.6,217872,8.5,202445,9.7,2443,9.0,35,5.4,1814,5.4
"30003","5","1013","73","0","2022","A","N",4,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30005","5","1013","73","0","2022","A","N",4,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30007","5","1013","73","0","2022","A","",13,187,8522710,6669552,52227,878,45678,"",1.61,1.55,1.45,1.68,1.30,0.94,0.94,"",1,8.3,1,0.5,-439024,-4.9,711584,11.9,-11978,-18.7,-47,-5.1,-2439,-5.1
"30009","5","1013","73","0","2022","A","",15,64,2619275,1822923,24848,783,40714,"",0.82,0.25,0.22,0.23,0.23,0.85,0.85,"",1,7.1,2,3.2,341351,15.0,116777,6.8,208,0.8,73,10.3,3775,10.2
"30013","5","1013","73","0","2022","A","",76,1214,81714697,44699918,504269,1294,67296,"",0.78,0.40,0.45,0.45,0.41,1.14,1.15,"",1,1.3,62,5.4,11451685,16.3,6048134,15.6,53075,11.8,121,10.3,6304,10.3
"30015","5","1013","73","0","2022","A","",8,56,2302646,1812542,20707,793,41241,"",1.06,0.54,0.51,0.63,0.92,0.95,0.95,"",0,0.0,15,36.6,726363,46.1,548753,43.4,4914,31.1,55,7.5,2873,7.5
"30017","5","1013","73","0","2022","A","",23,76,2881507,2280742,41853,732,38082,"",1.35,0.17,0.12,0.15,0.31,0.70,0.70,"",5,27.8,-4,-5.0,106703,3.8,1173,0.1,3284,8.5,65,9.7,3397,9.8
"30019","5","1013","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30021","5","1013","73","0","2022","A","",7,40,1749954,1314521,12357,840,43658,"",0.52,0.13,0.11,0.15,0.15,0.84,0.84,"",0,0.0,-4,-9.1,-24295,-1.4,6175,0.5,1350,12.3,56,7.1,2871,7.0
"30023","5","1013","73","0","2022","A","",16,112,5685710,3624630,58522,979,50917,"",1.58,0.40,0.36,0.44,0.65,0.90,0.90,"",3,23.1,10,9.8,897569,18.7,479850,15.3,662,1.1,73,8.1,3782,8.0
"30025","5","1013","73","0","2022","A","",4,13,553349,395298,5597,829,43118,"",0.66,0.12,0.08,0.11,0.19,0.69,0.69,"",0,0.0,1,8.3,-11776,-2.1,18152,4.8,-251,-4.3,-70,-7.8,-3651,-7.8
"30027","5","1013","73","0","2022","A","",25,443,22780999,15433965,170501,989,51434,"",1.35,1.14,1.16,1.24,1.03,1.01,1.02,"",0,0.0,47,11.9,3240049,16.6,2516546,19.5,19771,13.1,40,4.2,2109,4.3
"30029","5","1013","73","0","2022","A","",238,3275,212519851,120776070,1637897,1248,64900,"",1.18,0.81,0.88,0.85,0.82,1.09,1.09,"",13,5.8,214,7.0,22729133,12.0,17171592,16.6,168317,11.5,56,4.7,2897,4.7
"30031","5","1013","73","0","2022","A","",320,3965,238557205,144176313,1630563,1157,60162,"",1.12,0.70,0.63,0.61,0.62,0.90,0.90,"",27,9.2,-32,-0.8,10923030,4.8,4029794,2.9,-45663,-2.7,62,5.7,3205,5.6
"30035","5","1013","73","0","2022","A","",4,16,543456,385512,12466,643,33443,"",0.37,0.05,0.03,0.04,0.06,0.63,0.63,"",0,0.0,2,14.3,87154,19.1,64328,20.0,856,7.4,20,3.2,1043,3.2
"30037","5","1013","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30039","5","1013","73","0","2022","A","",9,49,1541264,1214486,14678,603,31348,"",1.65,0.62,0.41,0.44,0.31,0.66,0.66,"",0,0.0,-8,-14.0,-132486,-7.9,-147221,-10.8,-3447,-19.0,34,6.0,1768,6.0
"30041","5","1013","73","0","2022","A","",15,59,1856054,1375625,14701,605,31459,"",0.76,0.10,0.06,0.10,0.12,0.60,0.60,"",-1,-6.2,-14,-19.2,-82389,-4.3,-97661,-6.6,-1900,-11.4,94,18.4,4905,18.5
"30043","5","1013","73","0","2022","A","",12,155,11292786,5801583,56518,1399,72739,"",0.83,0.73,0.97,0.71,0.59,1.33,1.33,"",0,0.0,3,2.0,251180,2.3,442023,8.2,5928,11.7,-3,-0.2,-143,-0.2
"30047","3","1013","73","0","2022","A","",1,58,2713075,2093277,16747,906,47116,"",226.45,609.39,742.24,1355.32,947.13,1.23,1.23,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30047","5","1013","73","0","2022","A","",55,702,28821272,22456155,292774,789,41046,"",1.41,0.86,0.69,1.15,1.22,0.81,0.81,"",3,5.8,56,8.7,4041756,16.3,2963331,15.2,42694,17.1,52,7.1,2707,7.1
"30049","5","1013","73","0","2022","A","",76,945,60614489,32890641,436448,1234,64148,"",0.67,0.29,0.29,0.26,0.38,1.01,1.01,"",1,1.3,22,2.4,8828512,17.0,4343080,15.2,76248,21.2,155,14.4,8047,14.3
"30051","5","1013","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"30053","5","1013","73","0","2022","A","",33,221,7199005,6228550,100489,628,32636,"",1.15,0.43,0.29,0.42,0.43,0.66,0.66,"",2,6.5,5,2.3,636318,9.7,505884,8.8,1523,1.5,42,7.2,2183,7.2
"30055","5","1013","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"30057","5","1013","73","0","2022","A","",15,143,5078150,4146502,51017,681,35429,"",0.82,0.36,0.20,0.25,0.21,0.55,0.55,"",1,7.1,13,10.0,525417,11.5,676745,19.5,8233,19.2,7,1.0,363,1.0
"30059","5","1013","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","5","1013","73","0","2022","A","",5,47,2311329,1817079,43217,951,49440,"",0.84,0.45,0.50,0.69,1.30,1.12,1.12,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"30063","5","1013","73","0","2022","A","",194,2755,144991769,94413293,1112460,1012,52621,"",0.95,0.52,0.44,0.46,0.49,0.86,0.86,"",13,7.2,181,7.0,24546165,20.4,12176358,14.8,100231,9.9,112,12.4,5822,12.4
"30065","5","1013","73","0","2022","A","",4,17,392485,367092,10696,444,23087,"",0.74,0.16,0.06,0.11,0.30,0.40,0.40,"",0,0.0,0,0.0,62358,18.9,67665,22.6,2417,29.2,67,17.8,3475,17.7
"30067","5","1013","73","0","2022","A","",33,432,28260894,16373997,196370,1259,65444,"",0.85,0.74,0.90,0.78,0.70,1.21,1.21,"",3,10.0,15,3.6,3001024,11.9,1794586,12.3,20373,11.6,94,8.1,4845,8.0
"30069","5","1013","73","0","2022","A","N",1,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"30071","5","1013","73","0","2022","A","",4,22,1016408,697537,16922,878,45681,"",0.63,0.22,0.23,0.30,0.73,1.07,1.07,"",-1,-20.0,-7,-24.1,-164487,-13.9,-114051,-14.1,-3511,-17.2,97,12.4,5077,12.5
"30073","5","1013","73","0","2022","A","",8,46,1884913,1459770,17282,781,40609,"",1.03,0.34,0.31,0.40,0.51,0.89,0.89,"",0,0.0,-2,-4.2,-21252,-1.1,2577,0.2,-1462,-7.8,11,1.4,549,1.4
"30075","5","1013","73","0","2022","A","N",3,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"30077","5","1013","73","0","2022","A","N",8,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"30081","5","1013","73","0","2022","A","",117,844,35970790,26867856,416596,819,42598,"",1.64,0.76,0.61,0.78,0.91,0.80,0.80,"",11,10.4,8,1.0,3000046,9.1,2360131,9.6,20489,5.2,60,7.9,3136,7.9
"30083","5","1013","73","0","2022","A","",17,359,19295883,13320463,170964,1032,53687,"",0.80,0.82,0.69,0.87,1.04,0.84,0.84,"",0,0.0,-19,-5.0,-39502,-0.2,188931,1.4,7114,4.3,47,4.8,2490,4.9
"30085","5","1013","73","0","2022","A","",4,26,849941,658302,8478,631,32795,"",0.42,0.09,0.06,0.09,0.10,0.63,0.63,"",0,0.0,0,0.0,134764,18.8,67975,11.5,1044,14.0,97,18.2,5021,18.1
"30087","5","1013","73","0","2022","A","N",4,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30089","5","1013","73","0","2022","A","",26,253,12396807,8441140,101764,941,48935,"",1.52,0.92,1.01,1.15,0.96,1.10,1.10,"",3,13.0,20,8.6,1738203,16.3,1177898,16.2,446,0.4,60,6.8,3124,6.8
"30091","5","1013","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30093","5","1013","73","0","2022","A","",44,737,45972967,26628461,249601,1199,62371,"",0.96,0.54,0.59,0.54,0.50,1.08,1.08,"",1,2.3,62,9.2,6601098,16.8,3427041,14.8,46879,23.1,78,7.0,4057,7.0
"30095","5","1013","73","0","2022","A","",13,230,9890511,7226736,37763,826,42940,"",1.10,0.75,0.38,0.60,0.31,0.50,0.50,"",0,0.0,7,3.1,630572,6.8,385978,5.6,-1186,-3.0,28,3.5,1447,3.5
"30097","5","1013","73","0","2022","A","",13,89,3646050,2948813,29331,786,40852,"",1.55,0.64,0.41,0.62,0.63,0.63,0.63,"",0,0.0,-2,-2.2,102454,2.9,194424,7.1,1668,6.0,35,4.7,1804,4.6
"30099","5","1013","73","0","2022","A","",9,15,766170,571877,11448,1010,52537,"",0.90,0.10,0.12,0.14,0.32,1.17,1.17,"",0,0.0,1,7.1,233531,43.8,164981,40.5,1674,17.1,256,34.0,13324,34.0
"30101","5","1013","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","5","1013","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"30105","5","1013","73","0","2022","A","",6,17,551279,416430,4974,643,33411,"",0.53,0.07,0.04,0.06,0.08,0.64,0.64,"",0,0.0,-1,-5.6,26953,5.1,3191,0.8,25,0.5,72,12.6,3732,12.6
"30107","5","1013","73","0","2022","A","",6,34,1668073,1019526,6107,955,49670,"",1.64,0.66,0.76,0.69,0.44,1.15,1.16,"",1,20.0,4,13.3,318908,23.6,181375,21.6,2491,68.9,95,11.0,4946,11.1
"30109","5","1013","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","5","1013","73","0","2022","A","",214,3737,310744546,144026410,1531526,1599,83161,"",0.89,0.51,0.66,0.57,0.53,1.28,1.28,"",10,4.9,97,2.7,31506429,11.3,14089143,10.8,261814,20.6,124,8.4,6442,8.4
"30999","5","1013","73","0","2022","A","N",110,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",1,0.9,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","1013","53","0","2022","A","",2,71,5558610,0,0,1506,78290,"N",12.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","5","1013","53","0","2022","A","",2085,103321,6481205715,1218731660,9164593,1206,62729,"",0.82,1.23,1.19,1.25,1.07,0.96,0.96,"",59,2.9,3802,3.8,510957839,8.6,70741778,6.2,1028952,12.6,52,4.5,2738,4.6
"31001","5","1013","73","0","2022","A","",64,2983,163473299,33121615,184673,1054,54809,"",1.72,2.27,2.31,2.32,1.29,1.02,1.02,"",4,6.7,276,10.2,26466759,19.3,3017835,10.0,-1844,-1.0,81,8.3,4195,8.3
"31003","5","1013","73","0","2022","A","",5,90,4545635,934986,2084,971,50507,"",0.52,0.48,0.48,0.51,0.10,1.01,1.01,"",0,0.0,6,7.1,578518,14.6,98675,11.8,83,4.1,64,7.1,3326,7.0
