"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01073","3","1028","73","0","2022","A","",48,10734,668831538,6029729,44014,1198,62308,"",0.41,1.11,1.08,0.34,0.55,0.97,0.97,"",0,0.0,-10,-0.1,23828892,3.7,90476,1.5,-24287,-35.6,44,3.8,2275,3.8
"01075","1","1028","73","0","2022","A","",1,0,0,0,0,0,0,"",1.55,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"01075","2","1028","73","0","2022","A","",8,64,2497802,0,0,755,39284,"",6.15,1.64,1.32,0.00,0.00,0.81,0.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","3","1028","73","0","2022","A","",6,132,4248305,3000,21,621,32286,"",3.68,1.45,1.04,0.02,0.03,0.72,0.72,"",0,0.0,-5,-3.6,650588,18.1,-6000,-66.7,-84,-80.0,117,23.2,6057,23.1
"01077","1","1028","73","0","2022","A","",11,101,8385994,0,0,1594,82893,"",2.18,0.32,0.42,0.00,0.00,1.31,1.31,"",-1,-8.3,2,2.0,454837,5.7,0,0.0,0,0.0,52,3.4,2713,3.4
"01077","2","1028","73","0","2022","A","",11,300,12085803,0,0,775,40297,"",1.08,0.86,0.78,0.00,0.00,0.90,0.90,"",0,0.0,-16,-5.1,176451,1.5,0,0.0,0,0.0,50,6.9,2579,6.8
"01077","3","1028","73","0","2022","A","",10,1063,45582173,694502,4863,825,42891,"",0.79,1.32,1.36,0.50,0.68,1.03,1.03,"",0,0.0,25,2.4,2106990,4.8,14631,2.2,-3598,-42.5,19,2.4,987,2.4
"01079","1","1028","73","0","2022","A","",5,19,1551757,0,0,1557,80961,"",4.33,0.36,0.45,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,278646,21.9,0,0.0,0,0.0,268,20.8,13955,20.8
"01079","2","1028","73","0","2022","A","",10,149,7016095,0,0,907,47141,"",4.30,2.52,2.59,0.00,0.00,1.03,1.03,"",1,11.1,-9,-5.7,-76172,-1.1,0,0.0,0,0.0,41,4.7,2111,4.7
"01079","3","1028","73","0","2022","A","",8,294,12677403,453879,3797,829,43096,"",2.74,2.14,2.17,2.21,4.06,1.01,1.01,"",0,0.0,-1,-0.3,599842,5.0,3684,0.8,-4324,-53.2,41,5.2,2120,5.2
"01081","1","1028","73","0","2022","A","",12,139,11675767,0,0,1613,83898,"",1.41,0.21,0.25,0.00,0.00,1.17,1.17,"",0,0.0,2,1.5,964232,9.0,0,0.0,0,0.0,109,7.2,5664,7.2
"01081","2","1028","73","0","2022","A","",18,413,20077394,0,0,935,48633,"",1.05,0.57,0.55,0.00,0.00,0.96,0.96,"",0,0.0,1,0.2,417463,2.1,0,0.0,0,0.0,18,2.0,944,2.0
"01081","3","1028","73","0","2022","A","",16,1256,74252059,340947,2387,1137,59130,"",0.74,0.75,0.94,0.12,0.19,1.26,1.26,"",0,0.0,37,3.0,6139609,9.0,34906,11.4,-1133,-32.2,62,5.8,3235,5.8
"01083","1","1028","73","0","2022","A","",6,19,2068580,0,0,2103,109352,"",1.59,0.06,0.08,0.00,0.00,1.34,1.34,"",1,20.0,6,46.2,1094684,112.4,0,0.0,0,0.0,681,47.9,35385,47.8
"01083","2","1028","73","0","2022","A","",12,369,22029716,0,0,1148,59688,"",1.58,1.09,1.13,0.00,0.00,1.04,1.04,"",0,0.0,-53,-12.6,-2548673,-10.4,0,0.0,0,0.0,27,2.4,1376,2.4
"01083","3","1028","73","0","2022","A","",8,574,28791503,155659,2503,965,50203,"",0.84,0.73,0.69,0.11,0.29,0.94,0.94,"",0,0.0,14,2.5,2206289,8.3,-13715,-8.1,-1476,-37.1,53,5.8,2758,5.8
"01085","1","1028","73","0","2022","A","",2,7,434091,0,0,1222,63526,"",4.51,0.24,0.16,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,50275,13.1,0,0.0,0,0.0,115,10.4,5954,10.3
"01085","2","1028","73","0","2022","A","",6,50,2750363,0,0,1061,55191,"",6.72,1.55,1.30,0.00,0.00,0.84,0.84,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01085","3","1028","73","0","2022","A","",6,154,5592170,156859,1096,699,36332,"",5.35,2.06,1.22,1.36,1.29,0.59,0.59,"",0,0.0,3,2.0,89307,1.6,-6831,-4.2,-1668,-60.3,-3,-0.4,-171,-0.5
"01087","1","1028","73","0","2022","A","",6,34,2042402,0,0,1172,60967,"",9.45,0.72,0.57,0.00,0.00,0.79,0.79,"",0,0.0,-1,-2.9,-66796,-3.2,0,0.0,0,0.0,8,0.7,416,0.7
"01087","2","1028","73","0","2022","A","",12,92,4588494,0,0,961,49965,"",9.38,1.76,1.62,0.00,0.00,0.92,0.92,"",0,0.0,5,5.7,549131,13.6,0,0.0,0,0.0,70,7.9,3624,7.8
"01087","3","1028","73","0","2022","A","",7,276,10332285,256806,1796,721,37504,"",4.36,2.27,1.69,2.22,2.81,0.74,0.74,"",0,0.0,-8,-2.8,-265502,-2.5,8735,3.5,-1056,-37.0,2,0.3,133,0.4
"01089","1","1028","73","0","2022","A","",33,16379,1938422616,0,0,2276,118348,"",1.25,7.17,8.05,0.00,0.00,1.12,1.12,"",-2,-5.7,205,1.3,30122123,1.6,0,0.0,0,0.0,7,0.3,360,0.3
"01089","2","1028","73","0","2022","A","",15,503,27557960,0,0,1054,54824,"",0.28,0.20,0.15,0.00,0.00,0.74,0.74,"",1,7.1,-20,-3.8,2139658,8.4,0,0.0,0,0.0,120,12.8,6262,12.9
"01089","3","1028","73","0","2022","A","",16,4246,237784521,2769590,26393,1077,56004,"",0.24,0.72,0.58,0.27,0.60,0.81,0.81,"",0,0.0,31,0.7,15094017,6.8,327957,13.4,-10880,-29.2,61,6.0,3169,6.0
"01091","1","1028","73","0","2022","A","",3,7,492338,0,0,1291,67137,"",2.59,0.09,0.09,0.00,0.00,0.93,0.93,"",0,0.0,-1,-12.5,-57550,-10.5,0,0.0,0,0.0,-73,-5.4,-3816,-5.4
"01091","2","1028","73","0","2022","A","",10,94,4667281,0,0,951,49476,"",4.29,1.11,1.08,0.00,0.00,0.97,0.97,"",-1,-9.1,-6,-6.0,-241503,-4.9,0,0.0,0,0.0,9,1.0,511,1.0
"01091","3","1028","73","0","2022","A","",8,267,9633179,44795,314,693,36023,"",2.74,1.36,1.04,0.13,0.22,0.76,0.76,"",0,0.0,14,5.5,855055,9.7,-4067,-8.3,-248,-44.1,25,3.7,1270,3.7
"01093","1","1028","73","0","2022","A","",4,21,1132488,0,0,1062,55243,"",2.75,0.18,0.15,0.00,0.00,0.84,0.84,"",0,0.0,1,5.0,-20566,-1.8,0,0.0,0,0.0,-33,-3.0,-1698,-3.0
"01093","2","1028","73","0","2022","A","",11,236,12892632,0,0,1051,54630,"",3.76,1.83,2.16,0.00,0.00,1.18,1.18,"",0,0.0,-12,-4.8,648329,5.3,0,0.0,0,0.0,100,10.5,5175,10.5
"01093","3","1028","73","0","2022","A","",8,298,9559562,567757,7574,617,32070,"",2.18,0.99,0.74,1.07,2.37,0.75,0.75,"",0,0.0,13,4.6,445732,4.9,48222,9.3,-1355,-15.2,2,0.3,92,0.3
"01095","1","1028","73","0","2022","A","",7,77,6889277,0,0,1715,89182,"",1.38,0.19,0.25,0.00,0.00,1.35,1.35,"",-1,-12.5,4,5.5,438896,6.8,0,0.0,0,0.0,12,0.7,618,0.7
"01095","2","1028","73","0","2022","A","",15,351,12663307,0,0,695,36129,"",1.47,0.77,0.59,0.00,0.00,0.77,0.77,"",0,0.0,7,2.0,786066,6.6,0,0.0,0,0.0,31,4.7,1594,4.6
"01095","3","1028","73","0","2022","A","",10,961,37698479,4508657,31562,754,39222,"",0.78,0.91,0.82,2.25,3.88,0.90,0.90,"",0,0.0,11,1.2,2810484,8.1,220039,5.1,-17756,-36.0,47,6.6,2478,6.7
"01097","1","1028","73","0","2022","A","",30,1133,107828424,0,0,1831,95206,"",1.20,0.63,0.71,0.00,0.00,1.13,1.13,"",-2,-6.2,-34,-2.9,53876,0.0,0,0.0,0,0.0,54,3.0,2815,3.0
"01097","2","1028","73","0","2022","A","",30,1035,53933090,0,0,1002,52118,"",0.60,0.51,0.45,0.00,0.00,0.88,0.88,"",3,11.1,-61,-5.6,128967,0.2,0,0.0,0,0.0,58,6.1,3042,6.2
"01097","3","1028","73","0","2022","A","",21,4747,245841535,3830564,28314,996,51794,"",0.33,1.01,0.95,0.44,0.60,0.94,0.94,"",0,0.0,-32,-0.7,9658662,4.1,333086,9.5,-15290,-35.1,46,4.8,2371,4.8
"01099","1","1028","73","0","2022","A","",4,11,876429,0,0,1556,80901,"",3.74,0.17,0.18,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,-117,0.0,0,0.0,0,0.0,46,3.0,2404,3.1
"01099","2","1028","73","0","2022","A","",8,63,3065597,0,0,938,48789,"",3.71,0.86,0.80,0.00,0.00,0.93,0.93,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01099","3","1028","73","0","2022","A","",7,214,8052755,76590,910,722,37557,"",2.59,1.26,0.97,0.24,0.59,0.77,0.77,"",0,0.0,-5,-2.3,877981,12.2,6243,8.9,102,12.6,91,14.4,4771,14.6
"01101","1","1028","73","0","2022","A","",40,3943,342755975,0,0,1672,86931,"",2.66,2.92,3.07,0.00,0.00,1.05,1.05,"",-1,-2.4,-107,-2.6,2645533,0.8,0,0.0,0,0.0,57,3.5,2962,3.5
"01101","2","1028","73","0","2022","A","",166,13461,866912893,48000,336,1239,64404,"",5.48,8.95,9.88,0.02,0.10,1.10,1.10,"",5,3.1,107,0.8,38093220,4.6,16000,50.0,-32,-8.7,45,3.8,2339,3.8
"01101","3","1028","73","0","2022","A","N",8,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"01103","1","1028","73","0","2022","A","",11,106,9856068,0,0,1790,93055,"",1.63,0.20,0.22,0.00,0.00,1.11,1.11,"",1,10.0,9,9.3,1638751,19.9,0,0.0,0,0.0,157,9.6,8121,9.6
"01103","2","1028","73","0","2022","A","",14,559,27662434,0,0,952,49530,"",1.03,0.94,0.79,0.00,0.00,0.84,0.84,"",-1,-6.7,-27,-4.6,-110266,-0.4,0,0.0,0,0.0,40,4.4,2130,4.5
"01103","3","1028","73","0","2022","A","",14,1294,60512047,1321825,9254,900,46779,"",0.82,0.94,0.80,0.50,0.77,0.85,0.85,"",0,0.0,14,1.1,1700623,2.9,137484,11.6,-4367,-32.1,16,1.8,830,1.8
"01105","1","1028","73","0","2022","A","",2,2,62650,0,0,516,26850,"",5.54,0.11,0.06,0.00,0.00,0.49,0.49,"",0,0.0,-1,-33.3,-7621,-10.8,0,0.0,0,0.0,-7,-1.3,-352,-1.3
"01105","2","1028","73","0","2022","A","",6,51,2142269,0,0,804,41800,"",8.25,2.42,2.63,0.00,0.00,1.08,1.08,"",0,0.0,-3,-5.6,-72874,-3.3,0,0.0,0,0.0,9,1.1,460,1.1
"01105","3","1028","73","0","2022","A","",4,162,4287414,103799,727,511,26547,"",4.38,3.31,2.44,1.47,2.01,0.74,0.74,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","1","1028","73","0","2022","A","",2,272,22208204,0,0,1568,81548,"",2.58,7.09,8.41,0.00,0.00,1.19,1.19,"",0,0.0,-6,-2.2,1599936,7.8,0,0.0,0,0.0,145,10.2,7528,10.2
"01107","2","1028","73","0","2022","A","",8,92,4457319,0,0,936,48670,"",5.12,2.15,2.15,0.00,0.00,1.00,1.00,"",0,0.0,-6,-6.1,-243197,-5.2,0,0.0,0,0.0,11,1.2,583,1.2
"01107","3","1028","73","0","2022","A","",8,216,6447436,102131,1854,575,29895,"",4.08,2.18,1.44,0.68,2.57,0.66,0.66,"",0,0.0,9,4.3,560369,9.5,3773,3.8,-753,-28.9,29,5.3,1478,5.2
"01109","1","1028","73","0","2022","A","",4,37,2435731,0,0,1255,65243,"",2.41,0.23,0.22,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-6153,-0.3,0,0.0,0,0.0,-11,-0.9,-606,-0.9
"01109","2","1028","73","0","2022","A","",11,301,16571068,0,0,1060,55099,"",3.30,1.70,1.90,0.00,0.00,1.12,1.12,"",0,0.0,2,0.7,846010,5.4,0,0.0,0,0.0,50,5.0,2580,4.9
"01109","3","1028","73","0","2022","A","",5,585,27087560,233242,1632,891,46323,"",1.19,1.43,1.44,0.33,0.47,1.01,1.01,"",0,0.0,6,1.0,2211659,8.9,95375,69.2,48,3.0,64,7.7,3335,7.8
"01111","1","1028","73","0","2022","A","",4,9,516585,0,0,1074,55847,"",4.11,0.18,0.17,0.00,0.00,0.95,0.95,"",0,0.0,3,50.0,203961,65.2,0,0.0,0,0.0,99,10.2,5151,10.2
"01111","2","1028","73","0","2022","A","",10,59,2877841,0,0,943,49054,"",5.11,1.05,1.23,0.00,0.00,1.18,1.18,"",0,0.0,2,3.5,-41667,-1.4,0,0.0,0,0.0,-39,-4.0,-2016,-3.9
"01111","3","1028","73","0","2022","A","N",7,0,0,0,0,0,0,"N",2.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","1","1028","73","0","2022","A","",4,9,515377,0,0,1091,56739,"",1.66,0.06,0.05,0.00,0.00,0.84,0.84,"",0,0.0,2,28.6,191554,59.2,0,0.0,0,0.0,145,15.3,7551,15.4
"01113","2","1028","73","0","2022","A","",10,155,6548228,0,0,811,42156,"",2.06,0.97,0.86,0.00,0.00,0.89,0.89,"",0,0.0,-6,-3.7,123654,1.9,0,0.0,0,0.0,42,5.5,2190,5.5
"01113","3","1028","73","0","2022","A","N",5,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","1","1028","73","0","2022","A","",2,4,237752,0,0,1167,60703,"",0.52,0.02,0.02,0.00,0.00,0.86,0.86,"",0,0.0,1,33.3,107752,82.9,0,0.0,0,0.0,229,24.4,11953,24.5
"01115","2","1028","73","0","2022","A","",13,326,19752829,0,0,1165,60592,"",1.68,1.39,1.70,0.00,0.00,1.22,1.22,"",0,0.0,-20,-5.8,1193424,6.4,0,0.0,0,0.0,132,12.8,6887,12.8
"01115","3","1028","73","0","2022","A","",12,875,36465775,601900,4214,802,41679,"",1.23,1.61,1.45,0.61,0.89,0.90,0.90,"",0,0.0,22,2.6,4291933,13.3,-1768,-0.3,-2727,-39.3,77,10.6,3972,10.5
"01117","1","1028","73","0","2022","A","",5,21,1564797,0,0,1416,73638,"",0.34,0.02,0.02,0.00,0.00,0.79,0.79,"",0,0.0,3,16.7,249111,18.9,0,0.0,0,0.0,17,1.2,881,1.2
"01117","2","1028","73","0","2022","A","",14,498,22940196,0,0,887,46111,"",0.47,0.49,0.34,0.00,0.00,0.70,0.70,"",0,0.0,-3,-0.6,1459226,6.8,0,0.0,0,0.0,62,7.5,3213,7.5
"01117","3","1028","73","0","2022","A","",21,2099,114403347,3214491,24148,1048,54517,"",0.56,0.89,0.79,0.68,1.05,0.89,0.89,"",0,0.0,23,1.1,6450289,6.0,-319928,-9.1,-16495,-40.6,48,4.8,2504,4.8
"01119","1","1028","73","0","2022","A","",3,4,255280,0,0,1202,62518,"",4.76,0.13,0.13,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,-17854,-6.5,0,0.0,0,0.0,-34,-2.8,-1749,-2.7
"01119","2","1028","73","0","2022","A","",9,83,3481228,0,0,806,41900,"",7.09,2.45,2.22,0.00,0.00,0.90,0.90,"",0,0.0,-9,-9.8,-274240,-7.3,0,0.0,0,0.0,20,2.5,1006,2.5
"01119","3","1028","73","0","2022","A","",9,173,5232336,672220,6701,582,30274,"",5.65,2.21,1.55,5.98,12.72,0.70,0.70,"",0,0.0,-5,-2.8,-142330,-2.6,18286,2.8,-1726,-20.5,0,0.0,8,0.0
"01121","1","1028","73","0","2022","A","",10,337,27624008,0,0,1578,82031,"",3.05,1.04,1.09,0.00,0.00,1.05,1.05,"",0,0.0,-7,-2.0,1116323,4.2,0,0.0,0,0.0,96,6.5,4992,6.5
"01121","2","1028","73","0","2022","A","",15,250,11700674,0,0,900,46803,"",2.27,0.69,0.59,0.00,0.00,0.85,0.85,"",0,0.0,-16,-6.0,-132448,-1.1,0,0.0,0,0.0,43,5.0,2262,5.1
"01121","3","1028","73","0","2022","A","",10,810,33323648,486943,3411,791,41157,"",1.21,0.97,0.78,0.31,0.50,0.80,0.80,"",0,0.0,-2,-0.2,1610881,5.1,40402,9.0,-1725,-33.6,40,5.3,2086,5.3
"01123","1","1028","73","0","2022","A","",4,24,1842722,0,0,1461,75989,"",1.86,0.18,0.22,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,119550,6.9,0,0.0,0,0.0,66,4.7,3434,4.7
"01123","2","1028","73","0","2022","A","",14,281,12611458,0,0,864,44947,"",3.23,1.91,1.93,0.00,0.00,1.02,1.02,"",0,0.0,-9,-3.1,132344,1.1,0,0.0,0,0.0,36,4.3,1866,4.3
"01123","3","1028","73","0","2022","A","",8,650,25079306,287402,4817,742,38588,"",1.47,1.90,1.79,0.45,1.49,0.94,0.94,"",0,0.0,-1,-0.2,-1725085,-6.4,1999,0.7,-2361,-32.9,-50,-6.3,-2613,-6.3
"01125","1","1028","73","0","2022","A","",14,197,17460056,0,0,1701,88443,"",1.28,0.20,0.22,0.00,0.00,1.10,1.10,"",0,0.0,23,13.2,3483638,24.9,0,0.0,0,0.0,156,10.1,8119,10.1
"01125","2","1028","73","0","2022","A","",17,570,30832370,0,0,1041,54108,"",0.77,0.52,0.49,0.00,0.00,0.95,0.95,"",0,0.0,-16,-2.7,1579397,5.4,0,0.0,0,0.0,80,8.3,4160,8.3
"01125","3","1028","73","0","2022","A","",17,2376,148914280,646155,5002,1205,62677,"",0.61,0.93,1.10,0.15,0.25,1.18,1.18,"",0,0.0,45,1.9,6613177,4.6,31140,5.1,-2320,-31.7,31,2.6,1638,2.7
"01127","1","1028","73","0","2022","A","",5,25,1934911,0,0,1474,76630,"",1.53,0.13,0.16,0.00,0.00,1.15,1.15,"",0,0.0,-4,-13.8,-296781,-13.3,0,0.0,0,0.0,3,0.2,115,0.2
"01127","2","1028","73","0","2022","A","",11,193,9606580,0,0,957,49775,"",1.68,0.93,0.98,0.00,0.00,1.06,1.06,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","3","1028","73","0","2022","A","",15,665,22595413,2166612,15167,653,33957,"",1.82,1.38,1.07,2.52,4.11,0.78,0.78,"",0,0.0,-2,-0.3,855007,3.9,-63081,-2.8,-10476,-40.9,26,4.1,1367,4.2
"01129","1","1028","73","0","2022","A","",1,0,177,0,0,0,0,"",1.57,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-320,-64.4,0,0.0,0,0.0,0,0.0,0,0.0
"01129","2","1028","73","0","2022","A","",8,54,2594128,0,0,931,48413,"",6.26,1.32,0.87,0.00,0.00,0.66,0.66,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","3","1028","73","0","2022","A","",5,191,5858179,188917,1322,590,30658,"",3.12,2.02,0.91,1.13,1.61,0.45,0.45,"",0,0.0,2,1.1,236287,4.2,26115,16.0,-550,-29.4,18,3.1,926,3.1
"01131","1","1028","73","0","2022","A","",2,2,124650,0,0,1438,74790,"",3.37,0.08,0.06,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,56281,82.3,0,0.0,0,0.0,781,118.9,40605,118.8
"01131","2","1028","73","0","2022","A","",10,82,3996328,0,0,938,48785,"",8.36,2.77,2.46,0.00,0.00,0.89,0.89,"",0,0.0,-3,-3.5,-31591,-0.8,0,0.0,0,0.0,26,2.9,1351,2.8
"01131","3","1028","73","0","2022","A","",6,261,9491456,92916,652,700,36401,"",4.00,3.80,2.71,0.89,1.33,0.72,0.72,"",0,0.0,-3,-1.1,403281,4.4,1876,2.1,-2291,-77.8,37,5.6,1922,5.6
"01133","1","1028","73","0","2022","A","",2,23,1813717,0,0,1533,79724,"",1.83,0.27,0.30,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,98007,5.7,0,0.0,0,0.0,114,8.0,5930,8.0
"01133","2","1028","73","0","2022","A","",8,79,4525291,0,0,1105,57464,"",3.64,0.82,0.95,0.00,0.00,1.16,1.16,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","3","1028","73","0","2022","A","",8,297,8707026,101296,710,565,29358,"",2.90,1.33,0.85,0.24,0.34,0.64,0.64,"",-1,-11.1,10,3.5,444378,5.4,-3632,-3.5,-620,-46.6,11,2.0,535,1.9
"01999","1","1028","73","0","2022","A","",49,1053,99225905,0,0,1813,94269,"",1.16,1.30,1.01,0.00,0.00,0.78,0.78,"",6,14.0,162,18.2,20437001,25.9,0,0.0,0,0.0,113,6.6,5883,6.7
"01999","2","1028","73","0","2022","A","",1,1,17724,0,0,454,23632,"",0.01,0.00,0.00,0.00,0.00,0.28,0.28,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","3","1028","73","0","2022","A","",3,5,458172,50404,993,1888,98180,"",0.03,0.00,0.00,0.01,0.03,1.24,1.24,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","1028","53","0","2022","A","",204,9872,962665266,0,0,1875,97517,"",3.86,2.99,3.03,0.00,0.00,1.01,1.01,"",-26,-11.3,-79,-0.8,23891697,2.5,0,0.0,0,0.0,61,3.4,3174,3.4
"02000","2","1028","53","0","2022","A","",746,15256,1032248822,1778073,27738,1301,67663,"",7.01,4.15,4.14,0.07,0.52,1.00,1.00,"",-33,-4.2,-308,-2.0,20080777,2.0,201794,12.8,4093,17.3,50,4.0,2631,4.0
"02000","3","1028","53","0","2022","A","",389,15926,888723963,291710704,6084550,1073,55805,"",2.91,1.87,1.65,5.57,13.86,0.88,0.88,"",0,0.0,192,1.2,17643998,2.0,21393128,7.9,847717,16.2,8,0.8,441,0.8
"02013","1","1028","73","0","2022","A","",1,5,389072,0,0,1663,86460,"",4.51,0.21,0.16,0.00,0.00,0.84,0.84,"",-1,-50.0,0,0.0,-73047,-15.8,0,0.0,0,0.0,-3,-0.2,-187,-0.2
"02013","2","1028","73","0","2022","A","",11,15,1237920,0,0,1605,83455,"",24.62,0.58,0.66,0.00,0.00,1.15,1.15,"",0,0.0,1,7.1,264080,27.1,0,0.0,0,0.0,243,17.8,12630,17.8
"02013","3","1028","73","0","2022","A","",13,148,5877129,4744792,88655,762,39599,"",23.19,2.46,1.45,6.88,11.59,0.59,0.59,"",0,0.0,-2,-1.3,-119128,-2.0,-5025,-0.1,8445,10.5,-5,-0.7,-310,-0.8
"02016","1","1028","73","0","2022","A","",1,1,160532,0,0,3087,160532,"",2.82,0.03,0.04,0.00,0.00,1.36,1.36,"",-1,-50.0,0,0.0,-4530,-2.7,0,0.0,0,0.0,-87,-2.7,-4530,-2.7
"02016","2","1028","73","0","2022","A","",12,17,1525070,0,0,1734,90152,"",16.81,0.48,0.52,0.00,0.00,1.08,1.08,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","3","1028","73","0","2022","A","",10,356,22707142,14449924,241734,1225,63710,"",11.16,4.37,3.61,15.30,26.25,0.82,0.82,"",0,0.0,-22,-5.8,50815,0.2,358453,2.5,18643,8.4,74,6.4,3839,6.4
"02020","1","1028","73","0","2022","A","",56,5997,596731863,0,0,1913,99500,"",3.05,4.02,3.98,0.00,0.00,0.99,0.99,"",-2,-3.4,-63,-1.0,12372738,2.1,0,0.0,0,0.0,58,3.1,3064,3.2
"02020","2","1028","73","0","2022","A","",56,6518,425000838,0,0,1254,65209,"",1.51,3.93,3.61,0.00,0.00,0.92,0.92,"",2,3.7,-113,-1.7,8566972,2.1,0,0.0,0,0.0,46,3.8,2403,3.8
"02020","3","1028","73","0","2022","A","",6,2591,219900139,2080604,41241,1632,84879,"",0.13,0.67,0.87,0.09,0.22,1.29,1.29,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02050","1","1028","73","0","2022","A","",3,33,2827702,0,0,1673,87006,"",4.09,0.50,0.56,0.00,0.00,1.15,1.15,"",-1,-25.0,-3,-8.3,-191660,-6.3,0,0.0,0,0.0,49,3.0,2548,3.0
"02050","2","1028","73","0","2022","A","",43,224,21918710,0,0,1885,98034,"",29.13,3.02,5.52,0.00,0.00,1.83,1.83,"",0,0.0,-7,-3.0,292431,1.4,0,0.0,0,0.0,87,4.8,4515,4.8
"02050","3","1028","73","0","2022","A","",52,1219,33085745,23829507,527967,522,27153,"",28.08,7.09,3.87,27.79,74.13,0.55,0.55,"",0,0.0,-33,-2.6,-277660,-0.8,-562000,-2.3,66050,14.3,9,1.8,500,1.9
"02060","1","1028","73","0","2022","A","",1,10,1001873,0,0,1865,96955,"",3.51,0.81,0.75,0.00,0.00,0.89,0.89,"",-1,-50.0,-1,-9.1,-54489,-5.2,0,0.0,0,0.0,46,2.5,2355,2.5
"02060","2","1028","73","0","2022","A","",7,18,1819066,0,0,1908,99222,"",12.20,1.31,1.73,0.00,0.00,1.29,1.29,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02060","3","1028","73","0","2022","A","",5,84,6487054,423018,14618,1491,77535,"",6.95,2.64,2.86,1.16,3.63,1.09,1.09,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","1","1028","73","0","2022","A","",6,46,3655527,0,0,1515,78755,"",6.71,1.20,0.96,0.00,0.00,0.79,0.79,"",-1,-14.3,1,2.2,205714,6.0,0,0.0,0,0.0,27,1.8,1376,1.8
"02063","2","1028","73","0","2022","A","",27,112,7666947,0,0,1318,68557,"",15.00,2.63,2.55,0.00,0.00,0.97,0.97,"",1,3.8,5,4.7,851331,12.5,0,0.0,0,0.0,96,7.9,5008,7.9
"02063","3","1028","73","0","2022","A","",7,384,24879461,8150898,147666,1245,64734,"",3.10,3.89,3.84,12.06,24.04,0.99,0.99,"",0,0.0,17,4.6,1268728,5.4,801445,10.9,24916,20.3,7,0.6,356,0.6
"02066","1","1028","73","0","2022","A","",1,24,2304440,0,0,1840,95686,"",2.93,2.18,2.71,0.00,0.00,1.24,1.24,"",0,0.0,2,9.1,237260,11.5,0,0.0,0,0.0,67,3.8,3470,3.8
"02066","2","1028","73","0","2022","A","",19,60,4192652,0,0,1351,70268,"",27.63,4.90,6.27,0.00,0.00,1.29,1.29,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0
"02066","3","1028","73","0","2022","A","",7,84,3063144,2708801,76855,699,36358,"",8.11,2.96,2.13,17.16,58.35,0.72,0.72,"",0,0.0,6,7.7,264393,9.4,282698,11.7,26481,52.6,12,1.7,629,1.8
