"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"41013","1","1011","73","0","2020","A","",1,148,11408063,0,0,1486,77256,"",185.21,875.38,1062.02,0.00,0.00,1.22,1.22,"",0,0.0,4,2.8,1615818,16.5,0,0.0,0,0.0,174,13.3,9057,13.3
"41013","5","1011","73","0","2020","A","",47,187,7636596,6716133,134300,784,40783,"",4.64,2.28,1.81,2.20,1.78,0.80,0.80,"",0,0.0,2,1.1,431294,6.0,676561,11.2,1151,0.9,36,4.8,1870,4.8
"41015","1","1011","73","0","2020","A","",1,40,2601392,0,0,1253,65171,"",165.88,239.54,333.07,0.00,0.00,1.39,1.39,"",0,0.0,-4,-9.1,-22657,-0.9,0,0.0,0,0.0,102,8.9,5307,8.9
"41015","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",88.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","1011","73","0","2020","A","",43,265,10895691,8922142,239430,792,41168,"",3.80,3.26,3.56,3.28,3.64,1.09,1.09,"",0,0.0,-15,-5.4,-141774,-1.3,-177949,-2.0,-32522,-12.0,34,4.5,1748,4.4
"41017","1","1011","73","0","2020","A","",3,451,34687559,0,0,1480,76955,"",43.52,210.21,257.71,0.00,0.00,1.23,1.23,"",0,0.0,-10,-2.2,2678332,8.4,0,0.0,0,0.0,143,10.7,7445,10.7
"41017","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",7.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","5","1011","73","0","2020","A","",135,881,40723981,32834982,675346,889,46220,"",1.04,0.84,0.77,0.78,0.70,0.91,0.91,"",10,8.0,63,7.7,6272960,18.2,4849363,17.3,21193,3.2,79,9.8,4078,9.7
"41019","1","1011","73","0","2020","A","",5,271,18218923,0,0,1293,67228,"",203.25,274.74,346.79,0.00,0.00,1.26,1.26,"",0,0.0,3,1.1,1653590,10.0,0,0.0,0,0.0,105,8.8,5455,8.8
"41019","2","1011","73","0","2020","A","N",3,0,0,0,0,0,0,"N",65.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","3","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",42.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","1011","73","0","2020","A","",173,1614,77123962,58970651,1310650,919,47797,"",3.75,3.37,3.75,3.73,3.26,1.11,1.11,"",2,1.2,-73,-4.3,1582316,2.1,466424,0.8,-155122,-10.6,58,6.7,3023,6.8
"41021","1","1011","73","0","2020","A","",1,3,181296,0,0,1307,67986,"",1109.81,119.98,113.45,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,-8324,-4.4,0,0.0,0,0.0,-152,-10.4,-7862,-10.4
"41021","5","1011","73","0","2020","A","N",12,0,0,0,0,0,0,"N",7.10,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"41023","1","1011","73","0","2020","A","",2,214,13947376,0,0,1253,65149,"",850.07,3304.43,4327.51,0.00,0.00,1.31,1.31,"",0,0.0,-18,-7.8,-273118,-1.9,0,0.0,0,0.0,75,6.4,3876,6.3
"41023","5","1011","73","0","2020","A","",37,285,11031034,9707340,290404,745,38728,"",8.39,9.05,8.74,9.80,10.80,0.97,0.97,"",-1,-2.6,-14,-4.7,115621,1.1,490733,5.3,945,0.3,43,6.1,2232,6.1
"41025","1","1011","73","0","2020","A","",1,68,4240299,0,0,1208,62819,"",434.27,1026.62,1336.31,0.00,0.00,1.31,1.31,"",0,0.0,5,7.9,509809,13.7,0,0.0,0,0.0,68,6.0,3526,5.9
"41025","5","1011","73","0","2020","A","",41,251,8947798,7445970,123253,687,35720,"",9.50,7.80,7.20,9.75,6.86,0.93,0.92,"",5,13.9,38,17.8,1631426,22.3,1198173,19.2,1817,1.5,25,3.8,1317,3.8
"41027","1","1011","73","0","2020","A","",3,90,6369063,0,0,1369,71163,"",302.89,257.57,351.30,0.00,0.00,1.37,1.37,"",0,0.0,2,2.3,886559,16.2,0,0.0,0,0.0,167,13.9,8684,13.9
"41027","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",54.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41027","5","1011","73","0","2020","A","",193,2385,67594807,60393372,1231839,545,28337,"",10.39,14.04,9.52,9.27,8.29,0.68,0.68,"",1,0.5,-133,-5.3,-1217367,-1.8,-1604499,-2.6,-195086,-13.7,19,3.6,1008,3.7
"41029","1","1011","73","0","2020","A","",5,177,13657093,0,0,1483,77122,"",88.49,77.73,105.16,0.00,0.00,1.35,1.35,"",-1,-16.7,3,1.7,1498250,12.3,0,0.0,0,0.0,137,10.2,7143,10.2
"41029","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",9.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41029","5","1011","73","0","2020","A","",302,3353,138723373,119281018,2532238,796,41377,"",2.85,3.03,2.73,2.90,2.61,0.90,0.90,"",13,4.5,103,3.2,18485616,15.4,14090990,13.4,147487,6.2,85,12.0,4384,11.9
"41031","1","1011","73","0","2020","A","",1,3,220080,0,0,1270,66024,"",219.52,17.01,23.90,0.00,0.00,1.27,1.26,"",0,0.0,0,0.0,-763,-0.3,0,0.0,0,0.0,-107,-7.8,-5601,-7.8
"41031","2","1011","73","0","2020","A","",3,11,583584,0,0,998,51874,"",352.80,113.38,195.82,0.00,0.00,1.69,1.69,"",0,0.0,0,0.0,19168,3.4,0,0.0,0,0.0,40,4.2,2073,4.2
"41031","5","1011","73","0","2020","A","",61,435,20920848,15008033,288840,924,48066,"",7.14,5.07,5.80,5.79,5.24,1.14,1.14,"",-1,-1.6,-9,-2.0,2183692,11.7,734106,5.1,-33171,-10.3,113,13.9,5889,14.0
"41033","1","1011","73","0","2020","A","",2,67,5473125,0,0,1567,81486,"",106.02,91.13,150.91,0.00,0.00,1.65,1.65,"",-1,-33.3,7,11.7,953373,21.1,0,0.0,0,0.0,128,8.9,6676,8.9
"41033","5","1011","73","0","2020","A","",112,906,34203599,30146332,676637,726,37735,"",3.17,2.54,2.41,2.48,2.31,0.95,0.95,"",7,6.7,-2,-0.2,4218935,14.1,3041515,11.2,10680,1.6,91,14.3,4727,14.3
"41035","1","1011","73","0","2020","A","",5,197,14213970,0,0,1386,72061,"",311.16,336.79,476.73,0.00,0.00,1.41,1.41,"",0,0.0,-10,-4.8,1067113,8.1,0,0.0,0,0.0,162,13.2,8422,13.2
"41035","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",33.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41035","5","1011","73","0","2020","A","",130,1072,44822248,38333313,892193,804,41818,"",4.31,3.77,3.84,4.24,3.79,1.02,1.02,"",2,1.6,24,2.3,4331049,10.7,3359107,9.6,6576,0.7,61,8.2,3191,8.3
"41037","1","1011","73","0","2020","A","",3,134,9545275,0,0,1366,71013,"",1226.63,1990.58,2732.76,0.00,0.00,1.37,1.37,"",0,0.0,1,0.8,864704,10.0,0,0.0,0,0.0,109,8.7,5664,8.7
"41037","5","1011","73","0","2020","A","",60,338,11627673,9521813,188030,661,34359,"",13.08,10.33,8.50,9.91,7.95,0.82,0.82,"",-3,-4.8,-52,-13.3,-925330,-7.4,-1032350,-9.8,-51257,-21.4,42,6.8,2192,6.8
"41039","1","1011","73","0","2020","A","",5,309,21375378,0,0,1332,69251,"",53.84,79.49,93.70,0.00,0.00,1.18,1.18,"",0,0.0,-6,-1.9,2692730,14.4,0,0.0,0,0.0,190,16.6,9847,16.6
"41039","2","1011","73","0","2020","A","",3,19,1046118,0,0,1083,56293,"",17.30,8.89,14.17,0.00,0.00,1.63,1.63,"",0,0.0,0,0.0,-14533,-1.4,0,0.0,0,0.0,19,1.8,955,1.7
"41039","5","1011","73","0","2020","A","",301,2458,118099258,90167789,1774315,924,48050,"",1.73,1.30,1.32,1.33,1.12,1.02,1.02,"",3,1.0,108,4.6,13154273,12.5,12000417,15.4,106722,6.4,65,7.6,3397,7.6
"41041","1","1011","73","0","2020","A","",1,58,3702237,0,0,1222,63558,"",70.16,131.66,167.28,0.00,0.00,1.27,1.26,"",-1,-50.0,0,0.0,265963,7.7,0,0.0,0,0.0,84,7.4,4397,7.4
"41041","2","1011","73","0","2020","A","N",2,0,0,0,0,0,0,"N",75.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","5","1011","73","0","2020","A","",78,318,15373290,11156982,220358,931,48407,"",2.92,1.49,1.77,1.70,1.46,1.20,1.20,"",3,4.0,1,0.3,-471783,-3.0,103500,0.9,-11589,-5.0,-29,-3.0,-1525,-3.1
"41043","1","1011","73","0","2020","A","",2,41,2892553,0,0,1349,70122,"",73.77,34.16,43.07,0.00,0.00,1.25,1.25,"",0,0.0,1,2.5,412438,16.6,0,0.0,0,0.0,147,12.2,7598,12.2
"41043","2","1011","73","0","2020","A","N",2,0,0,0,0,0,0,"N",39.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41043","5","1011","73","0","2020","A","",242,2696,116399307,91959780,1567272,830,43183,"",4.76,4.62,4.42,4.11,2.89,0.96,0.96,"",11,4.8,182,7.2,6246622,5.7,5202756,6.0,-138791,-8.1,-13,-1.5,-628,-1.4
"41045","1","1011","73","0","2020","A","",1,5,294108,0,0,1257,65357,"",125.98,14.90,18.22,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,-24291,-7.6,0,0.0,0,0.0,12,1.0,598,0.9
"41045","5","1011","73","0","2020","A","",137,1282,47322877,40561918,816400,710,36928,"",9.20,7.86,7.48,8.23,6.94,0.95,0.95,"",8,6.2,13,1.0,3792629,8.7,3167027,8.5,-30297,-3.6,50,7.6,2621,7.6
"41047","1","1011","73","0","2020","A","",2,74,5585680,0,0,1448,75313,"",24.01,18.46,22.41,0.00,0.00,1.21,1.21,"",0,0.0,-7,-8.6,475442,9.3,0,0.0,0,0.0,232,19.1,12094,19.1
"41047","2","1011","73","0","2020","A","",3,20,1283132,0,0,1214,63105,"",19.30,9.07,15.90,0.00,0.00,1.72,1.72,"",0,0.0,-1,-4.8,65885,5.4,0,0.0,0,0.0,95,8.5,4910,8.4
"41047","5","1011","73","0","2020","A","",530,9670,373052348,316636951,5210592,742,38578,"",3.39,4.96,3.82,4.98,3.63,0.77,0.77,"",13,2.5,86,0.9,44065604,13.4,39050165,14.1,380644,7.9,82,12.4,4251,12.4
"41049","1","1011","73","0","2020","A","",1,37,2383626,0,0,1256,65305,"",374.89,236.30,212.08,0.00,0.00,0.91,0.91,"",0,0.0,1,2.8,144792,6.5,0,0.0,0,0.0,68,5.7,3544,5.7
"41049","2","1011","73","0","2020","A","N",2,0,0,0,0,0,0,"N",401.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41049","5","1011","73","0","2020","A","",55,1077,55386360,41599309,675886,989,51427,"",11.00,14.15,12.58,10.21,6.97,0.89,0.89,"",-2,-3.5,-234,-17.8,-355024,-0.6,-2559752,-5.8,-97891,-12.7,171,20.9,8898,20.9
"41051","1","1011","73","0","2020","A","",2,396,40051125,0,0,1945,101139,"",7.53,31.48,39.47,0.00,0.00,1.25,1.25,"",0,0.0,2,0.5,2121260,5.6,0,0.0,0,0.0,95,5.1,4931,5.1
"41051","2","1011","73","0","2020","A","N",2,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41051","5","1011","73","0","2020","A","",146,1769,95407225,64070410,990832,1037,53923,"",0.29,0.29,0.24,0.26,0.17,0.83,0.83,"",8,5.8,148,9.1,10231634,12.0,8884460,16.1,36514,3.8,26,2.6,1367,2.6
"41053","1","1011","73","0","2020","A","",1,3,267846,0,0,1627,84583,"",64.44,5.65,10.12,0.00,0.00,1.70,1.70,"",0,0.0,-1,-25.0,-11965,-4.3,0,0.0,0,0.0,282,21.0,14630,20.9
"41053","5","1011","73","0","2020","A","",153,1668,70238443,59014402,1096459,810,42114,"",5.26,6.47,6.77,7.19,5.96,1.05,1.05,"",8,5.5,-34,-2.0,8042444,12.9,7310105,14.1,87385,8.7,107,15.2,5576,15.3
"41055","1","1011","73","0","2020","A","",1,2,140569,0,0,1159,60244,"",1165.30,81.54,92.98,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,79672,130.8,0,0.0,0,0.0,419,56.6,21783,56.6
"41055","5","1011","73","0","2020","A","N",10,0,0,0,0,0,0,"N",6.21,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"41057","1","1011","73","0","2020","A","",2,46,2553809,0,0,1079,56128,"",272.32,191.54,201.18,0.00,0.00,1.06,1.06,"",0,0.0,3,7.0,105100,4.3,0,0.0,0,0.0,-23,-2.1,-1152,-2.0
"41057","2","1011","73","0","2020","A","N",4,0,0,0,0,0,0,"N",291.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","1011","73","0","2020","A","",83,733,30550685,26291052,387023,801,41660,"",6.03,6.28,6.14,6.99,4.89,0.98,0.98,"",1,1.2,13,1.8,1040383,3.5,1164515,4.6,-49281,-11.3,13,1.6,669,1.6
"41059","1","1011","73","0","2020","A","",2,104,7775259,0,0,1435,74642,"",118.61,129.88,181.85,0.00,0.00,1.40,1.40,"",0,0.0,-7,-6.3,501703,6.9,0,0.0,0,0.0,171,13.5,8917,13.6
"41059","5","1011","73","0","2020","A","",200,3549,126492525,113163045,1949224,685,35643,"",6.33,9.12,7.55,8.23,5.74,0.83,0.83,"",2,1.0,-193,-5.2,4494266,3.7,3326990,3.0,-130549,-6.3,58,9.3,3044,9.3
"41061","1","1011","73","0","2020","A","",1,141,10540406,0,0,1442,74976,"",137.23,544.25,811.62,0.00,0.00,1.50,1.50,"",0,0.0,4,2.9,886426,9.2,0,0.0,0,0.0,86,6.3,4466,6.3
"41061","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",73.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41061","5","1011","73","0","2020","A","",79,368,14259501,12315501,267660,745,38731,"",5.78,2.92,2.80,3.31,2.92,0.96,0.96,"",-3,-3.7,14,4.0,1815612,14.6,1618638,15.1,37119,16.1,69,10.2,3562,10.1
"41063","1","1011","73","0","2020","A","",2,64,4341325,0,0,1304,67833,"",629.89,944.44,1363.70,0.00,0.00,1.44,1.44,"",0,0.0,-1,-1.5,163832,3.9,0,0.0,0,0.0,58,4.7,3066,4.7
"41063","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",168.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41063","5","1011","73","0","2020","A","",49,182,7269366,6122805,149293,768,39923,"",8.23,5.53,5.83,6.19,6.10,1.06,1.05,"",-2,-3.9,-6,-3.2,-59921,-0.8,-121712,-1.9,-27380,-15.5,20,2.7,1006,2.6
"41065","1","1011","73","0","2020","A","",2,28,1946521,0,0,1329,69107,"",256.58,95.04,121.99,0.00,0.00,1.28,1.28,"",0,0.0,-3,-9.7,28682,1.5,0,0.0,0,0.0,155,13.2,8062,13.2
"41065","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",68.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41065","5","1011","73","0","2020","A","",86,1661,47611058,43388553,934017,551,28664,"",5.88,11.60,7.62,9.42,9.23,0.66,0.66,"",-2,-2.3,-25,-1.5,2942125,6.6,1447529,3.5,-95441,-9.3,42,8.3,2173,8.2
"41067","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41067","5","1011","73","0","2020","A","",238,3308,131619366,110100512,1677202,765,39788,"",0.86,0.90,0.47,0.62,0.41,0.52,0.52,"",2,0.8,136,4.3,8843845,7.2,6986009,6.8,-196783,-10.5,21,2.8,1081,2.8
"41069","5","1011","73","0","2020","A","",10,27,903242,804135,10752,641,33350,"",11.47,7.17,7.83,9.81,7.91,1.09,1.09,"",0,0.0,-8,-22.9,-443707,-32.9,-358956,-30.9,-11752,-52.2,-108,-14.4,-5598,-14.4
"41071","1","1011","73","0","2020","A","",1,5,385703,0,0,1459,75876,"",40.85,5.42,7.51,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,-7913,-2.0,0,0.0,0,0.0,-6,-0.4,-308,-0.4
"41071","5","1011","73","0","2020","A","",213,3673,149927485,124326088,1599591,785,40821,"",4.64,8.19,7.45,7.34,4.54,0.91,0.91,"",8,3.9,-3,-0.1,4794131,3.3,4043851,3.4,-198230,-11.0,26,3.4,1339,3.4
"41999","1","1011","73","0","2020","A","",1,0,0,0,0,0,0,"",23.19,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41999","5","1011","73","0","2020","A","",49,283,12208111,10413935,213479,829,43100,"",0.61,0.87,0.44,0.50,0.40,0.51,0.51,"",11,28.9,60,26.9,3562007,41.2,3585271,52.5,98545,85.7,84,11.3,4372,11.3
"42000","2","1011","53","0","2020","A","",9,148,7098041,0,0,923,47987,"",1.87,1.86,2.06,0.00,0.00,1.11,1.11,"",0,0.0,-3,-2.0,653284,10.1,0,0.0,0,0.0,102,12.4,5306,12.4
"42000","5","1011","53","0","2020","A","",3629,47789,2960473447,597017153,25372476,1191,61949,"",0.75,0.68,0.71,0.63,0.53,1.05,1.05,"",13,0.4,-5115,-9.7,-479022810,-13.9,-56069015,-8.6,-14734081,-36.7,-59,-4.7,-3065,-4.7
"42001","5","1011","73","0","2020","A","",102,1659,71434854,22298582,700666,828,43055,"",3.52,4.00,3.87,4.18,2.88,0.97,0.97,"",0,0.0,-94,-5.4,-2181522,-3.0,-1742464,-7.2,-288193,-29.1,20,2.5,1060,2.5
"42003","5","1011","73","0","2020","A","",112,1611,215232740,24481964,947023,2569,133567,"",0.23,0.20,0.40,0.23,0.18,2.07,2.07,"",-10,-8.2,-571,-26.2,-76081705,-26.1,-1727447,-6.6,-723937,-43.3,1,0.0,44,0.0
"42005","5","1011","73","0","2020","A","",56,841,62633035,9516140,515736,1433,74504,"",2.83,4.30,7.51,3.83,4.06,1.75,1.75,"",-5,-8.2,-104,-11.0,-9750403,-13.5,-1422266,-13.0,-298201,-36.6,-39,-2.6,-2058,-2.7
"42007","5","1011","73","0","2020","A","",18,82,4391408,1069373,58578,1036,53882,"",0.37,0.12,0.13,0.11,0.12,1.01,1.01,"",-1,-5.3,-10,-10.9,-2837742,-39.3,28066,2.7,-5516,-8.6,-471,-31.3,-24483,-31.2
"42009","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",63.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42009","5","1011","73","0","2020","A","",38,343,12434986,4119194,207146,697,36254,"",2.39,1.84,1.80,1.63,1.60,0.98,0.98,"",0,0.0,48,16.3,2284663,22.5,183355,4.7,-27736,-11.8,35,5.3,1836,5.3
"42011","5","1011","73","0","2020","A","",127,3047,129724243,37179395,1016834,819,42578,"",1.07,1.48,1.19,1.29,0.73,0.80,0.80,"",4,3.3,-18,-0.6,6649163,5.4,369254,1.0,-442618,-30.3,47,6.1,2424,6.0
"42013","5","1011","73","0","2020","A","",37,440,20616865,5150851,270347,901,46857,"",0.80,0.62,0.67,0.56,0.62,1.07,1.07,"",2,5.7,53,13.7,1298563,6.7,228231,4.6,-10138,-3.6,-59,-6.1,-3072,-6.2
"42015","5","1011","73","0","2020","A","",66,841,54440458,11568849,598602,1245,64752,"",3.13,3.09,4.06,3.59,3.46,1.32,1.32,"",-6,-8.3,-434,-34.0,-35979621,-39.8,-4887542,-29.7,-681228,-53.2,-118,-8.7,-6147,-8.7
"42017","5","1011","73","0","2020","A","",87,659,28780919,8077231,386659,840,43685,"",0.32,0.21,0.17,0.18,0.17,0.79,0.79,"",-3,-3.3,-71,-9.7,-1062483,-3.6,-427112,-5.0,-124540,-24.4,54,6.9,2808,6.9
"42019","5","1011","73","0","2020","A","",66,949,84816110,12268139,521408,1719,89374,"",0.96,0.90,1.50,0.86,0.71,1.66,1.66,"",3,4.8,-79,-7.7,-8225184,-8.8,-744351,-5.7,-413679,-44.2,-22,-1.3,-1148,-1.3
"42021","5","1011","73","0","2020","A","",37,210,9345025,2401079,150418,855,44447,"",0.82,0.35,0.38,0.33,0.42,1.08,1.08,"",0,0.0,-11,-5.0,-88911,-0.9,-20548,-0.8,-42322,-22.0,33,4.0,1695,4.0
"42023","5","1011","73","0","2020","A","",4,13,528027,130983,6821,807,41962,"",1.96,0.61,0.65,0.47,0.34,1.10,1.10,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42025","5","1011","73","0","2020","A","",13,72,3109350,740792,25786,826,42937,"",0.77,0.39,0.44,0.33,0.23,1.11,1.11,"",-1,-7.1,-3,-4.0,31564,1.0,-85978,-10.4,-23823,-48.0,36,4.6,1854,4.5
"42027","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",20.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42027","5","1011","73","0","2020","A","",43,346,15720685,4143910,131481,874,45436,"",0.88,0.42,0.36,0.53,0.35,0.85,0.85,"",6,16.2,-32,-8.5,-7254878,-31.6,-276353,-6.3,-140336,-51.6,-296,-25.3,-15386,-25.3
"42029","5","1011","73","0","2020","A","",252,5114,231554236,63902210,1395784,871,45281,"",1.19,1.69,1.02,1.41,0.66,0.60,0.60,"",4,1.6,-66,-1.3,2637530,1.2,-1155312,-1.8,-725901,-34.2,21,2.5,1089,2.5
"42031","5","1011","73","0","2020","A","",33,209,9193985,2208315,111343,844,43903,"",2.32,1.34,1.55,1.25,1.19,1.15,1.15,"",-1,-2.9,-10,-4.6,-288597,-3.0,-187133,-7.8,-61095,-35.4,10,1.2,538,1.2
"42033","5","1011","73","0","2020","A","",53,433,26915908,5184848,351243,1196,62173,"",1.88,1.20,1.77,1.21,1.69,1.49,1.48,"",-3,-5.4,-49,-10.2,-4555653,-14.5,-519718,-9.1,-180772,-34.0,-61,-4.9,-3166,-4.8
"42035","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",82.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42035","5","1011","73","0","2020","A","",18,424,27461586,6295374,340860,1246,64781,"",1.48,2.70,4.06,3.10,3.44,1.51,1.51,"",-2,-10.0,-315,-42.6,-36249282,-56.9,-4305178,-40.6,-239175,-41.2,-412,-24.8,-21460,-24.9
"42037","5","1011","73","0","2020","A","",28,145,4828673,1603474,81389,640,33301,"",1.33,0.49,0.39,0.43,0.40,0.79,0.79,"",-1,-3.4,-2,-1.4,-30390,-0.6,-104877,-6.1,-28493,-25.9,4,0.6,227,0.7
"42039","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",34.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42039","5","1011","73","0","2020","A","",66,632,29715607,7470252,307581,905,47049,"",2.28,1.76,2.02,1.72,1.42,1.15,1.15,"",1,1.5,-71,-10.1,-7108657,-19.3,-969610,-11.5,-158052,-33.9,-102,-10.1,-5339,-10.2
"42041","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",11.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42041","5","1011","73","0","2020","A","",49,424,14973470,4774604,149182,680,35350,"",0.55,0.26,0.17,0.19,0.13,0.65,0.65,"",3,6.5,45,11.9,1593639,11.9,879550,22.6,-37378,-20.0,1,0.1,63,0.2
"42043","5","1011","73","0","2020","A","",28,213,8047631,2113428,80318,728,37842,"",0.28,0.10,0.06,0.08,0.06,0.65,0.65,"",-2,-6.7,-6,-2.7,548840,7.3,-93215,-4.2,-12896,-13.8,71,10.8,3653,10.7
"42045","5","1011","73","0","2020","A","",19,119,7506543,1310750,81964,1210,62904,"",0.10,0.04,0.05,0.03,0.05,1.00,1.00,"",-1,-5.0,-57,-32.4,-2500437,-25.0,-923346,-41.3,-52325,-39.0,118,10.8,6100,10.7
"42047","5","1011","73","0","2020","A","",36,67,2526096,812598,36762,722,37563,"",2.75,0.40,0.35,0.36,0.32,0.87,0.87,"",1,2.9,-14,-17.3,-812143,-24.3,-269826,-24.9,-37007,-50.2,-68,-8.6,-3523,-8.6
"42049","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",10.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42049","5","1011","73","0","2020","A","",60,468,15259393,6166007,328810,627,32623,"",0.66,0.33,0.24,0.35,0.37,0.73,0.73,"",-2,-3.2,55,13.3,2516002,19.7,430769,7.5,-69206,-17.4,34,5.7,1774,5.8
"42051","5","1011","73","0","2020","A","",44,1106,87621589,15661971,762132,1524,79236,"",1.16,2.37,4.50,2.59,2.44,1.89,1.89,"",0,0.0,-515,-31.8,-49206832,-36.0,-6865694,-30.5,-1344621,-63.8,-99,-6.1,-5157,-6.1
"42053","2","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",477.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42053","5","1011","73","0","2020","A","",7,44,2134658,552731,24570,926,48150,"",3.33,1.83,1.88,3.06,2.69,1.02,1.02,"",0,0.0,-10,-18.5,-385360,-15.3,-110742,-16.7,-8325,-25.3,23,2.5,1193,2.5
"42055","5","1011","73","0","2020","A","",115,1325,52191393,16676395,589986,757,39382,"",2.58,1.82,1.57,1.72,1.25,0.86,0.86,"",6,5.5,116,9.6,8489451,19.4,1619013,10.8,-24137,-3.9,62,8.9,3232,8.9
"42057","5","1011","73","0","2020","A","",13,440,22008314,5314834,127254,961,49972,"",3.08,6.63,7.60,5.74,1.86,1.15,1.15,"",0,0.0,110,33.3,2970301,15.6,1429203,36.8,-23187,-15.4,-148,-13.3,-7675,-13.3
"42059","5","1011","73","0","2020","A","",32,1951,198349594,26787756,957094,1955,101661,"",2.98,13.32,24.39,13.84,9.64,1.83,1.83,"",-2,-5.9,-327,-14.4,-32793539,-14.2,-719077,-2.6,-831338,-46.5,4,0.2,201,0.2
