"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31065","5","1027","73","0","2020","A","",10,19,740307,200481,666,743,38625,"",0.55,0.36,0.50,0.49,0.19,1.38,1.38,"",-1,-9.1,1,5.6,80484,12.2,10267,5.4,-291,-30.4,38,5.4,1968,5.4
"31067","5","1027","73","0","2020","A","",56,221,6136474,1838770,9876,534,27788,"",0.92,0.91,0.91,0.91,0.32,0.99,0.99,"",-3,-5.1,-18,-7.5,-85454,-1.4,-136747,-6.9,-3439,-25.8,33,6.6,1718,6.6
"31069","5","1027","73","0","2020","A","",5,10,136090,65152,498,271,14078,"",0.82,0.74,0.41,0.99,1.63,0.58,0.58,"",0,0.0,3,42.9,30243,28.6,18698,40.3,214,75.4,-31,-10.3,-1603,-10.2
"31071","5","1027","73","0","2020","A","",13,45,1612279,432094,1804,686,35696,"",1.40,1.98,3.03,2.54,1.45,1.52,1.52,"",0,0.0,4,9.8,135246,9.2,42879,11.0,15,0.8,-15,-2.1,-774,-2.1
"31073","5","1027","73","0","2020","A","N",6,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"31075","5","1027","73","0","2020","A","",3,6,160538,66668,189,501,26033,"",0.67,0.74,0.94,0.98,0.61,1.23,1.23,"",0,0.0,-1,-14.3,-12903,-7.4,-6666,-9.1,-94,-33.2,1,0.2,17,0.1
"31077","5","1027","73","0","2020","A","",5,12,370083,126124,856,606,31496,"",0.53,0.68,0.86,1.04,1.34,1.28,1.28,"",1,25.0,1,9.1,27559,8.0,22294,21.5,106,14.1,16,2.7,822,2.7
"31079","2","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",29.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31079","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31079","5","1027","73","0","2020","A","",139,868,28408421,8299450,53215,630,32744,"",0.86,0.93,0.97,0.90,0.68,1.05,1.05,"",0,0.0,-56,-6.1,2323816,8.9,20043,0.2,-4995,-8.6,87,16.0,4501,15.9
"31081","5","1027","73","0","2020","A","N",28,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",1,3.7,0,0,0,0,0,0,0,0,0,0,0,0
"31083","5","1027","73","0","2020","A","N",6,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"31087","5","1027","73","0","2020","A","",4,9,306316,114451,1168,626,32529,"",0.51,0.45,0.56,0.94,2.18,1.18,1.18,"",-1,-20.0,1,12.5,11322,3.8,-1970,-1.7,3,0.3,-55,-8.1,-2870,-8.1
"31089","5","1027","73","0","2020","A","",30,106,3603674,941359,4435,654,33997,"",0.73,0.87,1.07,0.93,0.48,1.23,1.23,"",0,0.0,3,2.9,359096,11.1,-10781,-1.1,-1267,-22.2,47,7.7,2420,7.7
"31091","5","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31093","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",22.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31093","5","1027","73","0","2020","A","N",14,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"31095","5","1027","73","0","2020","A","",17,67,2373305,553553,3462,679,35291,"",0.80,0.72,0.93,0.63,0.46,1.29,1.29,"",1,6.2,1,1.5,466453,24.5,35089,6.8,-2091,-37.7,119,21.2,6179,21.2
"31097","5","1027","73","0","2020","A","N",6,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","5","1027","73","0","2020","A","",13,55,1471203,612328,4057,512,26628,"",0.79,0.90,0.85,1.30,1.40,0.94,0.94,"",0,0.0,4,7.8,221106,17.7,92411,17.8,767,23.3,37,7.8,1914,7.7
"31101","5","1027","73","0","2020","A","",22,73,2640463,781430,9312,693,36047,"",0.70,0.80,1.12,0.99,1.75,1.39,1.39,"",-2,-8.3,-5,-6.4,190430,7.8,-3178,-0.4,5195,126.2,87,14.4,4535,14.4
"31103","5","1027","73","0","2020","A","",3,8,119638,64630,290,273,14214,"",1.19,2.06,1.35,2.81,2.33,0.62,0.62,"",0,0.0,0,0.0,24062,25.2,1844,2.9,-161,-35.7,33,13.8,1748,14.0
"31105","5","1027","73","0","2020","A","N",7,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31107","5","1027","73","0","2020","A","N",9,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",-2,-18.2,0,0,0,0,0,0,0,0,0,0,0,0
"31109","2","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",6.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31109","5","1027","73","0","2020","A","",825,4774,187089863,44558360,302213,754,39188,"",1.07,1.02,1.16,1.12,1.16,1.13,1.13,"",2,0.2,-195,-3.9,3459752,1.9,-246950,-0.6,-34507,-10.2,43,6.0,2232,6.0
"31111","1","1027","73","0","2020","A","",1,5,272168,0,0,981,51032,"",52.56,11.08,15.20,0.00,0.00,1.29,1.29,"",0,0.0,-2,-28.6,-72721,-21.1,0,0.0,0,0.0,-26,-2.6,-1356,-2.6
"31111","5","1027","73","0","2020","A","",79,420,14676928,4223116,25168,671,34910,"",0.84,1.06,1.24,1.27,1.26,1.17,1.17,"",-2,-2.5,-30,-6.7,280438,1.9,-117504,-2.7,45,0.2,56,9.1,2930,9.2
"31113","5","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31115","5","1027","73","0","2020","A","N",2,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31119","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31119","5","1027","73","0","2020","A","",100,586,17152030,5379734,21887,563,29266,"",0.90,0.97,0.92,1.03,0.59,0.95,0.95,"",-1,-1.0,-101,-14.7,-1309544,-7.1,-221123,-3.9,-7121,-24.5,46,8.9,2393,8.9
"31121","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",17.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31121","5","1027","73","0","2020","A","",14,32,1105641,310686,1967,666,34641,"",0.64,0.53,0.67,0.66,0.63,1.27,1.27,"",1,7.7,-9,-22.0,-1144380,-50.9,-124329,-28.6,-879,-30.9,-389,-36.9,-20238,-36.9
"31123","5","1027","73","0","2020","A","",5,15,428294,168190,4129,540,28085,"",0.34,0.36,0.36,0.62,3.13,0.98,0.98,"",0,0.0,0,0.0,11516,2.8,29275,21.1,974,30.9,20,3.8,1051,3.9
"31125","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",40.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31125","5","1027","73","0","2020","A","",11,23,784953,228952,1483,664,34503,"",1.13,0.86,1.15,1.00,1.21,1.35,1.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31127","5","1027","73","0","2020","A","",14,60,1405905,537296,3673,448,23302,"",0.78,0.72,0.44,1.44,1.10,0.61,0.61,"",-2,-12.5,-7,-10.4,28708,2.1,-25109,-4.5,-81,-2.2,55,14.0,2874,14.1
"31129","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",26.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31129","5","1027","73","0","2020","A","N",16,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"31131","5","1027","73","0","2020","A","",30,93,3181406,773384,4631,658,34239,"",0.74,0.54,0.62,0.56,0.51,1.14,1.14,"",-1,-3.2,-57,-38.0,-2140380,-40.2,-645549,-45.5,-7290,-61.2,-24,-3.5,-1240,-3.5
"31133","5","1027","73","0","2020","A","N",6,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31135","5","1027","73","0","2020","A","N",10,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"31137","5","1027","73","0","2020","A","",26,112,3939541,1093518,8254,679,35332,"",0.78,0.86,0.96,1.05,1.61,1.12,1.12,"",1,4.0,16,16.7,643196,19.5,170777,18.5,830,11.2,19,2.9,1025,3.0
"31139","5","1027","73","0","2020","A","",12,41,1652866,405245,1953,785,40812,"",0.64,0.76,1.14,0.88,0.58,1.51,1.51,"",0,0.0,6,17.1,190635,13.0,52706,15.0,-1464,-42.8,-18,-2.2,-966,-2.3
"31141","5","1027","73","0","2020","A","",66,398,14746286,4382495,54515,712,37035,"",0.73,0.75,0.87,0.89,1.75,1.16,1.16,"",0,0.0,10,2.6,897980,6.5,661662,17.8,14486,36.2,25,3.6,1313,3.7
"31143","5","1027","73","0","2020","A","N",10,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31145","2","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",134.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31145","5","1027","73","0","2020","A","",33,131,3165611,866809,5347,465,24196,"",0.92,0.96,0.84,0.86,1.07,0.88,0.88,"",2,6.5,2,1.6,399157,14.4,48585,5.9,49,0.9,52,12.6,2737,12.8
"31147","5","1027","73","0","2020","A","",26,62,1670834,505998,3299,518,26949,"",1.04,0.91,0.97,0.91,0.81,1.07,1.07,"",0,0.0,-13,-17.3,-253902,-13.2,-120664,-19.3,-2840,-46.3,24,4.9,1286,5.0
"31149","5","1027","73","0","2020","A","",5,7,236604,67837,236,620,32264,"",1.10,0.54,0.68,0.74,0.14,1.20,1.20,"",0,0.0,-1,-12.5,10224,4.5,-3970,-5.5,-45,-16.0,70,12.7,3669,12.8
"31151","5","1027","73","0","2020","A","N",23,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"31153","5","1027","73","0","2020","A","",258,1380,48238530,13789457,88188,672,34968,"",0.79,0.68,0.66,0.65,0.50,0.97,0.97,"",-4,-1.5,-104,-7.0,-157526,-0.3,-94501,-0.7,-16298,-15.6,45,7.2,2349,7.2
"31155","5","1027","73","0","2020","A","",34,82,3018349,713470,5932,711,36959,"",0.70,0.54,0.70,0.54,0.43,1.31,1.31,"",3,9.7,6,7.9,257686,9.3,-15312,-2.1,289,5.1,9,1.3,434,1.2
"31157","5","1027","73","0","2020","A","",70,407,12246938,3598732,20073,579,30091,"",0.66,0.91,0.95,0.98,0.57,1.05,1.05,"",-3,-4.1,-30,-6.9,337966,2.8,13363,0.4,-5361,-21.1,54,10.3,2808,10.3
"31159","5","1027","73","0","2020","A","",41,139,4625175,1249923,4559,639,33215,"",1.01,0.86,0.93,0.93,0.41,1.07,1.08,"",2,5.1,4,3.0,499759,12.1,110194,9.7,-362,-7.4,53,9.0,2732,9.0
"31161","5","1027","73","0","2020","A","",14,49,1201959,391639,2398,474,24656,"",0.72,1.03,1.03,1.12,0.94,1.01,1.01,"",-1,-6.7,5,11.4,166003,16.0,-4192,-1.1,-328,-12.0,25,5.6,1289,5.5
"31163","5","1027","73","0","2020","A","N",4,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31167","5","1027","73","0","2020","A","",6,23,639891,200002,608,545,28335,"",0.75,0.61,0.38,0.60,0.29,0.63,0.63,"",0,0.0,1,4.5,43876,7.4,-1427,-0.7,-490,-44.6,22,4.2,1140,4.2
"31169","5","1027","73","0","2020","A","",20,57,1916935,529255,2536,652,33928,"",1.00,0.90,1.02,1.17,1.25,1.15,1.15,"",0,0.0,6,11.8,149968,8.5,40641,8.3,-677,-21.1,-11,-1.7,-549,-1.6
"31171","5","1027","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31173","5","1027","73","0","2020","A","N",6,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31175","5","1027","73","0","2020","A","",18,61,1479428,528635,1367,470,24420,"",0.96,1.21,1.10,1.41,0.50,0.91,0.91,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"31177","5","1027","73","0","2020","A","",47,183,6573378,2162065,16326,690,35904,"",0.92,0.86,0.83,1.00,0.67,0.96,0.96,"",1,2.2,-14,-7.1,297725,4.7,40481,1.9,-2127,-11.5,78,12.7,4102,12.9
"31179","5","1027","73","0","2020","A","",15,49,1262438,397607,1921,493,25633,"",0.68,0.41,0.41,0.48,0.26,1.00,1.00,"",2,15.4,-2,-3.9,95956,8.2,7096,1.8,-275,-12.5,51,11.5,2648,11.5
"31181","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",38.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31181","5","1027","73","0","2020","A","",5,15,356242,175965,943,470,24428,"",0.50,0.53,0.50,0.74,0.53,0.97,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31183","5","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31185","5","1027","73","0","2020","A","",52,300,9826612,2822718,13748,631,32792,"",1.06,1.45,1.58,1.56,0.95,1.09,1.09,"",-1,-1.9,3,1.0,574781,6.2,49603,1.8,-1578,-10.3,32,5.3,1641,5.3
"31999","5","1027","73","0","2020","A","",162,499,24022623,5590558,96191,926,48142,"",0.32,0.74,0.67,0.57,0.61,0.92,0.92,"",3,1.9,-27,-5.1,1287040,5.7,30263,0.5,28427,42.0,94,11.3,4877,11.3
"32000","1","1027","53","0","2020","A","",2,4,103956,0,0,510,26542,"",1.46,0.10,0.05,0.00,0.00,0.52,0.52,"",0,0.0,1,33.3,25639,32.7,0,0.0,0,0.0,58,12.8,3047,13.0
"32000","2","1027","53","0","2020","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32000","3","1027","53","0","2020","A","N",2,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"32000","5","1027","53","0","2020","A","",5067,30593,1275648051,835151213,14691763,802,41698,"",0.74,0.85,0.92,0.84,0.93,1.08,1.08,"",-73,-1.4,-4856,-13.7,-88382775,-6.5,-69618612,-7.7,-3170220,-17.7,62,8.4,3219,8.4
"32001","5","1027","73","0","2020","A","",44,148,4105244,3030132,39763,533,27707,"",0.91,0.63,0.50,0.58,0.48,0.79,0.79,"",-2,-4.3,-28,-15.9,-358591,-8.0,-270061,-8.2,-9689,-19.6,46,9.4,2392,9.4
"32003","1","1027","73","0","2020","A","",2,4,103956,0,0,510,26542,"",2.23,0.14,0.07,0.00,0.00,0.53,0.53,"",0,0.0,1,33.3,25639,32.7,0,0.0,0,0.0,58,12.8,3047,13.0
"32003","5","1027","73","0","2020","A","",3526,22175,886588664,603033262,10880376,769,39982,"",0.79,0.87,0.93,0.84,0.96,1.06,1.06,"",-27,-0.8,-4036,-15.4,-85505716,-8.8,-61695932,-9.3,-2456509,-18.4,56,7.9,2895,7.8
"32005","5","1027","73","0","2020","A","",110,379,14516135,10459601,184644,737,38301,"",0.79,0.75,0.76,0.74,0.85,1.02,1.02,"",-6,-5.2,-20,-5.0,-184594,-1.3,161628,1.6,-10906,-5.6,28,3.9,1426,3.9
"32007","5","1027","73","0","2020","A","",83,588,33480219,18494356,291005,1096,56971,"",0.78,0.98,1.41,1.12,1.19,1.44,1.44,"",-1,-1.2,-50,-7.8,-776930,-2.3,-1049490,-5.4,-63984,-18.0,63,6.1,3241,6.0
"32011","5","1027","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32013","5","1027","73","0","2020","A","",28,183,11336654,6637382,117874,1194,62090,"",0.73,0.85,1.22,1.19,1.53,1.44,1.44,"",2,7.7,15,8.9,1650522,17.0,950269,16.7,14686,14.2,84,7.6,4349,7.5
"32015","5","1027","73","0","2020","A","",7,87,6558205,3154506,54275,1455,75672,"",0.68,0.88,1.26,1.18,1.91,1.44,1.45,"",1,16.7,6,7.4,621583,10.5,335327,11.9,14513,36.5,51,3.6,2681,3.7
"32017","5","1027","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"32019","5","1027","73","0","2020","A","",51,275,10740788,7152941,118243,750,39022,"",0.63,0.79,0.92,0.80,0.82,1.17,1.17,"",-6,-10.5,-56,-16.9,-735787,-6.4,-323102,-4.3,-24693,-17.3,83,12.4,4315,12.4
"32021","5","1027","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32023","5","1027","73","0","2020","A","",49,299,10562983,6809951,107705,681,35387,"",0.73,0.85,0.80,0.76,0.76,0.95,0.95,"",-5,-9.3,-60,-16.7,-532359,-4.8,-899777,-11.7,-42153,-28.1,86,14.5,4452,14.4
"32027","5","1027","73","0","2020","A","",3,11,538777,351674,3790,914,47539,"",0.35,0.20,0.22,0.29,0.21,1.07,1.07,"",-1,-25.0,-12,-52.2,-526461,-49.4,-356552,-50.3,-4919,-56.5,39,4.5,2048,4.5
"32029","5","1027","73","0","2020","A","",11,66,2442198,1973244,40848,717,37285,"",0.61,0.13,0.09,0.10,0.13,0.72,0.72,"",-1,-8.3,-44,-40.0,-2077489,-46.0,-1497986,-43.2,-63763,-61.0,-72,-9.1,-3741,-9.1
"32031","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32031","5","1027","73","0","2020","A","",981,5475,249661044,146599075,2424682,877,45600,"",0.83,0.91,1.05,0.91,0.97,1.16,1.16,"",-18,-1.8,-514,-8.6,-3839152,-1.5,-5349249,-3.5,-482276,-16.6,63,7.7,3274,7.7
"32033","5","1027","73","0","2020","A","",15,61,2263935,1582188,27095,712,37013,"",0.74,0.51,0.44,0.57,0.83,0.86,0.86,"",-2,-11.8,-9,-12.9,-173089,-7.1,-159250,-9.1,-6866,-20.2,43,6.4,2240,6.4
"32510","2","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",29.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32510","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32510","5","1027","73","0","2020","A","",125,670,27530836,17311047,279123,790,41065,"",0.78,0.80,0.87,1.11,1.13,1.08,1.08,"",-9,-6.7,-56,-7.7,-257489,-0.9,-451839,-2.5,-43260,-13.4,54,7.3,2811,7.3
"32999","5","1027","73","0","2020","A","",29,149,13753905,7776459,110795,1779,92515,"",0.06,0.43,0.65,0.49,0.33,1.51,1.51,"",1,3.6,10,7.2,4156052,43.3,1063417,15.8,13345,13.7,448,33.7,23300,33.7
"33000","2","1027","53","0","2020","A","",18,95,5290523,0,0,1066,55447,"",19.85,6.38,7.31,0.00,0.00,1.14,1.14,"",0,0.0,-8,-7.8,10586,0.2,0,0.0,0,0.0,77,7.8,4019,7.8
"33000","3","1027","53","0","2020","A","",7,122,3670950,0,0,581,30214,"",0.63,0.86,0.52,0.00,0.00,0.61,0.61,"",1,16.7,-8,-6.2,-47623,-1.3,0,0.0,0,0.0,29,5.3,1499,5.2
"33000","5","1027","53","0","2020","A","",4109,18869,813378766,271703740,2878057,829,43107,"",0.95,1.07,1.03,1.19,1.44,0.96,0.96,"",98,2.4,-2731,-12.6,-34116367,-4.0,-20874442,-7.1,1225851,74.2,74,9.8,3871,9.9
"33001","2","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",28.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33001","5","1027","73","0","2020","A","",201,786,28763042,11592285,130633,704,36594,"",1.21,1.16,1.25,1.40,1.58,1.08,1.08,"",13,6.9,-91,-10.4,-877056,-3.0,-458083,-3.8,59469,83.6,54,8.3,2797,8.3
"33003","2","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",30.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33003","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33003","5","1027","73","0","2020","A","",163,481,18664054,6835217,69602,746,38816,"",1.03,0.95,1.22,1.09,1.08,1.29,1.29,"",-1,-0.6,-55,-10.3,-386230,-2.0,-351707,-4.9,25726,58.6,63,9.2,3274,9.2
"33005","2","1027","73","0","2020","A","N",2,0,0,0,0,0,0,"N",56.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33005","5","1027","73","0","2020","A","",183,1247,41562020,13069389,133703,641,33327,"",1.07,1.48,1.37,1.27,1.73,0.93,0.93,"",-1,-0.5,-205,-14.1,-2342896,-5.3,-675824,-4.9,69509,108.3,60,10.3,3089,10.2
"33007","2","1027","73","0","2020","A","",3,8,494749,0,0,1142,59370,"",185.52,30.89,57.26,0.00,0.00,1.78,1.78,"",0,0.0,-1,-11.1,4390,0.9,0,0.0,0,0.0,94,9.0,4886,9.0
"33007","5","1027","73","0","2020","A","",65,156,4944974,2054677,23907,612,31800,"",0.84,0.51,0.52,0.65,0.65,1.04,1.04,"",-1,-1.5,-33,-17.5,-185893,-3.6,-172048,-7.7,9309,63.8,89,17.0,4593,16.9
"33009","2","1027","73","0","2020","A","N",2,0,0,0,0,0,0,"N",36.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33009","5","1027","73","0","2020","A","",308,899,33977266,13654407,124348,727,37798,"",1.17,0.63,0.53,1.00,1.22,0.84,0.84,"",5,1.7,-218,-19.5,-5131102,-13.1,-2450992,-15.2,58446,88.7,54,8.0,2783,7.9
"33011","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33011","5","1027","73","0","2020","A","",1043,6112,260419848,86236220,810641,819,42607,"",1.07,1.12,0.99,1.21,1.41,0.88,0.88,"",7,0.7,-1066,-14.9,-12692728,-4.6,-7085329,-7.6,349104,75.6,87,11.9,4557,12.0
"33013","2","1027","73","0","2020","A","",6,74,4027109,0,0,1050,54605,"",69.62,42.45,52.41,0.00,0.00,1.24,1.24,"",0,0.0,-4,-5.1,78604,2.0,0,0.0,0,0.0,74,7.6,3875,7.6
"33013","3","1027","73","0","2020","A","N",2,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"33013","5","1027","73","0","2020","A","",549,2959,148775555,42962051,561474,967,50285,"",1.33,1.43,1.77,1.87,2.80,1.24,1.24,"",11,2.0,-166,-5.3,4594617,3.2,-405213,-0.9,243857,76.8,80,9.0,4146,9.0
"33015","2","1027","73","0","2020","A","N",2,0,0,0,0,0,0,"N",10.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33015","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33015","5","1027","73","0","2020","A","",950,4069,173214879,60217192,616765,819,42574,"",1.07,1.01,1.00,1.03,1.17,0.99,0.99,"",23,2.5,-542,-11.8,-12165094,-6.6,-6151252,-9.3,267263,76.5,46,6.0,2369,5.9
"33017","2","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",20.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33017","5","1027","73","0","2020","A","",273,1375,52936445,20101257,194239,740,38490,"",1.16,1.06,1.03,1.32,1.51,0.97,0.97,"",18,7.1,-173,-11.2,-3173112,-5.7,-1246997,-5.8,88509,83.7,43,6.2,2232,6.2
"33019","3","1027","73","0","2020","A","N",2,0,0,0,0,0,0,"N",8.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33019","5","1027","73","0","2020","A","",92,260,10826752,3937707,37239,800,41588,"",1.05,0.70,0.87,0.83,0.97,1.24,1.24,"",-3,-3.2,-28,-9.7,249948,2.4,-172143,-4.2,12569,50.9,93,13.2,4820,13.1
"33999","5","1027","73","0","2020","A","",282,525,39293931,11043338,175506,1438,74786,"",0.31,0.74,0.62,0.80,1.02,0.84,0.84,"",24,9.3,-156,-22.9,-2006821,-4.9,-1704854,-13.4,42090,31.5,272,23.3,14139,23.3
"34000","2","1027","53","0","2020","A","N",3,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34000","3","1027","53","0","2020","A","",37,495,25236275,4833127,32839,981,50991,"",0.65,0.58,0.52,0.85,0.40,0.90,0.90,"",-1,-2.6,-73,-12.9,-858023,-3.3,-1016998,-17.4,-9478,-22.4,98,11.1,5084,11.1
"34000","5","1027","53","0","2020","A","",24307,114130,4701869568,2710362105,40690943,792,41197,"",1.09,1.07,0.87,0.94,0.96,0.81,0.81,"",-162,-0.7,-24125,-17.4,-465109189,-9.0,-364680027,-11.9,-5971756,-12.8,73,10.2,3824,10.2
"34001","2","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",9.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
