"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46103","1","1023","73","0","2022","A","",2,11,931443,0,0,1569,81586,"",5.12,2.19,1.88,0.00,0.00,0.83,0.83,"",-1,-33.3,-18,-62.1,-417412,-30.9,0,0.0,0,0.0,687,77.9,35733,77.9
"46103","5","1023","73","0","2022","A","",618,3160,224878523,52988453,319465,1368,71157,"",1.21,0.91,0.74,0.93,0.75,0.81,0.81,"",69,12.6,57,1.8,13938896,6.6,-1416535,-2.6,65674,25.9,61,4.7,3169,4.7
"46105","5","1023","73","0","2022","A","",13,50,2677696,733234,1749,1023,53199,"",1.00,0.78,0.61,0.77,0.39,0.78,0.78,"",0,0.0,-3,-5.7,26827,1.0,-31353,-4.1,1151,192.5,61,6.3,3183,6.4
"46107","5","1023","73","0","2022","A","",7,31,2451879,575694,1908,1513,78670,"",0.56,0.69,0.72,0.86,0.65,1.03,1.03,"",0,0.0,-16,-34.0,-973187,-28.4,-55024,-8.7,70,3.8,117,8.4,6054,8.3
"46109","3","1023","73","0","2022","A","N",2,0,0,0,0,0,0,"N",39.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46109","5","1023","73","0","2022","A","",20,86,4043184,1053966,4627,905,47059,"",0.72,0.44,0.27,0.33,0.13,0.62,0.62,"",-1,-4.8,2,2.4,356147,9.7,14944,1.4,2189,89.8,58,6.8,2991,6.8
"46111","5","1023","73","0","2022","A","",6,19,794721,227641,831,794,41284,"",0.75,0.53,0.35,0.44,0.25,0.66,0.66,"",0,0.0,-2,-9.5,-54464,-6.4,-29488,-11.5,485,140.2,10,1.3,523,1.3
"46115","5","1023","73","0","2022","A","",24,105,6702487,1545154,4647,1225,63682,"",0.96,0.80,0.65,0.86,0.32,0.81,0.81,"",1,4.3,3,2.9,-627456,-8.6,89828,6.2,2445,111.0,-151,-11.0,-7888,-11.0
"46117","5","1023","73","0","2022","A","",7,25,1684085,351547,2348,1274,66259,"",0.49,0.35,0.33,0.28,0.10,0.93,0.93,"",0,0.0,-1,-3.8,306563,22.3,-32164,-8.4,371,18.8,271,27.0,14113,27.1
"46119","5","1023","73","0","2022","A","",5,19,1174389,298244,850,1189,61810,"",0.60,0.48,0.37,0.41,0.19,0.77,0.77,"",-1,-16.7,-2,-9.5,-1367,-0.1,-23916,-7.4,394,86.4,125,11.7,6480,11.7
"46121","3","1023","73","0","2022","A","N",2,0,0,0,0,0,0,"N",115.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46121","5","1023","73","0","2022","A","",6,37,1274023,507220,7961,667,34667,"",0.64,0.23,0.10,0.22,0.28,0.43,0.43,"",0,0.0,0,0.0,2156,0.2,-1467,-0.3,1704,27.2,13,2.0,675,2.0
"46123","5","1023","73","0","2022","A","",14,70,3507863,859851,2315,969,50412,"",0.60,0.54,0.37,0.47,0.27,0.68,0.69,"",1,7.7,-1,-1.4,160850,4.8,21819,2.6,1262,119.8,56,6.1,2937,6.2
"46125","5","1023","73","0","2022","A","",28,147,9684966,2030838,6570,1263,65698,"",0.94,1.14,1.03,1.07,0.57,0.91,0.91,"",2,7.7,5,3.5,798203,9.0,164748,8.8,3496,113.7,63,5.2,3298,5.3
"46127","5","1023","73","0","2022","A","",100,750,60675346,12202726,65075,1556,80927,"",1.32,1.31,0.90,1.05,0.77,0.69,0.69,"",8,8.7,-154,-17.0,-388585,-0.6,-1667503,-12.0,18315,39.2,257,19.8,13360,19.8
"46129","5","1023","73","0","2022","A","",21,91,6006913,1402144,5974,1276,66375,"",0.92,0.76,0.73,0.85,0.37,0.96,0.96,"",0,0.0,2,2.2,392146,7.0,16901,1.2,3839,179.8,63,5.2,3288,5.2
"46135","1","1023","73","0","2022","A","",1,4,305518,0,0,1469,76380,"",17.01,3.79,2.98,0.00,0.00,0.79,0.79,"",0,0.0,1,33.3,47347,18.3,0,0.0,0,0.0,-59,-3.9,-3057,-3.8
"46135","5","1023","73","0","2022","A","",90,486,40942790,7935187,49194,1620,84216,"",1.17,0.67,0.65,0.67,0.71,0.97,0.97,"",2,2.3,5,1.0,2120210,5.5,155892,2.0,23494,91.4,69,4.4,3560,4.4
"46137","5","1023","73","0","2022","A","",3,17,1303441,285458,865,1467,76299,"",1.19,1.23,1.43,1.32,0.93,1.16,1.16,"",-1,-25.0,0,0.0,94318,7.8,-6884,-2.4,-150,-14.8,99,7.2,5174,7.3
"46999","1","1023","73","0","2022","A","",1,4,415883,0,0,1919,99812,"",36.92,23.33,13.68,0.00,0.00,0.56,0.56,"",0,0.0,3,300.0,286694,221.9,0,0.0,0,0.0,-69,-3.5,-3539,-3.4
"46999","5","1023","73","0","2022","A","",32,212,17029478,3101372,10600,1542,80202,"",0.90,1.79,0.91,1.01,0.32,0.51,0.51,"",-1,-3.0,-158,-42.7,-15837010,-48.2,-3512233,-53.1,-3890,-26.8,-167,-9.8,-8686,-9.8
"47000","1","1023","53","0","2022","A","",19,205,20899201,0,0,1961,101947,"",1.37,0.78,0.69,0.00,0.00,0.88,0.88,"",1,5.6,-9,-4.2,-1434743,-6.4,0,0.0,0,0.0,-48,-2.4,-2499,-2.4
"47000","2","1023","53","0","2022","A","",1,1,52982,0,0,764,39737,"",0.44,0.00,0.00,0.00,0.00,0.52,0.52,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","3","1023","53","0","2022","A","",69,1418,77021398,8824426,82026,1045,54327,"",2.06,1.50,1.42,1.56,2.40,0.95,0.95,"",1,1.5,3,0.2,4185482,5.7,-71442,-0.8,-5334,-6.1,55,5.6,2859,5.6
"47000","5","1023","53","0","2022","A","",19887,164892,15500998754,1465296325,11818130,1808,94007,"",1.10,0.91,0.83,0.79,0.73,0.91,0.91,"",1406,7.6,5040,3.2,528691144,3.5,59250545,4.2,-845384,-6.7,7,0.4,344,0.4
"47001","3","1023","73","0","2022","A","",2,8,357121,71916,724,886,46080,"",6.22,0.60,0.41,0.90,1.86,0.70,0.70,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47001","5","1023","73","0","2022","A","",163,1285,99169046,11408326,51236,1485,77199,"",0.93,0.50,0.32,0.44,0.28,0.65,0.65,"",9,5.8,128,11.1,15078394,17.9,2042488,21.8,-3314,-6.1,87,6.2,4519,6.2
"47003","5","1023","73","0","2022","A","",84,444,31009753,3683639,19179,1344,69907,"",0.94,0.45,0.38,0.33,0.25,0.85,0.85,"",1,1.2,14,3.3,4148056,15.4,25979,0.7,-1835,-8.7,142,11.8,7377,11.8
"47005","5","1023","73","0","2022","A","",25,261,14268864,2232273,20682,1052,54705,"",0.81,1.07,0.82,0.96,0.75,0.77,0.77,"",1,4.2,3,1.2,-55362,-0.4,109301,5.1,-9672,-31.9,-18,-1.7,-923,-1.7
"47007","5","1023","73","0","2022","A","",15,76,3269025,730062,6778,824,42872,"",0.94,0.61,0.36,0.99,0.90,0.59,0.59,"",1,7.1,14,22.6,162875,5.2,193650,36.1,4203,163.2,-134,-14.0,-6959,-14.0
"47009","1","1023","73","0","2022","A","",1,1,174387,0,0,3354,174387,"",4.77,0.23,0.36,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,9645,5.9,0,0.0,0,0.0,186,5.9,9645,5.9
"47009","5","1023","73","0","2022","A","",302,2606,175249535,21213073,93725,1293,67248,"",1.10,0.86,0.59,0.71,0.39,0.69,0.69,"",22,7.9,8,0.3,1510434,0.9,294853,1.4,4909,5.5,7,0.5,374,0.6
"47011","3","1023","73","0","2022","A","",1,9,543678,0,0,1195,62135,"",2.73,0.71,0.93,0.00,0.00,1.35,1.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47011","5","1023","73","0","2022","A","",234,1131,68284174,9836787,64044,1161,60393,"",1.18,0.46,0.34,0.39,0.32,0.73,0.73,"",14,6.4,-16,-1.4,-270460,-0.4,397171,4.2,-1801,-2.7,12,1.0,624,1.0
"47013","3","1023","73","0","2022","A","",2,37,1913271,291008,4903,983,51134,"",17.22,13.40,18.17,19.09,49.01,1.34,1.34,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47013","5","1023","73","0","2022","A","",66,321,19275440,2487789,14320,1156,60095,"",1.05,0.61,0.53,0.50,0.30,0.87,0.87,"",4,6.5,15,4.9,4164048,27.6,196801,8.6,2003,16.3,205,21.6,10631,21.5
"47015","3","1023","73","0","2022","A","",1,3,209261,21000,63,1238,64388,"",22.72,4.26,7.14,5.87,3.59,1.55,1.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47015","5","1023","73","0","2022","A","",17,64,2830164,405120,6100,853,44337,"",0.71,0.47,0.28,0.35,0.73,0.59,0.59,"",0,0.0,3,4.9,-836478,-22.8,60796,17.7,694,12.8,-301,-26.1,-15690,-26.1
"47017","3","1023","73","0","2022","A","",1,2,97527,14000,42,938,48764,"",11.36,0.99,1.34,1.39,0.60,1.36,1.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47017","5","1023","73","0","2022","A","",49,322,17502927,2379151,12355,1047,54441,"",1.03,0.83,0.69,0.73,0.37,0.84,0.84,"",1,2.1,2,0.6,893383,5.4,32381,1.4,-1848,-13.0,48,4.8,2496,4.8
"47019","3","1023","73","0","2022","A","",1,18,761361,142906,429,806,41910,"",7.38,5.16,5.58,7.93,2.55,1.07,1.07,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47019","5","1023","73","0","2022","A","",89,403,26451808,3693803,28835,1261,65583,"",1.21,0.60,0.56,0.63,0.36,0.93,0.93,"",6,7.2,-8,-1.9,-2657651,-9.1,101393,2.8,3975,16.0,-102,-7.5,-5300,-7.5
"47021","5","1023","73","0","2022","A","",65,257,15186370,2233524,22003,1139,59206,"",0.84,0.48,0.32,0.42,0.39,0.67,0.67,"",4,6.6,16,6.6,-1194030,-7.3,263042,13.3,413,1.9,-169,-12.9,-8810,-13.0
"47023","5","1023","73","0","2022","A","",25,88,4993398,680840,6071,1094,56905,"",0.90,0.39,0.34,0.36,0.34,0.86,0.86,"",0,0.0,7,8.6,272975,5.8,48761,7.7,2886,90.6,-31,-2.8,-1613,-2.8
"47025","3","1023","73","0","2022","A","",1,3,177096,20085,402,1105,57437,"",10.89,1.08,1.61,1.53,5.81,1.44,1.44,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47025","5","1023","73","0","2022","A","",44,330,16882769,2550433,7420,984,51160,"",0.88,0.62,0.44,0.59,0.23,0.71,0.71,"",-3,-6.4,-4,-1.2,113117,0.7,-24745,-1.0,-778,-9.5,17,1.8,889,1.8
"47027","5","1023","73","0","2022","A","",10,36,1182756,238301,1030,626,32553,"",0.72,0.45,0.24,0.28,0.11,0.54,0.54,"",1,11.1,3,9.1,279128,30.9,19599,9.0,326,46.3,105,20.2,5444,20.1
"47029","3","1023","73","0","2022","A","",1,21,982485,167769,5009,889,46235,"",10.85,9.16,11.22,13.80,75.25,1.21,1.21,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47029","5","1023","73","0","2022","A","",43,188,9503106,1403899,4789,970,50459,"",0.86,0.43,0.31,0.35,0.15,0.73,0.73,"",3,7.5,10,5.6,630348,7.1,37853,2.8,-344,-6.7,9,0.9,495,1.0
"47031","3","1023","73","0","2022","A","",2,17,847730,138110,415,941,48908,"",8.09,2.19,2.21,2.97,1.81,0.99,0.99,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47031","5","1023","73","0","2022","A","",126,787,43015874,5819560,31010,1051,54646,"",0.94,0.53,0.32,0.38,0.28,0.61,0.61,"",7,5.9,37,4.9,1603890,3.9,271128,4.9,1331,4.5,-11,-1.0,-558,-1.0
"47033","5","1023","73","0","2022","A","",17,89,3379403,590466,2125,729,37900,"",0.67,0.41,0.18,0.28,0.11,0.45,0.45,"",-1,-5.6,6,7.2,429422,14.6,-24274,-3.9,-1111,-34.3,46,6.7,2358,6.6
"47035","3","1023","73","0","2022","A","",1,37,1341777,293097,880,691,35940,"",4.37,6.78,6.35,9.19,4.38,0.93,0.93,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47035","5","1023","73","0","2022","A","",132,720,46686900,5920632,55227,1248,64873,"",1.06,0.69,0.64,0.57,0.58,0.93,0.93,"",7,5.6,32,4.7,3449340,8.0,-110819,-1.8,-11643,-17.4,40,3.3,2035,3.2
"47037","1","1023","73","0","2022","A","",3,78,8312279,0,0,2056,106910,"",1.39,1.76,1.32,0.00,0.00,0.75,0.75,"",0,0.0,-10,-11.4,-1194548,-12.6,0,0.0,0,0.0,-25,-1.2,-1327,-1.2
"47037","3","1023","73","0","2022","A","",3,359,22735158,2747954,8244,1219,63388,"",0.58,2.25,2.02,2.85,1.39,0.90,0.90,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","1023","73","0","2022","A","",3205,35281,4160406578,333425323,3221362,2268,117922,"",1.13,1.15,1.07,1.06,1.14,0.93,0.93,"",353,12.4,1629,4.8,220489677,5.6,19409562,6.2,131681,4.3,17,0.8,845,0.7
"47039","3","1023","73","0","2022","A","",1,3,126050,28917,87,709,36893,"",22.22,2.95,3.10,4.96,2.56,0.92,0.92,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47039","5","1023","73","0","2022","A","",17,96,5607172,825172,2542,1118,58156,"",0.70,0.49,0.40,0.43,0.16,0.80,0.80,"",0,0.0,0,0.0,304706,5.7,54641,7.1,-16,-0.6,53,5.0,2778,5.0
"47041","3","1023","73","0","2022","A","",1,8,382851,56000,168,920,47856,"",14.81,4.43,5.03,4.81,2.74,1.13,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47041","5","1023","73","0","2022","A","",26,143,6959212,1031708,14566,935,48637,"",0.71,0.41,0.26,0.27,0.50,0.64,0.64,"",2,8.3,16,12.6,1216795,21.2,43161,4.4,1447,11.0,68,7.8,3539,7.8
"47043","3","1023","73","0","2022","A","",1,10,587518,77000,231,1139,59246,"",4.67,1.84,2.47,2.33,1.34,1.35,1.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47043","5","1023","73","0","2022","A","",117,610,39041713,5153474,45320,1232,64047,"",1.01,0.58,0.47,0.48,0.55,0.81,0.81,"",7,6.4,26,4.5,3866539,11.0,626006,13.8,4063,9.8,74,6.4,3816,6.3
"47045","3","1023","73","0","2022","A","",1,16,643938,0,0,762,39627,"",6.79,3.30,2.92,0.00,0.00,0.87,0.87,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47045","5","1023","73","0","2022","A","",80,556,37853495,4507534,16824,1309,68092,"",1.00,0.60,0.50,0.50,0.18,0.83,0.83,"",0,0.0,-1,-0.2,326066,0.9,-184502,-3.9,-4304,-20.4,13,1.0,708,1.1
"47047","5","1023","73","0","2022","A","",62,315,21541061,2748542,20083,1314,68330,"",0.95,0.67,0.53,0.60,0.48,0.78,0.78,"",8,14.8,34,12.1,3439583,19.0,430171,18.6,5507,37.8,76,6.1,3931,6.1
"47049","3","1023","73","0","2022","A","",1,1,37418,5097,102,720,37418,"",16.60,0.63,0.67,0.57,2.56,1.08,1.08,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47049","5","1023","73","0","2022","A","",28,163,9155790,1318302,5096,1081,56228,"",0.86,0.53,0.48,0.45,0.27,0.90,0.90,"",2,7.7,5,3.2,664731,7.8,137490,11.6,1223,31.6,46,4.4,2430,4.5
"47051","3","1023","73","0","2022","A","",1,11,548543,98993,1425,959,49868,"",6.36,3.21,3.66,5.30,16.62,1.14,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47051","5","1023","73","0","2022","A","",72,271,18131035,2216565,20199,1289,67028,"",0.84,0.41,0.35,0.36,0.50,0.85,0.85,"",6,9.1,20,8.0,2800222,18.3,358687,19.3,5701,39.3,116,9.9,6030,9.9
"47053","3","1023","73","0","2022","A","",2,18,631342,0,0,665,34594,"",11.45,4.13,3.54,0.00,0.00,0.84,0.84,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47053","5","1023","73","0","2022","A","",104,588,34987304,4600604,32199,1144,59494,"",1.10,0.70,0.57,0.54,0.36,0.80,0.80,"",5,5.1,4,0.7,2088639,6.3,-290941,-5.9,-10534,-24.7,61,5.6,3201,5.7
"47055","3","1023","73","0","2022","A","",1,7,331060,0,0,943,49046,"",8.82,2.29,2.51,0.00,0.00,1.14,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47055","5","1023","73","0","2022","A","",64,384,19872667,3125649,24525,995,51752,"",1.04,0.65,0.43,0.50,0.40,0.67,0.67,"",1,1.6,28,7.9,1667082,9.2,317516,11.3,6295,34.5,12,1.2,661,1.3
"47057","5","1023","73","0","2022","A","",18,67,3028312,553035,2121,866,45031,"",0.58,0.28,0.15,0.24,0.13,0.54,0.54,"",2,12.5,2,3.1,271013,9.8,27062,5.1,-36,-1.7,51,6.3,2665,6.3
"47059","1","1023","73","0","2022","A","",1,6,378011,0,0,1179,61299,"",10.02,2.86,2.13,0.00,0.00,0.73,0.73,"",0,0.0,1,20.0,-703,-0.2,0,0.0,0,0.0,-208,-15.0,-10837,-15.0
"47059","3","1023","73","0","2022","A","",1,9,523893,0,0,1151,59873,"",4.16,1.19,1.66,0.00,0.00,1.43,1.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47059","5","1023","73","0","2022","A","",122,732,37113720,5734390,41302,975,50702,"",0.94,0.51,0.34,0.40,0.30,0.67,0.67,"",1,0.8,12,1.7,1873892,5.3,333727,6.2,5045,13.9,33,3.5,1735,3.5
"47061","5","1023","73","0","2022","A","",19,90,3379092,627224,5947,719,37407,"",0.91,0.75,0.45,0.60,0.46,0.60,0.60,"",2,11.8,7,8.4,346037,11.4,64706,11.5,792,15.4,16,2.3,827,2.3
"47063","5","1023","73","0","2022","A","",147,618,34831134,4810380,38998,1083,56338,"",1.12,0.33,0.24,0.24,0.31,0.72,0.72,"",7,5.0,18,3.0,3303754,10.5,289749,6.4,5609,16.8,72,7.1,3756,7.1
"47065","1","1023","73","0","2022","A","",2,7,595265,0,0,1543,80260,"",2.38,0.40,0.29,0.00,0.00,0.68,0.68,"",0,0.0,-2,-22.2,-117314,-16.5,0,0.0,0,0.0,-69,-4.3,-3573,-4.3
"47065","3","1023","73","0","2022","A","",4,163,8814713,0,0,1037,53940,"",1.98,2.61,2.42,0.00,0.00,0.93,0.93,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"47065","5","1023","73","0","2022","A","",1221,14267,1277931477,120056527,736920,1723,89575,"",1.11,1.19,1.01,0.96,0.74,0.85,0.85,"",58,5.0,-535,-3.6,17467155,1.4,-2251597,-1.8,-78251,-9.6,85,5.2,4420,5.2
"47067","5","1023","73","0","2022","A","",5,22,591286,111349,985,521,27082,"",0.54,0.38,0.20,0.28,0.13,0.53,0.53,"",1,25.0,5,29.4,130718,28.4,15856,16.6,778,375.8,-10,-1.9,-552,-2.0
"47069","3","1023","73","0","2022","A","",1,9,202198,63092,205,444,23108,"",15.34,4.64,2.41,6.92,4.59,0.53,0.53,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47069","5","1023","73","0","2022","A","",35,127,6177917,945404,5753,935,48645,"",0.99,0.34,0.21,0.32,0.27,0.62,0.62,"",0,0.0,-2,-1.6,-96469,-1.5,4049,0.4,1364,31.1,-2,-0.2,-88,-0.2
"47071","5","1023","73","0","2022","A","",51,258,15284060,2007892,9554,1141,59317,"",0.94,0.56,0.42,0.48,0.27,0.75,0.75,"",-1,-1.9,-2,-0.8,155262,1.0,-81067,-3.9,57,0.6,21,1.9,1073,1.8
"47073","3","1023","73","0","2022","A","",1,8,406192,67598,898,1019,52982,"",7.43,2.25,2.50,3.30,7.33,1.16,1.16,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47073","5","1023","73","0","2022","A","",67,221,11333497,1545315,8936,984,51186,"",0.92,0.32,0.20,0.23,0.15,0.62,0.62,"",4,6.3,4,1.8,1184892,11.7,27423,1.8,2156,31.8,83,9.2,4310,9.2
"47075","5","1023","73","0","2022","A","",44,217,13107675,2009169,8075,1159,60288,"",1.43,0.75,0.53,0.72,0.32,0.71,0.71,"",-1,-2.2,-5,-2.3,46132,0.4,12849,0.6,-1203,-13.0,25,2.2,1342,2.3
"47077","3","1023","73","0","2022","A","",1,4,198651,0,0,975,50719,"",10.57,1.70,1.98,0.00,0.00,1.19,1.19,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47077","5","1023","73","0","2022","A","",62,392,23054579,2811109,17545,1132,58863,"",1.21,0.87,0.66,0.63,0.42,0.77,0.77,"",-2,-3.1,8,2.1,-868584,-3.6,-59130,-2.1,-4506,-20.4,-65,-5.4,-3369,-5.4
"47079","5","1023","73","0","2022","A","",79,449,26387250,3568289,23789,1131,58834,"",1.13,0.68,0.53,0.58,0.43,0.78,0.78,"",1,1.3,23,5.4,1995784,8.2,312653,9.6,6019,33.9,31,2.8,1611,2.8
"47081","5","1023","73","0","2022","A","",24,59,3399200,501403,6285,1106,57532,"",0.72,0.25,0.18,0.25,0.34,0.71,0.71,"",2,9.1,-4,-6.3,158404,4.9,21980,4.6,-2668,-29.8,118,11.9,6159,12.0
"47083","5","1023","73","0","2022","A","",7,44,2842346,327109,741,1249,64968,"",0.57,0.54,0.54,0.47,0.12,1.01,1.01,"",0,0.0,3,7.3,510024,21.9,53456,19.5,-182,-19.7,164,15.1,8541,15.1
"47085","5","1023","73","0","2022","A","",24,102,6200746,741506,4167,1172,60941,"",0.67,0.32,0.20,0.23,0.12,0.64,0.64,"",0,0.0,-1,-1.0,79523,1.3,37039,5.3,-818,-16.4,33,2.9,1703,2.9
"47087","5","1023","73","0","2022","A","N",9,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"47089","3","1023","73","0","2022","A","",1,8,403891,56000,896,992,51561,"",6.59,1.96,2.13,2.46,7.87,1.11,1.11,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47089","5","1023","73","0","2022","A","",89,311,16525365,2735156,23103,1023,53222,"",1.08,0.40,0.25,0.37,0.43,0.63,0.63,"",5,6.0,42,15.6,2249482,15.8,469268,20.7,6325,37.7,3,0.3,185,0.3
"47091","5","1023","73","0","2022","A","",28,138,6206391,1037122,4533,867,45083,"",0.88,0.56,0.32,0.47,0.24,0.56,0.56,"",2,7.7,-11,-7.4,-321221,-4.9,-61716,-5.6,144,3.3,26,3.1,1347,3.1
"47093","1","1023","73","0","2022","A","",3,39,3984364,0,0,1977,102822,"",2.78,1.87,1.71,0.00,0.00,0.92,0.92,"",0,0.0,-3,-7.1,-212342,-5.1,0,0.0,0,0.0,40,2.1,2101,2.1
"47093","3","1023","73","0","2022","A","",1,144,8479296,1186457,9222,1134,58986,"",0.38,1.93,2.04,2.68,3.73,1.06,1.06,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47093","5","1023","73","0","2022","A","",1680,13277,1148435673,117079567,790627,1663,86501,"",1.19,0.92,0.80,0.81,0.67,0.86,0.86,"",109,6.9,162,1.2,54148805,4.9,2254142,2.0,-1069,-0.1,58,3.6,3066,3.7
"47095","5","1023","73","0","2022","A","",12,34,909319,169468,415,514,26745,"",1.24,0.39,0.15,0.32,0.07,0.38,0.38,"",1,9.1,5,17.2,150036,19.8,7850,4.9,-181,-30.4,8,1.6,411,1.6
"47097","3","1023","73","0","2022","A","",1,12,602661,100114,1748,953,49534,"",16.42,6.01,7.29,10.81,38.58,1.20,1.20,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47097","5","1023","73","0","2022","A","",33,233,13845949,1877479,8404,1145,59531,"",1.00,0.61,0.48,0.62,0.39,0.80,0.80,"",-4,-10.8,-24,-9.3,-1281195,-8.5,-81192,-4.1,-771,-8.4,11,1.0,575,1.0
"47099","1","1023","73","0","2022","A","",1,5,350018,0,0,1303,67745,"",17.29,5.24,4.72,0.00,0.00,0.87,0.87,"",0,0.0,-1,-16.7,-218946,-38.5,0,0.0,0,0.0,-448,-25.6,-23289,-25.6
"47099","5","1023","73","0","2022","A","",74,321,15195748,2229524,14857,909,47277,"",0.98,0.49,0.33,0.35,0.29,0.68,0.68,"",3,4.2,-2,-0.6,595204,4.1,-7947,-0.4,-1996,-11.8,39,4.5,2051,4.5
"47101","3","1023","73","0","2022","A","",1,7,400791,56000,168,1063,55282,"",23.98,7.33,10.87,9.51,4.82,1.43,1.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","5","1023","73","0","2022","A","",22,132,5350015,1079885,15852,782,40685,"",0.97,0.72,0.42,0.56,0.96,0.58,0.58,"",2,10.0,27,25.7,1453014,37.3,298257,38.2,7419,88.0,67,9.4,3512,9.4
"47103","3","1023","73","0","2022","A","",1,12,557556,94078,283,913,47452,"",8.23,4.02,4.48,5.19,2.36,1.14,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47103","5","1023","73","0","2022","A","",62,294,16902952,2461851,16258,1107,57542,"",0.94,0.51,0.39,0.42,0.29,0.77,0.76,"",2,3.3,-1,-0.3,396443,2.4,116344,5.0,-3584,-18.1,32,3.0,1619,2.9
"47105","3","1023","73","0","2022","A","",1,6,297133,0,0,952,49522,"",4.69,1.14,1.17,0.00,0.00,1.03,1.03,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47105","5","1023","73","0","2022","A","",105,391,25169916,3428705,29173,1239,64442,"",0.91,0.39,0.29,0.31,0.39,0.74,0.74,"",8,8.2,-2,-0.5,-1451967,-5.5,354833,11.5,1664,6.0,-65,-5.0,-3341,-4.9
"47107","3","1023","73","0","2022","A","",1,17,752170,0,0,831,43187,"",5.76,3.22,3.22,0.00,0.00,0.98,0.98,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47107","5","1023","73","0","2022","A","",112,629,35112135,4741161,35828,1073,55815,"",1.19,0.62,0.43,0.43,0.46,0.70,0.70,"",1,0.9,13,2.1,-37393,-0.1,74815,1.6,-629,-1.7,-24,-2.2,-1254,-2.2
"47109","5","1023","73","0","2022","A","",52,157,7153462,1212834,7771,878,45636,"",1.14,0.51,0.35,0.42,0.21,0.67,0.67,"",3,6.1,5,3.3,587839,9.0,75063,6.6,901,13.1,47,5.7,2417,5.6
"47111","3","1023","73","0","2022","A","",1,4,233513,37470,112,1036,53888,"",15.70,2.61,4.03,3.95,2.80,1.43,1.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
