"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27011","5","1024","73","0","2020","A","N",14,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27013","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27013","5","1024","73","0","2020","A","",201,2054,129408958,66440611,758616,1212,63003,"",0.51,0.38,0.36,0.45,0.51,0.97,0.97,"",-11,-5.2,-264,-11.4,2163424,1.7,-2659251,-3.8,-19547,-2.5,156,14.8,8105,14.8
"27015","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",12.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27015","5","1024","73","0","2020","A","",77,785,43339105,24688877,180922,1062,55221,"",0.49,0.41,0.36,0.46,0.29,0.88,0.88,"",5,6.9,-27,-3.3,2614794,6.4,-353262,-1.4,-1152,-0.6,98,10.2,5083,10.1
"27017","5","1024","73","0","2020","A","",68,376,21997061,11191393,173518,1126,58529,"",0.48,0.21,0.19,0.29,0.23,0.90,0.90,"",-2,-2.9,-7,-1.8,1505531,7.3,-65507,-0.6,-29798,-14.7,96,9.3,4956,9.3
"27019","5","1024","73","0","2020","A","",436,3506,258915003,125443918,1407364,1420,73854,"",0.90,0.64,0.61,0.69,0.72,0.95,0.95,"",5,1.2,-277,-7.3,-42996584,-14.2,-3367525,-2.6,-91957,-6.1,-115,-7.5,-5945,-7.4
"27021","1","1024","73","0","2020","A","",1,3,185202,0,0,1155,60066,"",8.04,0.64,0.73,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,-12066,-6.1,0,0.0,0,0.0,-43,-3.6,-2229,-3.6
"27021","5","1024","73","0","2020","A","",87,348,17357974,10681594,184941,960,49939,"",0.52,0.25,0.25,0.30,0.26,1.00,1.01,"",0,0.0,-9,-2.5,1537610,9.7,637599,6.3,-15670,-7.8,107,12.5,5593,12.6
"27023","1","1024","73","0","2020","A","",1,4,254428,0,0,1174,61063,"",16.90,1.52,1.58,0.00,0.00,1.00,1.00,"",0,0.0,-1,-20.0,-24954,-8.9,0,0.0,0,0.0,23,2.0,1195,2.0
"27023","5","1024","73","0","2020","A","",34,223,9613700,6350372,77301,830,43175,"",0.43,0.29,0.22,0.30,0.31,0.77,0.77,"",0,0.0,-5,-2.2,200415,2.1,278519,4.6,235,0.3,37,4.7,1919,4.7
"27025","3","1024","73","0","2020","A","N",2,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27025","5","1024","73","0","2020","A","",132,1227,100848874,44104040,833038,1580,82186,"",0.57,0.56,0.71,0.75,0.74,1.27,1.27,"",-1,-0.8,102,9.1,8848564,9.6,2938102,7.1,27703,3.4,8,0.5,426,0.5
"27027","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",7.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27027","5","1024","73","0","2020","A","",128,1083,77992087,37858898,453035,1386,72048,"",0.48,0.40,0.48,0.59,0.46,1.18,1.18,"",-7,-5.2,-42,-3.7,6084226,8.5,1070422,2.9,-45076,-9.0,157,12.8,8144,12.7
"27029","5","1024","73","0","2020","A","N",12,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","3","1024","73","0","2020","A","N",2,0,0,0,0,0,0,"N",14.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","5","1024","73","0","2020","A","",22,55,1632939,1337113,26353,572,29735,"",0.37,0.15,0.09,0.15,0.25,0.62,0.62,"",0,0.0,2,3.8,172932,11.8,139310,11.6,-7782,-22.8,40,7.5,2057,7.4
"27033","5","1024","73","0","2020","A","",30,172,7589536,5422502,68629,847,44040,"",0.38,0.22,0.17,0.24,0.12,0.76,0.77,"",0,0.0,41,31.3,2076417,37.7,1592974,41.6,34566,101.5,38,4.7,1955,4.6
"27035","1","1024","73","0","2020","A","",1,14,825305,0,0,1161,60388,"",3.27,1.02,0.92,0.00,0.00,0.92,0.93,"",0,0.0,1,7.7,44321,5.7,0,0.0,0,0.0,27,2.4,1446,2.5
"27035","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",4.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27035","5","1024","73","0","2020","A","",260,1637,79139570,50925828,918165,930,48352,"",0.63,0.41,0.33,0.46,0.58,0.81,0.81,"",4,1.6,-256,-13.5,-8649487,-9.9,-3385458,-6.2,59255,6.9,38,4.3,1985,4.3
"27037","1","1024","73","0","2020","A","",1,12,896143,0,0,1488,77365,"",0.66,0.14,0.11,0.00,0.00,0.87,0.87,"",0,0.0,1,9.1,-58575,-6.1,0,0.0,0,0.0,-156,-9.5,-8132,-9.5
"27037","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27037","5","1024","73","0","2020","A","",1834,19853,1602961108,719830542,10533127,1553,80743,"",0.90,0.76,0.75,0.80,0.89,0.98,0.98,"",-24,-1.3,-789,-3.8,78869401,5.2,14551723,2.1,22802,0.2,133,9.4,6907,9.4
"27039","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27039","5","1024","73","0","2020","A","",45,147,6802759,3957757,36228,892,46409,"",0.52,0.17,0.12,0.14,0.08,0.70,0.70,"",1,2.3,-11,-7.0,32570,0.5,-138393,-3.4,-3420,-8.6,66,8.0,3446,8.0
"27041","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",7.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27041","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27041","5","1024","73","0","2020","A","",162,858,36577790,22884553,316756,819,42611,"",0.61,0.32,0.22,0.31,0.33,0.68,0.68,"",0,0.0,-43,-4.8,-934744,-2.5,-784011,-3.3,-59153,-15.7,18,2.2,973,2.3
"27043","5","1024","73","0","2020","A","",24,109,4769364,3455902,121829,845,43924,"",0.27,0.17,0.13,0.21,0.45,0.77,0.77,"",1,4.3,4,3.8,120554,2.6,87329,2.6,-31903,-20.8,-6,-0.7,-315,-0.7
"27045","5","1024","73","0","2020","A","",46,157,5673406,3991650,39786,697,36233,"",0.34,0.18,0.13,0.19,0.14,0.73,0.73,"",-3,-6.1,-3,-1.9,-512813,-8.3,-45147,-1.1,-9431,-19.2,-47,-6.3,-2471,-6.4
"27047","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",12.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27047","5","1024","73","0","2020","A","",68,420,17842517,12403254,154413,818,42524,"",0.44,0.25,0.18,0.27,0.35,0.72,0.72,"",0,0.0,-47,-10.1,-1309464,-6.8,-770767,-5.9,-41728,-21.3,30,3.8,1550,3.8
"27049","1","1024","73","0","2020","A","",1,10,755823,0,0,1454,75582,"",5.39,1.03,1.04,0.00,0.00,1.01,1.01,"",0,0.0,1,11.1,31096,4.3,0,0.0,0,0.0,-139,-8.7,-7244,-8.7
"27049","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",7.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27049","5","1024","73","0","2020","A","",128,892,52681358,31860300,288014,1136,59049,"",0.51,0.31,0.27,0.39,0.26,0.86,0.86,"",-2,-1.5,-90,-9.2,2293284,4.6,273533,0.9,-107367,-27.2,150,15.2,7759,15.1
"27051","5","1024","73","0","2020","A","",16,40,1015944,800823,1642,489,25452,"",0.33,0.15,0.07,0.13,0.01,0.45,0.45,"",0,0.0,-1,-2.4,-214472,-17.4,-59774,-6.9,-991,-37.6,-95,-16.3,-4929,-16.2
"27053","1","1024","73","0","2020","A","",1,15,1167762,0,0,1531,79620,"",0.17,0.04,0.02,0.00,0.00,0.69,0.70,"",0,0.0,-1,-6.2,-246757,-17.4,0,0.0,0,0.0,-152,-9.0,-7876,-9.0
"27053","2","1024","73","0","2020","A","",3,78,5086266,0,0,1258,65418,"",0.74,0.39,0.30,0.00,0.00,0.76,0.76,"",0,0.0,-7,-8.2,-21386,-0.4,0,0.0,0,0.0,107,9.3,5563,9.3
"27053","3","1024","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"27053","5","1024","73","0","2020","A","",9247,190307,19605792105,6691860996,63103558,1981,103022,"",1.19,1.51,1.48,1.46,1.37,0.98,0.98,"",122,1.3,-12964,-6.4,-53755305,-0.3,-271528920,-3.9,-8595701,-12.0,121,6.5,6306,6.5
"27055","1","1024","73","0","2020","A","",1,21,1570949,0,0,1444,75105,"",16.43,8.46,11.65,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,64098,4.3,0,0.0,0,0.0,53,3.8,2776,3.8
"27055","5","1024","73","0","2020","A","",37,193,7452672,5574666,91892,743,38632,"",0.45,0.26,0.20,0.32,0.37,0.77,0.77,"",1,2.8,8,4.3,280939,3.9,172976,3.2,-3836,-4.0,-1,-0.1,-64,-0.2
"27057","5","1024","73","0","2020","A","",54,202,8225457,5721837,92231,783,40720,"",0.46,0.24,0.17,0.26,0.24,0.71,0.71,"",3,5.9,-21,-9.4,604807,7.9,-51161,-0.9,2237,2.5,126,19.2,6572,19.2
"27059","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",11.81,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"27059","5","1024","73","0","2020","A","",80,514,32018530,10622883,114246,1199,62333,"",0.49,0.32,0.35,0.27,0.25,1.08,1.08,"",-1,-1.2,19,3.8,2698794,9.2,381940,3.7,9728,9.3,61,5.4,3141,5.3
"27061","1","1024","73","0","2020","A","",1,4,211892,0,0,1040,54100,"",5.68,0.53,0.44,0.00,0.00,0.84,0.84,"",0,0.0,1,33.3,44634,26.7,0,0.0,0,0.0,-32,-3.0,-1653,-3.0
"27061","3","1024","73","0","2020","A","N",3,0,0,0,0,0,0,"N",5.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27061","5","1024","73","0","2020","A","",118,987,34172603,24073674,474315,666,34620,"",0.50,0.44,0.26,0.43,0.38,0.59,0.59,"",0,0.0,-101,-9.3,412216,1.2,-79313,-0.3,-43284,-8.4,69,11.6,3588,11.6
"27063","5","1024","73","0","2020","A","",28,127,6567867,3079310,33447,991,51546,"",0.42,0.18,0.16,0.14,0.07,0.92,0.92,"",0,0.0,-182,-58.9,-6091765,-48.1,-5479962,-64.0,-24134,-41.9,202,25.6,10532,25.7
"27065","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",30.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27065","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",6.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27065","5","1024","73","0","2020","A","N",27,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",-2,-6.9,0,0,0,0,0,0,0,0,0,0,0,0
"27067","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",7.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27067","5","1024","73","0","2020","A","",141,1355,64957320,40890991,561524,922,47927,"",0.53,0.40,0.32,0.41,0.49,0.81,0.81,"",-4,-2.8,22,1.7,4628980,7.7,2985498,7.9,27111,5.1,52,6.0,2672,5.9
"27069","5","1024","73","0","2020","A","N",6,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27071","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",24.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27071","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27071","5","1024","73","0","2020","A","",31,122,3205457,2601147,10565,505,26238,"",0.40,0.20,0.08,0.18,0.04,0.42,0.42,"",2,6.9,9,8.0,430855,15.5,313505,13.7,-1290,-10.9,31,6.5,1593,6.5
"27073","5","1024","73","0","2020","A","",13,43,999964,911133,1652,452,23529,"",0.30,0.14,0.06,0.15,0.02,0.45,0.45,"",1,8.3,-17,-28.3,-737522,-42.4,-344359,-27.4,-675,-29.0,-106,-19.0,-5469,-18.9
"27075","5","1024","73","0","2020","A","",34,173,5408327,4543286,42982,601,31277,"",0.54,0.32,0.16,0.32,0.10,0.50,0.50,"",3,9.7,-32,-15.6,-1384602,-20.4,-909028,-16.7,-21702,-33.6,-36,-5.7,-1832,-5.5
"27077","5","1024","73","0","2020","A","",10,32,1023592,818003,29139,610,31739,"",0.30,0.14,0.08,0.14,0.44,0.60,0.60,"",1,11.1,-3,-8.6,-42888,-4.0,-82350,-9.1,-3523,-10.8,23,3.9,1195,3.9
"27079","5","1024","73","0","2020","A","",63,228,10330408,6690253,82960,871,45309,"",0.45,0.19,0.14,0.17,0.12,0.72,0.72,"",5,8.6,3,1.3,569143,5.8,794140,13.5,18977,29.7,38,4.6,1974,4.6
"27081","5","1024","73","0","2020","A","",14,49,1594005,1279329,6183,631,32810,"",0.34,0.23,0.15,0.31,0.14,0.67,0.67,"",-1,-6.7,-22,-31.0,-853253,-34.9,-479851,-27.3,-2195,-26.2,-33,-5.0,-1699,-4.9
"27083","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",12.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27083","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27083","5","1024","73","0","2020","A","",75,1216,82744398,36127365,332612,1309,68065,"",0.49,0.63,0.66,0.70,0.64,1.04,1.04,"",0,0.0,-94,-7.2,6239595,8.2,1407155,4.1,-3637,-1.1,186,16.6,9668,16.6
"27085","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",10.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27085","5","1024","73","0","2020","A","",94,667,31208842,19705341,607491,900,46796,"",0.51,0.30,0.22,0.32,0.84,0.73,0.73,"",-3,-3.1,9,1.4,2275059,7.9,555789,2.9,53721,9.7,54,6.4,2790,6.3
"27087","5","1024","73","0","2020","A","N",5,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27089","5","1024","73","0","2020","A","",15,36,1983035,1096921,9452,1067,55470,"",0.24,0.11,0.09,0.13,0.04,0.85,0.85,"",1,7.1,6,20.0,425014,27.3,251511,29.8,-1767,-15.8,60,6.0,3100,5.9
"27091","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",14.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27091","3","1024","73","0","2020","A","N",2,0,0,0,0,0,0,"N",6.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27091","5","1024","73","0","2020","A","",53,261,12489028,7042311,37206,919,47774,"",0.41,0.22,0.17,0.23,0.15,0.77,0.77,"",0,0.0,-31,-10.6,-851843,-6.4,-595029,-7.8,165,0.4,41,4.7,2138,4.7
"27093","5","1024","73","0","2020","A","",61,352,18486131,9941427,82896,1011,52567,"",0.52,0.34,0.31,0.32,0.24,0.91,0.91,"",1,1.7,-97,-21.6,-2594706,-12.3,-1828822,-15.5,-102486,-55.3,108,12.0,5625,12.0
"27095","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27095","5","1024","73","0","2020","A","",57,353,21393336,12930392,340766,1167,60662,"",0.42,0.28,0.31,0.55,0.85,1.13,1.13,"",2,3.6,-12,-3.3,-134944,-0.6,154532,1.2,7935,2.4,32,2.8,1626,2.8
"27097","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",10.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27097","5","1024","73","0","2020","A","",97,884,36178274,23046080,357820,787,40918,"",0.51,0.58,0.44,0.64,0.80,0.76,0.76,"",4,4.3,9,1.0,456778,1.3,975926,4.4,64649,22.1,1,0.1,70,0.2
"27099","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",11.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27099","5","1024","73","0","2020","A","",82,1750,174119175,71193608,339083,1913,99482,"",0.50,0.76,1.09,1.07,0.84,1.44,1.44,"",2,2.5,-30,-1.7,-2495316,-1.4,4833598,7.3,-6685,-1.9,5,0.3,246,0.2
"27101","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",7.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27101","5","1024","73","0","2020","A","",16,83,4620844,2668297,67581,1070,55617,"",0.26,0.20,0.20,0.24,0.42,1.00,1.00,"",-2,-11.1,-10,-10.8,187920,4.2,-183344,-6.4,-6285,-8.5,153,16.7,7908,16.6
"27103","5","1024","73","0","2020","A","",71,962,53997385,29689871,221840,1080,56135,"",0.50,0.45,0.41,0.53,0.41,0.90,0.90,"",-12,-14.5,-209,-17.8,-15429693,-22.2,-5716653,-16.1,-42119,-16.0,-60,-5.3,-3154,-5.3
"27105","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",16.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27105","5","1024","73","0","2020","A","",39,582,36246824,21379614,134595,1197,62262,"",0.33,0.39,0.37,0.43,0.40,0.96,0.96,"",-3,-7.1,14,2.5,3781083,11.6,2681261,14.3,32474,31.8,97,8.8,5070,8.9
"27107","5","1024","73","0","2020","A","",10,53,4391009,1712128,2568,1586,82460,"",0.22,0.24,0.35,0.34,0.07,1.48,1.48,"",-3,-23.1,-5,-8.6,629321,16.7,-74414,-4.2,-559,-17.9,342,27.5,17789,27.5
"27109","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27109","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27109","5","1024","73","0","2020","A","",487,4922,302845726,111697905,1452166,1183,61532,"",0.68,0.35,0.24,0.44,0.49,0.68,0.68,"",8,1.7,150,3.1,37605037,14.2,-4856677,-4.2,-228155,-13.6,114,10.7,5944,10.7
"27111","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27111","5","1024","73","0","2020","A","",170,1200,63049533,36961077,571997,1010,52541,"",0.49,0.38,0.34,0.43,0.51,0.90,0.90,"",-3,-1.7,-40,-3.2,-1841785,-2.8,-480644,-1.3,18155,3.3,4,0.4,206,0.4
"27113","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",24.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27113","5","1024","73","0","2020","A","",34,225,8378556,5733338,64148,717,37266,"",0.43,0.16,0.09,0.13,0.09,0.59,0.59,"",1,3.0,-46,-17.0,-522552,-5.9,-1051317,-15.5,-73028,-53.2,86,13.6,4441,13.5
"27115","5","1024","73","0","2020","A","",56,279,9862406,7169765,83948,679,35328,"",0.44,0.26,0.19,0.34,0.22,0.71,0.71,"",2,3.7,37,15.3,1437651,17.1,913918,14.6,-2699,-3.1,10,1.5,515,1.5
"27117","5","1024","73","0","2020","A","",24,270,18823192,10119010,20674,1340,69673,"",0.34,0.44,0.56,0.67,0.07,1.26,1.26,"",-4,-14.3,-102,-27.4,-4742554,-20.1,-2900064,-22.3,-8036,-28.0,121,9.9,6296,9.9
"27119","1","1024","73","0","2020","A","",1,4,304875,0,0,1466,76219,"",7.11,0.70,0.82,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,76047,33.2,0,0.0,0,0.0,293,25.0,15198,24.9
"27119","2","1024","73","0","2020","A","N",2,0,0,0,0,0,0,"N",20.20,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"27119","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"27119","5","1024","73","0","2020","A","",78,359,18491363,8046700,137462,992,51580,"",0.41,0.21,0.18,0.20,0.19,0.86,0.86,"",4,5.4,45,14.3,4435658,31.6,1223871,17.9,26774,24.2,132,15.3,6852,15.3
"27121","5","1024","73","0","2020","A","",32,92,4442845,2503837,15090,934,48556,"",0.46,0.15,0.12,0.14,0.09,0.78,0.78,"",1,3.2,-3,-3.2,173401,4.1,79999,3.3,-6832,-31.2,65,7.5,3377,7.5
"27123","1","1024","73","0","2020","A","",2,283,27326056,0,0,1858,96615,"",1.01,1.84,1.79,0.00,0.00,0.97,0.97,"",0,0.0,7,2.5,1384184,5.3,0,0.0,0,0.0,53,2.9,2736,2.9
"27123","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27123","3","1024","73","0","2020","A","",6,353,27302264,0,0,1488,77398,"",0.99,1.75,2.18,0.00,0.00,1.25,1.25,"",-1,-14.3,1,0.3,867403,3.3,-86553,-100.0,-83,-100.0,45,3.1,2388,3.2
"27123","5","1024","73","0","2020","A","",2346,46471,4514157932,1689410355,15070541,1868,97140,"",0.88,1.03,1.10,1.26,1.07,1.06,1.07,"",-4,-0.2,-3954,-7.8,-292279213,-6.1,-70463964,-4.0,-1444445,-8.7,35,1.9,1821,1.9
"27125","5","1024","73","0","2020","A","",8,25,859572,615511,8028,663,34498,"",0.33,0.17,0.11,0.20,0.13,0.66,0.66,"",1,14.3,-1,-3.8,76958,9.8,42676,7.4,4646,137.4,88,15.3,4589,15.3
"27127","5","1024","73","0","2020","A","",41,162,10227291,5729017,94686,1213,63067,"",0.38,0.19,0.21,0.24,0.42,1.09,1.09,"",1,2.5,-1,-0.6,399510,4.1,-137502,-2.3,-5035,-5.0,55,4.7,2835,4.7
"27129","5","1024","73","0","2020","A","",41,223,11999230,6172897,41538,1034,53788,"",0.38,0.29,0.26,0.27,0.09,0.89,0.89,"",4,10.8,2,0.9,853106,7.7,365254,6.3,8184,24.5,63,6.5,3315,6.6
"27131","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",6.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27131","5","1024","73","0","2020","A","",173,1012,41250203,27821766,215091,784,40781,"",0.56,0.29,0.17,0.29,0.21,0.60,0.60,"",1,0.6,-36,-3.4,2065865,5.3,42860,0.2,-49815,-18.8,65,9.0,3379,9.0
"27133","5","1024","73","0","2020","A","",21,94,6276379,2810523,11109,1290,67067,"",0.36,0.19,0.23,0.26,0.12,1.18,1.18,"",0,0.0,-9,-8.7,-666429,-9.6,-5897,-0.2,-1049,-8.6,-3,-0.2,-176,-0.3
"27135","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",22.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27135","5","1024","73","0","2020","A","",43,155,6095735,3810113,41837,757,39370,"",0.50,0.14,0.08,0.12,0.10,0.57,0.57,"",2,4.9,-4,-2.5,939251,18.2,337941,9.7,11315,37.1,134,21.5,6973,21.5
"27137","1","1024","73","0","2020","A","",1,33,2366505,0,0,1390,72260,"",1.33,0.74,0.72,0.00,0.00,0.98,0.98,"",0,0.0,1,3.1,215794,10.0,0,0.0,0,0.0,77,5.9,3983,5.8
"27137","2","1024","73","0","2020","A","N",3,0,0,0,0,0,0,"N",5.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27137","3","1024","73","0","2020","A","N",3,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27137","5","1024","73","0","2020","A","",604,5935,376156982,192943792,2429886,1219,63385,"",0.59,0.45,0.42,0.60,0.41,0.94,0.94,"",6,1.0,-162,-2.7,6679941,1.8,115120,0.1,65778,2.8,54,4.6,2786,4.6
"27139","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27139","5","1024","73","0","2020","A","",580,3739,285584373,128900554,1839654,1469,76382,"",0.87,0.49,0.51,0.53,0.39,1.04,1.04,"",14,2.5,-9,-0.2,16931907,6.3,7360992,6.1,205199,12.6,90,6.5,4694,6.5
"27141","5","1024","73","0","2020","A","",256,1448,72574977,40407995,609659,964,50132,"",0.62,0.39,0.30,0.38,0.34,0.76,0.76,"",3,1.2,7,0.5,5622714,8.4,199696,0.5,3650,0.6,70,7.8,3656,7.9
"27143","5","1024","73","0","2020","A","",29,206,12517722,7974319,81203,1170,60864,"",0.38,0.35,0.36,0.44,0.19,1.03,1.03,"",-2,-6.5,-6,-2.8,559830,4.7,267147,3.5,32641,67.2,84,7.7,4414,7.8
"27145","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27145","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
