"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17195","5","1026","73","0","2022","A","",148,2027,35259302,23208504,470593,335,17395,"",1.54,0.93,0.76,0.93,0.90,0.82,0.82,"",4,2.8,232,12.9,5680371,19.2,3053634,15.2,164728,53.9,18,5.7,920,5.6
"17197","3","1026","73","0","2022","A","",24,1628,34196980,5510206,319418,404,21004,"",3.76,2.62,1.67,1.68,4.84,0.64,0.64,"",0,0.0,182,12.6,3824550,12.6,639650,13.1,60916,23.6,0,0.0,-3,0.0
"17197","5","1026","73","0","2022","A","",1426,25245,591537853,322654865,6142117,451,23431,"",1.11,0.94,0.89,0.90,0.74,0.94,0.94,"",38,2.7,2072,8.9,70346063,13.5,28776565,9.8,2202962,55.9,18,4.2,940,4.2
"17199","3","1026","73","0","2022","A","N",1,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17199","5","1026","73","0","2022","A","",173,3169,68353277,39709637,728141,415,21568,"",1.56,1.11,1.13,1.19,1.13,1.02,1.02,"",3,1.8,298,10.4,12075006,21.5,5002006,14.4,245520,50.9,38,10.1,1963,10.0
"17201","3","1026","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17201","5","1026","73","0","2022","A","",670,12951,284161624,157792822,3358005,422,21941,"",1.39,1.00,0.89,1.03,1.00,0.89,0.89,"",7,1.1,1788,16.0,59542121,26.5,25068761,18.9,1601862,91.2,35,9.0,1819,9.0
"17203","3","1026","73","0","2022","A","N",2,0,0,0,0,0,0,"N",6.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17203","5","1026","73","0","2022","A","",61,930,15294247,9961896,161974,316,16441,"",0.99,0.83,0.62,0.76,0.59,0.74,0.74,"",4,7.0,15,1.6,1827736,13.6,428928,4.5,60022,58.9,33,11.7,1725,11.7
"17999","1","1026","73","0","2022","A","",2,2,184551,0,0,1577,82023,"",0.22,0.03,0.03,0.00,0.00,0.92,0.92,"",1,100.0,2,100.0,184551,100.0,0,0.0,0,0.0,1577,100.0,82023,100.0
"17999","5","1026","73","0","2022","A","",969,5696,339765834,95029701,3211065,1147,59654,"",0.16,0.25,0.31,0.23,0.28,1.26,1.26,"N",151,18.5,0,0,0,0,0,0,0,0,0,0,0,0
"18000","1","1026","53","0","2022","A","",9,180,10724351,0,0,1145,59525,"",0.38,0.19,0.24,0.00,0.00,1.25,1.25,"",0,0.0,1,0.6,1060002,11.0,0,0.0,0,0.0,107,10.3,5559,10.3
"18000","2","1026","53","0","2022","A","",21,865,23840141,0,0,530,27564,"",1.40,2.29,1.79,0.00,0.00,0.78,0.78,"",-1,-4.5,70,8.8,3368880,16.5,0,0.0,0,0.0,35,7.1,1819,7.1
"18000","3","1026","53","0","2022","A","",25,1106,31631048,828990,21490,550,28610,"",0.33,0.15,0.12,0.03,0.07,0.85,0.85,"",1,4.2,45,4.2,5038472,18.9,59110,7.7,-1306,-5.7,68,14.1,3534,14.1
"18000","5","1026","53","0","2022","A","",16573,303827,7310431331,3172555912,32249392,463,24061,"",1.10,0.93,0.88,0.97,0.78,0.95,0.95,"",488,3.0,20579,7.3,955308459,15.0,243544255,8.3,-71422,-0.2,32,7.4,1624,7.2
"18001","2","1026","73","0","2022","A","",1,5,102701,0,0,439,22822,"",16.38,3.04,2.19,0.00,0.00,0.80,0.80,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18001","5","1026","73","0","2022","A","",60,905,12581450,8092743,75315,267,13909,"",0.98,0.64,0.43,0.60,0.32,0.68,0.68,"",5,9.1,44,5.1,625696,5.2,523350,6.9,1279,1.7,0,0.0,19,0.1
"18003","3","1026","73","0","2022","A","",4,167,4258373,0,0,491,25550,"",1.00,0.35,0.28,0.00,0.00,0.79,0.80,"",0,0.0,4,2.5,384996,9.9,0,0.0,0,0.0,33,7.2,1738,7.3
"18003","5","1026","73","0","2022","A","",963,19177,413537378,198812507,1965133,415,21565,"",1.20,0.94,0.84,1.00,0.77,0.89,0.89,"",24,2.6,1112,6.2,53991473,15.0,18096858,10.0,16809,0.9,32,8.4,1662,8.4
"18005","3","1026","73","0","2022","A","",2,32,830120,377627,3201,504,26214,"",2.41,0.26,0.18,0.74,0.73,0.69,0.69,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18005","5","1026","73","0","2022","A","",195,4024,83809718,42383862,381151,401,20827,"",1.17,0.77,0.56,0.76,0.69,0.73,0.73,"",6,3.2,319,8.6,10309156,14.0,3572986,9.2,18998,5.2,20,5.2,991,5.0
"18007","5","1026","73","0","2022","A","N",9,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"18009","5","1026","73","0","2022","A","",22,250,3896636,2292298,23964,300,15607,"",1.14,0.82,0.65,0.91,0.86,0.80,0.80,"",1,4.8,-6,-2.3,-29451,-0.8,-55413,-2.4,-329,-1.4,5,1.7,266,1.7
"18011","5","1026","73","0","2022","A","",179,2724,62267018,29323599,347955,440,22863,"",0.98,0.66,0.66,0.60,0.51,1.00,1.00,"",8,4.7,169,6.6,8837319,16.5,2871731,10.9,26300,8.2,38,9.5,1954,9.3
"18013","2","1026","73","0","2022","A","",2,109,2305292,0,0,407,21182,"",73.73,313.03,316.85,0.00,0.00,1.01,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18013","5","1026","73","0","2022","A","",53,688,14558531,6756597,74832,407,21156,"",1.94,2.29,3.23,2.31,2.35,1.41,1.41,"",-2,-3.6,93,15.6,2664461,22.4,652517,10.7,-6937,-8.5,22,5.7,1160,5.8
"18015","5","1026","73","0","2022","A","",35,522,8500336,3720535,40629,313,16284,"",1.02,0.93,0.76,0.64,0.95,0.82,0.82,"",4,12.9,33,6.7,964718,12.8,137544,3.8,1009,2.5,17,5.7,882,5.7
"18017","5","1026","73","0","2022","A","",83,1014,16234476,9705474,84672,308,16008,"",1.43,0.68,0.54,0.72,0.70,0.80,0.80,"",1,1.2,59,6.2,1373844,9.2,792638,8.9,5700,7.2,9,3.0,443,2.8
"18019","3","1026","73","0","2022","A","",2,35,734873,0,0,402,20897,"",1.66,0.25,0.18,0.00,0.00,0.71,0.71,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18019","5","1026","73","0","2022","A","",306,6312,135156913,71867155,747293,412,21414,"",1.26,1.06,1.03,1.08,0.86,0.97,0.97,"",17,5.9,411,7.0,16640438,14.0,7842133,12.2,35150,4.9,26,6.7,1330,6.6
"18021","5","1026","73","0","2022","A","",54,646,9242852,5584125,53293,275,14313,"",1.29,0.82,0.64,0.72,0.74,0.78,0.79,"",1,1.9,4,0.6,450335,5.1,176916,3.3,-7575,-12.4,12,4.6,625,4.6
"18023","5","1026","73","0","2022","A","",54,792,13257436,7247658,73134,322,16734,"",1.04,0.68,0.52,0.63,0.65,0.77,0.77,"",-2,-3.6,-24,-2.9,293860,2.3,-14579,-0.2,-10080,-12.1,17,5.6,852,5.4
"18025","5","1026","73","0","2022","A","",15,188,3106959,1840328,20134,318,16534,"",1.18,0.98,0.93,1.13,1.50,0.95,0.95,"",2,15.4,28,17.5,470656,17.9,272675,17.4,-116,-0.6,1,0.3,74,0.4
"18027","5","1026","73","0","2022","A","",62,878,14793314,8547842,110649,324,16857,"",0.81,0.68,0.58,0.71,1.08,0.86,0.86,"",2,3.3,13,1.5,1258770,9.3,447827,5.5,-20304,-15.5,23,7.6,1203,7.7
"18029","5","1026","73","0","2022","A","",109,2986,74120510,30135558,316658,477,24825,"",1.19,2.00,2.45,2.10,1.85,1.22,1.22,"",1,0.9,241,8.8,7600251,11.4,2239479,8.0,-22365,-6.6,11,2.4,594,2.5
"18031","5","1026","73","0","2022","A","",60,990,17739599,9013782,81661,345,17925,"",1.08,0.68,0.55,0.61,0.47,0.80,0.80,"",2,3.4,40,4.2,987250,5.9,-80534,-0.9,-4626,-5.4,6,1.8,286,1.6
"18033","5","1026","73","0","2022","A","",104,1522,27731616,14707168,151900,350,18217,"",1.21,0.66,0.46,0.59,0.48,0.69,0.69,"",1,1.0,51,3.5,2564140,10.2,961268,7.0,11341,8.1,21,6.4,1106,6.5
"18035","3","1026","73","0","2022","A","",2,6,68493,36400,966,239,12453,"",2.17,0.06,0.02,0.10,0.26,0.44,0.44,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18035","5","1026","73","0","2022","A","",260,5277,97022804,51005371,420026,354,18387,"",1.40,1.14,0.98,1.29,0.91,0.86,0.86,"",6,2.4,266,5.3,7179616,8.0,2249789,4.6,-34193,-7.5,9,2.6,458,2.6
"18037","5","1026","73","0","2022","A","",134,1934,34248238,18992052,176702,341,17710,"",1.22,0.67,0.55,0.67,0.63,0.82,0.82,"",6,4.7,39,2.1,3452731,11.2,1372369,7.8,-953,-0.5,28,8.9,1458,9.0
"18039","5","1026","73","0","2022","A","",433,7161,140385007,73423538,749457,377,19605,"",1.05,0.48,0.35,0.43,0.30,0.71,0.71,"",10,2.4,475,7.1,10718574,8.3,2550772,3.6,19980,2.7,4,1.1,212,1.1
"18041","5","1026","73","0","2022","A","",45,695,10248324,6160500,66838,284,14748,"",1.31,1.13,0.89,1.15,1.17,0.79,0.78,"",1,2.3,19,2.8,676878,7.1,176940,3.0,-8188,-10.9,12,4.4,591,4.2
"18043","2","1026","73","0","2022","A","",1,4,118278,0,0,607,31541,"",6.20,1.05,0.99,0.00,0.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18043","5","1026","73","0","2022","A","",185,3184,65444709,33950200,465804,395,20552,"",1.14,0.97,0.88,1.04,1.05,0.91,0.91,"",5,2.8,41,1.3,5063073,8.4,816758,2.5,26208,6.0,26,7.0,1342,7.0
"18045","5","1026","73","0","2022","A","",38,424,6466475,3926087,53980,293,15239,"",1.22,0.82,0.67,0.79,0.70,0.81,0.81,"",0,0.0,54,14.6,1291256,25.0,786503,25.1,15216,39.3,24,8.9,1258,9.0
"18047","2","1026","73","0","2022","A","",1,4,148291,0,0,815,42369,"",34.41,7.09,11.11,0.00,0.00,1.79,1.79,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18047","5","1026","73","0","2022","A","",29,433,7017954,3823899,30887,312,16202,"",0.99,0.89,0.85,0.96,0.53,0.96,0.96,"",-1,-3.3,-4,-0.9,493282,7.6,57990,1.5,-1669,-5.1,25,8.7,1280,8.6
"18049","5","1026","73","0","2022","A","",49,574,9129293,5305835,59134,306,15914,"",1.28,0.88,0.72,0.92,0.79,0.82,0.82,"",8,19.5,57,11.0,85206,0.9,19441,0.4,8618,17.1,-31,-9.2,-1588,-9.1
"18051","5","1026","73","0","2022","A","",69,1094,19863287,10325343,90879,349,18157,"",1.08,0.48,0.33,0.42,0.40,0.70,0.70,"",-2,-2.8,-11,-1.0,1687536,9.3,77468,0.8,-6606,-6.8,33,10.4,1711,10.4
"18053","5","1026","73","0","2022","A","",141,2614,49261622,25981716,313250,362,18848,"",1.42,0.92,0.85,0.96,1.17,0.92,0.93,"",3,2.2,288,12.4,8242214,20.1,3374618,14.9,521,0.2,23,6.8,1213,6.9
"18055","5","1026","73","0","2022","A","",47,563,8721564,5015248,43585,298,15489,"",1.01,0.85,0.72,1.01,0.79,0.85,0.85,"",1,2.2,15,2.7,721135,9.0,129815,2.7,-6415,-12.8,17,6.0,887,6.1
"18057","5","1026","73","0","2022","A","",960,19988,484893536,212502202,2313442,467,24260,"",1.01,1.21,1.02,1.15,1.03,0.84,0.84,"",41,4.5,1892,10.5,69385544,16.7,20660790,10.8,118169,5.4,25,5.7,1298,5.7
"18059","5","1026","73","0","2022","A","",154,2628,53923507,27391104,267772,395,20519,"",1.04,0.93,0.82,0.98,0.77,0.88,0.88,"",8,5.5,296,12.7,8913629,19.8,3319122,13.8,1691,0.6,24,6.5,1220,6.3
"18061","2","1026","73","0","2022","A","",1,3,83088,0,0,581,30214,"",17.06,2.44,2.41,0.00,0.00,1.08,1.08,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18061","5","1026","73","0","2022","A","",70,2078,73215454,21456231,339745,677,35229,"",1.19,1.95,3.42,2.23,3.27,1.75,1.75,"",4,6.1,66,3.3,798170,1.1,524012,2.5,163954,93.3,-15,-2.2,-756,-2.1
"18063","3","1026","73","0","2022","A","",1,82,1819043,0,0,424,22071,"",0.62,0.42,0.32,0.00,0.00,0.77,0.77,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","1026","73","0","2022","A","",456,8452,198042041,88544274,822389,451,23433,"",1.40,1.00,1.09,0.94,0.82,1.08,1.08,"",18,4.1,596,7.6,25694077,14.9,6558964,8.0,-12539,-1.5,29,6.9,1496,6.8
"18065","5","1026","73","0","2022","A","",84,1095,20887394,11402703,99695,367,19069,"",1.18,0.80,0.78,0.92,0.78,0.97,0.97,"",7,9.1,120,12.3,2660133,14.6,1569157,16.0,1188,1.2,8,2.2,382,2.0
"18067","5","1026","73","0","2022","A","",216,4265,76194969,41472278,340052,344,17864,"",1.49,1.18,0.88,1.23,0.75,0.74,0.74,"",4,1.9,126,3.0,5265134,7.4,1336065,3.3,-41776,-10.9,14,4.2,725,4.2
"18069","5","1026","73","0","2022","A","",94,1247,19997839,11138447,119043,308,16037,"",1.21,0.86,0.69,0.84,0.68,0.80,0.81,"",0,0.0,42,3.5,1643606,9.0,433303,4.0,-11455,-8.8,15,5.1,803,5.3
"18071","5","1026","73","0","2022","A","",105,1544,29657204,15977021,159858,369,19205,"",1.31,0.64,0.55,0.64,0.81,0.85,0.85,"",4,4.0,33,2.2,2444110,9.0,729753,4.8,497,0.3,23,6.6,1200,6.7
"18073","5","1026","73","0","2022","A","",79,1104,19804085,10240265,83282,345,17944,"",1.14,0.91,0.80,0.84,0.73,0.88,0.88,"",4,5.3,63,6.1,2549489,14.8,820881,8.7,-434,-0.5,26,8.2,1368,8.3
"18075","5","1026","73","0","2022","A","",37,419,7321244,4237550,44643,336,17487,"",1.08,0.58,0.52,0.57,0.52,0.90,0.90,"",1,2.8,4,1.0,1431764,24.3,700491,19.8,5482,14.0,63,23.1,3301,23.3
"18077","2","1026","73","0","2022","A","",2,70,1358869,0,0,372,19320,"",34.89,46.15,30.80,0.00,0.00,0.67,0.66,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18077","5","1026","73","0","2022","A","",88,1334,23935729,12996651,152418,345,17950,"",1.53,1.02,0.87,1.14,1.54,0.86,0.86,"",2,2.3,124,10.2,3511042,17.2,1087617,9.1,5446,3.7,20,6.2,1067,6.3
"18079","5","1026","73","0","2022","A","",34,474,8794841,4630532,49051,357,18551,"",0.96,0.59,0.54,0.55,0.39,0.93,0.92,"",3,9.7,11,2.4,435231,5.2,142571,3.2,2369,5.1,10,2.9,492,2.7
"18081","5","1026","73","0","2022","A","",383,7606,163545202,79237005,710421,414,21502,"",1.20,1.16,1.22,1.15,0.96,1.05,1.04,"",9,2.4,363,5.0,15868502,10.7,3995600,5.3,-71259,-9.1,22,5.6,1112,5.5
"18083","1","1026","73","0","2022","A","",1,9,577866,0,0,1201,62472,"",8.36,1.77,2.90,0.00,0.00,1.60,1.60,"",0,0.0,-1,-10.0,-1148,-0.2,0,0.0,0,0.0,106,9.7,5520,9.7
"18083","2","1026","73","0","2022","A","",1,3,94701,0,0,705,36658,"",13.15,1.45,1.58,0.00,0.00,1.26,1.26,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18083","5","1026","73","0","2022","A","",88,1548,28509618,15814672,167131,354,18414,"",1.15,0.86,0.77,1.05,1.06,0.88,0.89,"",0,0.0,35,2.3,2352499,9.0,1380698,9.6,6498,4.0,21,6.3,1120,6.5
"18085","5","1026","73","0","2022","A","",200,3147,61459622,32769683,376756,376,19530,"",1.19,0.81,0.65,0.81,0.83,0.80,0.80,"",2,1.0,265,9.2,7556420,14.0,3570707,12.2,52176,16.1,16,4.4,824,4.4
"18087","5","1026","73","0","2022","A","",73,1011,18198883,9576657,101080,346,18005,"",0.90,0.62,0.46,0.55,0.40,0.74,0.74,"",-2,-2.7,90,9.8,2595866,16.6,888364,10.2,16933,20.1,20,6.1,1068,6.3
"18089","3","1026","73","0","2022","A","",1,72,2239214,0,0,598,31100,"",0.22,0.16,0.15,0.00,0.00,0.94,0.94,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","1026","73","0","2022","A","",1215,23907,572597792,252562831,2250036,461,23951,"",1.32,1.23,1.17,1.38,0.84,0.96,0.96,"",40,3.4,1092,4.8,46264184,8.8,4594509,1.9,-516323,-18.7,17,3.8,882,3.8
"18091","5","1026","73","0","2022","A","",281,4675,110825053,50536235,521795,456,23708,"",1.45,1.12,1.25,1.27,1.01,1.12,1.12,"",13,4.9,113,2.5,9734619,9.6,1478472,3.0,-16577,-3.1,30,7.0,1548,7.0
"18093","2","1026","73","0","2022","A","",1,50,1082054,0,0,413,21498,"",13.84,31.03,23.43,0.00,0.00,0.75,0.75,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18093","5","1026","73","0","2022","A","",67,1231,22317260,12313103,108214,349,18123,"",0.92,0.88,0.78,0.92,0.55,0.88,0.88,"",-3,-4.3,49,4.1,1822923,8.9,266681,2.2,-25163,-18.9,15,4.5,781,4.5
"18095","3","1026","73","0","2022","A","",1,91,2169349,0,0,458,23839,"",1.04,0.96,0.86,0.00,0.00,0.89,0.89,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18095","5","1026","73","0","2022","A","",261,5259,113778149,51830033,407690,416,21634,"",1.35,1.29,1.38,1.39,0.92,1.07,1.07,"",7,2.8,202,4.0,11730486,11.5,2773769,5.7,-62426,-13.3,28,7.2,1453,7.2
"18097","2","1026","73","0","2022","A","",4,412,14352786,0,0,669,34809,"",1.83,5.59,4.55,0.00,0.00,0.81,0.81,"",0,0.0,30,7.9,1836275,14.7,0,0.0,0,0.0,38,6.0,2022,6.2
"18097","3","1026","73","0","2022","A","",3,361,14200829,0,0,757,39374,"",0.27,0.24,0.24,0.00,0.00,0.97,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","1026","73","0","2022","A","",2655,53252,1935435536,595091353,5933146,699,36345,"",1.21,0.84,0.99,0.94,0.73,1.18,1.18,"",69,2.7,5923,12.5,364378297,23.2,71007763,13.5,245727,4.3,61,9.6,3151,9.5
"18099","5","1026","73","0","2022","A","",94,1479,28025573,14515720,171552,364,18945,"",1.04,0.75,0.69,0.77,0.82,0.91,0.91,"",3,3.3,25,1.7,1713537,6.5,590992,4.2,-22860,-11.8,16,4.6,844,4.7
"18101","3","1026","73","0","2022","A","",1,35,715253,328974,16120,390,20291,"",8.92,1.76,0.77,9.91,32.61,0.44,0.44,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18101","5","1026","73","0","2022","A","",24,308,4682638,2706112,19256,292,15191,"",1.06,0.36,0.16,0.74,0.31,0.43,0.43,"",2,9.1,24,8.5,799449,20.6,210160,8.4,-625,-3.1,29,11.0,1530,11.2
"18103","1","1026","73","0","2022","A","",4,26,606751,0,0,447,23262,"",50.43,10.18,6.51,0.00,0.00,0.64,0.64,"",0,0.0,-7,-21.2,85627,16.4,0,0.0,0,0.0,146,48.5,7589,48.4
"18103","3","1026","73","0","2022","A","",1,40,504631,0,0,242,12590,"",3.97,1.92,0.94,0.00,0.00,0.49,0.49,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18103","5","1026","73","0","2022","A","",62,886,14698194,8066352,106880,319,16593,"",1.22,0.99,0.84,1.10,1.05,0.86,0.86,"",0,0.0,24,2.8,1055877,7.7,-223763,-2.7,-3839,-3.5,15,4.9,764,4.8
"18105","1","1026","73","0","2022","A","",1,2,224653,0,0,2160,112327,"",2.39,0.10,0.25,0.00,0.00,2.49,2.49,"",0,0.0,0,0.0,31951,16.6,0,0.0,0,0.0,-63,-2.8,-3294,-2.8
"18105","3","1026","73","0","2022","A","",1,9,250159,85989,1203,550,28590,"",0.75,0.06,0.05,0.17,0.22,0.90,0.90,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18105","5","1026","73","0","2022","A","",429,8384,179455082,86409137,963622,412,21403,"",1.61,1.20,1.07,1.53,1.39,0.89,0.89,"",11,2.6,788,10.4,26117948,17.0,9431786,12.3,-52157,-5.1,24,6.2,1215,6.0
"18107","5","1026","73","0","2022","A","",87,1425,27862323,14043495,127090,376,19556,"",1.23,0.89,0.74,0.88,0.70,0.83,0.83,"",0,0.0,49,3.6,2990704,12.0,1046012,8.0,-40895,-24.3,28,8.0,1479,8.2
"18109","5","1026","73","0","2022","A","",117,1756,35730397,18436466,184759,391,20343,"",1.06,1.09,1.09,1.24,1.11,1.00,1.00,"",10,9.3,78,4.6,4040658,12.8,1529097,9.0,-15259,-7.6,28,7.7,1452,7.7
"18111","5","1026","73","0","2022","A","",23,358,7167605,3298675,25754,385,20012,"",0.97,1.04,1.06,1.01,0.66,1.01,1.01,"",0,0.0,21,6.2,1146525,19.0,242238,7.9,2832,12.4,41,11.9,2145,12.0
"18113","2","1026","73","0","2022","A","",1,3,111759,0,0,629,32710,"",13.12,1.48,1.91,0.00,0.00,1.13,1.13,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18113","5","1026","73","0","2022","A","",80,1077,18048381,10239101,105845,322,16763,"",1.04,0.61,0.50,0.59,0.50,0.81,0.81,"",-3,-3.6,-7,-0.6,597459,3.4,-160077,-1.5,-13140,-11.0,12,3.9,662,4.1
"18115","5","1026","73","0","2022","A","",10,353,11949798,3920431,27181,651,33860,"",1.38,3.21,6.49,4.03,3.99,2.02,2.02,"",0,0.0,11,3.2,612318,5.4,19593,0.5,3261,13.6,13,2.0,709,2.1
"18117","5","1026","73","0","2022","A","",53,2168,70120642,23293720,155430,622,32346,"",1.70,2.86,5.05,3.07,2.17,1.76,1.76,"",3,6.0,58,2.7,7180998,11.4,1608444,7.4,-29743,-16.1,48,8.4,2519,8.4
"18119","2","1026","73","0","2022","A","",1,62,1021156,0,0,318,16559,"",36.01,92.02,47.63,0.00,0.00,0.52,0.52,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18119","5","1026","73","0","2022","A","",37,397,6604044,3862298,47763,320,16628,"",1.33,0.68,0.50,0.69,0.93,0.73,0.73,"",6,19.4,45,12.8,636023,10.7,456426,13.4,9961,26.4,-6,-1.8,-323,-1.9
"18121","2","1026","73","0","2022","A","",1,53,1145920,0,0,413,21486,"",38.59,130.69,124.92,0.00,0.00,0.95,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18121","5","1026","73","0","2022","A","",33,311,4507692,2737084,37066,279,14502,"",1.27,0.89,0.79,1.00,0.92,0.89,0.89,"",5,17.9,37,13.5,711424,18.7,319896,13.2,2714,7.9,13,4.9,655,4.7
"18123","5","1026","73","0","2022","A","",46,546,8365048,4999542,39855,294,15309,"",1.50,0.84,0.60,0.86,0.82,0.72,0.72,"",0,0.0,-35,-6.0,-462913,-5.2,-350718,-6.6,-3903,-8.9,2,0.7,101,0.7
"18125","5","1026","73","0","2022","A","",14,141,1790703,1064106,9540,245,12723,"",0.83,0.51,0.27,0.48,0.62,0.53,0.53,"",1,7.7,17,13.7,270023,17.8,108135,11.3,1742,22.3,9,3.8,459,3.7
"18127","1","1026","73","0","2022","A","",1,129,8320747,0,0,1242,64585,"",1.95,7.04,10.05,0.00,0.00,1.43,1.43,"",0,0.0,6,4.9,649128,8.5,0,0.0,0,0.0,47,3.9,2425,3.9
"18127","3","1026","73","0","2022","A","",2,117,2578262,0,0,425,22099,"",1.23,0.78,0.54,0.00,0.00,0.70,0.70,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18127","5","1026","73","0","2022","A","",420,7258,149643854,78954449,835227,396,20618,"",1.28,1.13,0.97,1.22,0.82,0.86,0.86,"",18,4.5,531,7.9,18450942,14.1,7992172,11.3,4207,0.5,21,5.6,1116,5.7
"18129","2","1026","73","0","2022","A","",1,1,41733,0,0,741,38523,"",22.36,0.93,1.02,0.00,0.00,1.01,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18129","5","1026","73","0","2022","A","",37,509,9569056,4985180,54243,361,18797,"",0.82,0.55,0.38,0.52,0.52,0.68,0.68,"",4,12.1,40,8.5,1212983,14.5,494797,11.0,12054,28.6,18,5.2,983,5.5
"18131","5","1026","73","0","2022","A","",33,274,3744579,2434527,34274,262,13650,"",1.13,0.52,0.33,0.51,0.72,0.63,0.63,"",0,0.0,12,4.6,427977,12.9,247993,11.3,4508,15.1,18,7.4,979,7.7
"18133","3","1026","73","0","2022","A","",1,27,387538,0,0,276,14353,"",3.30,0.92,0.50,0.00,0.00,0.54,0.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18133","5","1026","73","0","2022","A","",75,957,17939612,9279397,108505,360,18738,"",1.23,0.76,0.70,0.82,0.91,0.93,0.93,"",0,0.0,-43,-4.3,281934,1.6,151826,1.7,-9255,-7.9,20,5.9,1082,6.1
"18135","5","1026","73","0","2022","A","",46,658,11124073,6168931,61153,325,16914,"",1.03,0.88,0.72,0.82,0.59,0.82,0.82,"",4,9.5,54,8.9,278495,2.6,62982,1.0,-244,-0.4,-20,-5.8,-1035,-5.8
"18137","5","1026","73","0","2022","A","",59,855,14741238,8235343,90650,332,17250,"",0.96,0.76,0.55,0.82,0.81,0.73,0.73,"",-1,-1.7,-46,-5.1,309696,2.1,-195260,-2.3,-1147,-1.2,24,7.8,1225,7.6
"18139","5","1026","73","0","2022","A","",33,347,6710478,3316662,29926,372,19339,"",0.93,0.69,0.67,0.75,0.63,0.97,0.97,"",1,3.1,-69,-16.6,-265112,-3.8,-446727,-11.9,-7946,-21.0,50,15.5,2577,15.4
"18141","5","1026","73","0","2022","A","",685,13043,304489541,140586409,1516066,449,23345,"",1.35,1.05,1.00,1.25,1.02,0.95,0.95,"",12,1.8,1119,9.4,45808566,17.7,12389119,9.7,47296,3.2,32,7.7,1650,7.6
"18143","5","1026","73","0","2022","A","",44,815,15327486,8616329,90616,362,18803,"",1.31,1.00,0.97,1.05,1.23,0.97,0.97,"",-3,-6.4,89,12.3,2533315,19.8,1158267,15.5,10514,13.1,23,6.8,1186,6.7
"18145","5","1026","73","0","2022","A","",91,2285,63762882,24377689,175817,537,27906,"",1.13,1.25,1.55,1.34,0.74,1.24,1.24,"",6,7.1,134,6.2,10561744,19.9,2025360,9.1,25117,16.7,61,12.8,3174,12.8
