"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"72035","5","1029","73","0","2020","A","",1,0,1365,1365,38,105,5460,"",0.13,0.00,0.01,0.02,0.01,0.19,0.19,"",-2,-66.7,-6,-100.0,-158397,-99.1,-97994,-98.6,-2852,-98.7,-422,-80.1,-21928,-80.1
"72039","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-10372,-100.0,-4572,-100.0,-171,-100.0,-160,-100.0,-8298,-100.0
"72041","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-58978,-100.0,-19251,-100.0,-572,-100.0,-1047,-100.0,-54441,-100.0
"72043","5","1029","73","0","2020","A","",1,0,0,0,0,0,0,"",0.20,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,-3,-100.0,-29318,-100.0,-26718,-100.0,-900,-100.0,-183,-100.0,-9509,-100.0
"72047","5","1029","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72049","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72051","5","1029","73","0","2020","A","",1,0,0,0,0,0,0,"",0.10,0.00,0.00,0.00,0.00,0.00,0.00,"",-7,-87.5,-14,-100.0,-408844,-100.0,-213301,-100.0,-6325,-100.0,-555,-100.0,-28860,-100.0
"72053","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-2,-100.0,-34167,-100.0,-16100,-100.0,-466,-100.0,-329,-100.0,-17084,-100.0
"72054","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72055","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72057","5","1029","73","0","2020","A","",1,0,0,0,0,0,0,"",0.13,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,-7,-100.0,-74405,-100.0,-73905,-100.0,-2323,-100.0,-197,-100.0,-10263,-100.0
"72059","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72061","5","1029","73","0","2020","A","",2,0,252983,117843,3299,0,0,"",0.05,0.00,0.13,0.18,0.14,0.00,0.00,"",-14,-87.5,-41,-100.0,-1510363,-85.7,-411618,-77.7,-13856,-80.8,-829,-100.0,-43096,-100.0
"72063","5","1029","73","0","2020","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72065","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-3,-100.0,-3,-100.0,-27454,-100.0,-27454,-100.0,-819,-100.0,-181,-100.0,-9413,-100.0
"72067","5","1029","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72069","5","1029","73","0","2020","A","",1,0,6120,6120,171,1412,73440,"",0.08,0.00,0.01,0.05,0.04,2.49,2.49,"",-5,-83.3,-18,-100.0,-400634,-98.5,-240129,-97.5,-7026,-97.6,983,229.1,51152,229.5
"72073","5","1029","73","0","2020","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72075","5","1029","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"72081","5","1029","73","0","2020","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72085","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-100.0,-3,-100.0,-52541,-100.0,-19802,-100.0,-575,-100.0,-346,-100.0,-18014,-100.0
"72091","5","1029","73","0","2020","A","",1,0,0,0,0,0,0,"",0.09,0.00,0.00,0.00,0.00,0.00,0.00,"",-3,-75.0,-8,-100.0,-172649,-100.0,-111001,-100.0,-3250,-100.0,-424,-100.0,-22040,-100.0
"72097","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-4,-100.0,-8,-100.0,-86630,-100.0,-60331,-100.0,-1746,-100.0,-208,-100.0,-10829,-100.0
"72099","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-3,-100.0,-10,-100.0,-116742,-100.0,-97414,-100.0,-1921,-100.0,-230,-100.0,-11974,-100.0
"72105","5","1029","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"72107","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72109","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"72111","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72113","5","1029","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",-9,-90.0,0,0,0,0,0,0,0,0,0,0,0,0
"72115","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-100.0,-1,-100.0,-7759,-100.0,-7759,-100.0,-231,-100.0,-149,-100.0,-7759,-100.0
"72121","5","1029","73","0","2020","A","",1,0,0,0,0,0,0,"",0.30,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72125","5","1029","73","0","2020","A","",1,1,11009,11009,308,212,11009,"",0.16,0.14,0.06,0.17,0.09,0.47,0.46,"",-1,-50.0,-3,-75.0,-35923,-76.5,-34323,-75.7,-1514,-83.1,-9,-4.1,-485,-4.2
"72127","5","1029","73","0","2020","A","",14,8,346810,145693,4014,870,45236,"",0.07,0.04,0.04,0.07,0.05,1.22,1.22,"",-71,-83.5,-156,-95.1,-5191477,-93.7,-2572174,-94.6,-75949,-95.0,222,34.3,11552,34.3
"72129","5","1029","73","0","2020","A","",1,0,0,0,0,0,0,"",0.21,0.00,0.00,0.00,0.00,0.00,0.00,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"72131","5","1029","73","0","2020","A","",1,0,0,0,0,0,0,"",0.10,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-66.7,-5,-100.0,-30518,-100.0,-30518,-100.0,-897,-100.0,-110,-100.0,-5722,-100.0
"72135","5","1029","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",-3,-75.0,0,0,0,0,0,0,0,0,0,0,0,0
"72137","5","1029","73","0","2020","A","",1,0,11509,6538,183,664,34527,"",0.08,0.00,0.04,0.05,0.03,1.34,1.34,"",-4,-80.0,-8,-100.0,-175249,-93.8,-118417,-94.8,-3519,-95.1,196,41.9,10167,41.7
"72139","5","1029","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"72141","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-100.0,-3,-100.0,-14813,-100.0,-14813,-100.0,-439,-100.0,-95,-100.0,-4938,-100.0
"72143","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-100.0,-2,-100.0,-44244,-100.0,-41168,-100.0,-1192,-100.0,-352,-100.0,-18308,-100.0
"72145","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-4,-100.0,-2,-100.0,-31070,-100.0,-30537,-100.0,-883,-100.0,-266,-100.0,-13809,-100.0
"72149","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-11083,-100.0,-11083,-100.0,-321,-100.0,-426,-100.0,-22166,-100.0
"72151","5","1029","73","0","2020","A","",1,0,0,0,0,0,0,"",0.29,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-8150,-100.0,-760,-100.0,-22,-100.0,-209,-100.0,-10867,-100.0
"72999","5","1029","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1018","5","1029","43","0","2020","A","",17,19,385059,224768,4499,397,20628,"",0.23,0.28,0.12,0.23,0.21,0.43,0.43,"",0,0.0,-2,-9.5,-159696,-29.3,-58135,-20.5,629,16.3,-108,-21.4,-5625,-21.4
"C1038","5","1029","43","0","2020","A","N",3,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",-20,-87.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1042","5","1029","43","0","2020","A","",14,18,694130,312376,8969,756,39290,"",0.05,0.06,0.04,0.07,0.06,0.72,0.72,"",4,40.0,9,100.0,373272,116.3,164708,111.5,5343,147.4,95,14.4,4912,14.3
"C1050","5","1029","43","0","2020","A","",114,78,3448479,1379414,38112,846,43976,"",1.93,1.36,1.32,1.60,2.65,0.96,0.96,"",16,16.3,2,2.6,432265,14.3,193702,16.3,7315,23.8,79,10.3,4114,10.3
"C1054","5","1029","43","0","2020","A","",41,31,1140378,1031117,21015,706,36688,"",0.63,0.69,0.52,0.49,0.38,0.75,0.75,"",21,105.0,22,244.4,808055,243.2,783528,316.5,15241,264.0,-4,-0.6,-237,-0.6
"C1058","5","1029","43","0","2020","A","",855,445,20765667,7327576,202032,897,46621,"",2.08,1.09,0.77,1.17,0.94,0.71,0.71,"",25,3.0,-96,-17.7,-2952426,-12.4,-1090777,-13.0,-39189,-16.2,54,6.4,2773,6.3
"C1078","5","1029","43","0","2020","A","",1,0,0,0,0,0,0,"",0.01,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"C1090","5","1029","43","0","2020","A","",97,123,4319010,3224825,80130,674,35066,"",0.29,0.37,0.22,0.52,0.27,0.60,0.60,"",2,2.1,-13,-9.6,511448,13.4,101875,3.3,-3596,-4.3,136,25.3,7069,25.2
"C1110","5","1029","43","0","2020","A","N",32,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",-6,-15.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1126","5","1029","43","0","2020","A","",33,48,1661937,1412171,21889,669,34805,"",0.18,0.30,0.16,0.19,0.13,0.54,0.54,"",18,120.0,26,118.2,666308,66.9,517473,57.8,6515,42.4,-208,-23.7,-10796,-23.7
"C1146","5","1029","43","0","2020","A","",187,344,20004850,4172246,101801,1120,58224,"",1.18,1.72,1.46,1.95,1.24,0.85,0.85,"",19,11.3,-8,-2.3,1241695,6.6,-96280,-2.3,-2307,-2.2,95,9.3,4945,9.3
"C1164","5","1029","43","0","2020","A","",2,0,0,0,0,0,0,"",0.05,0.00,0.00,0.00,0.00,0.00,0.00,"N",-7,-77.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1170","5","1029","43","0","2020","A","",4,0,65000,25200,252,0,0,"",0.01,0.00,0.01,0.00,0.00,0.00,0.00,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1202","5","1029","43","0","2020","A","",212,133,6650844,2413239,63283,964,50132,"",2.39,1.59,1.58,2.08,3.75,0.99,0.99,"",4,1.9,-40,-23.1,-2040976,-23.5,-485233,-16.7,-11658,-15.6,-5,-0.5,-231,-0.5
"C1206","5","1029","43","0","2020","A","",10971,6265,401895276,122375397,3114659,1234,64147,"",3.79,2.48,2.33,2.59,3.71,0.94,0.94,"",1653,17.7,-1007,-13.8,-48163245,-10.7,-6030639,-4.7,-168229,-5.1,44,3.7,2256,3.6
"C1210","5","1029","43","0","2020","A","",167,186,7341332,5616654,150584,759,39452,"",1.45,1.74,1.24,1.31,1.29,0.72,0.72,"",12,7.7,-39,-17.3,267304,3.8,-193721,-3.3,-5549,-3.6,153,25.2,7954,25.3
"C1226","5","1029","43","0","2020","A","",357,194,10795415,3432836,90367,1071,55670,"",1.72,0.89,0.91,0.87,1.40,1.03,1.03,"",49,15.9,-19,-8.9,1037076,10.6,-248072,-6.7,-8528,-8.6,190,21.6,9856,21.5
"C1242","5","1029","43","0","2020","A","N",466,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",39,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1254","5","1029","43","0","2020","A","",1,2,108934,15017,511,931,48415,"",0.00,0.01,0.01,0.00,0.00,0.90,0.90,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1258","5","1029","43","0","2020","A","",28,16,946339,224668,5907,1126,58536,"",0.02,0.01,0.01,0.01,0.01,0.83,0.83,"",18,180.0,13,433.3,904079,2139.3,184063,453.3,5594,1787.2,821,269.2,42688,269.4
"C1262","5","1029","43","0","2020","A","",1,0,2703,2703,50,156,8109,"",0.01,0.00,0.00,0.00,0.00,0.16,0.16,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","1029","43","0","2020","A","N",18,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",3,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1298","5","1029","43","0","2020","A","",36,88,2793588,1183349,25505,612,31806,"",0.86,1.78,0.96,1.64,0.88,0.54,0.54,"",4,12.5,-137,-60.9,372654,15.4,214090,22.1,28,0.1,405,195.7,21038,195.4
"C1302","5","1029","43","0","2020","A","",28,49,1230441,511632,13786,483,25111,"",0.78,1.55,0.76,1.11,0.67,0.49,0.49,"",3,12.0,1,2.1,37551,3.1,3409,0.7,222,1.6,3,0.6,129,0.5
"C1314","5","1029","43","0","2020","A","",29,21,716244,346919,8432,651,33838,"",0.20,0.14,0.08,0.14,0.10,0.57,0.57,"",-11,-27.5,-55,-72.4,-1524916,-68.0,-722538,-67.6,-16233,-65.8,86,15.2,4478,15.3
"C1322","5","1029","43","0","2020","A","N",4,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1346","5","1029","43","0","2020","A","",207,162,10118449,6971230,140172,1201,62427,"",1.25,2.01,2.29,1.77,1.42,1.14,1.14,"",112,117.9,94,138.2,5781334,133.3,4221777,153.5,75485,116.7,-21,-1.7,-1120,-1.8
"C1374","5","1029","43","0","2020","A","",6,7,404985,310284,7509,1198,62305,"",0.05,0.09,0.09,0.09,0.13,1.17,1.17,"",-1,-14.3,4,133.3,42097,11.6,58322,23.1,1786,31.2,-1065,-47.1,-55388,-47.1
"C1378","5","1029","43","0","2020","A","",147,66,2469440,1068824,30300,720,37416,"",1.65,0.75,0.51,0.79,0.66,0.69,0.69,"",8,5.8,-18,-21.4,-511292,-17.2,-202140,-15.9,-5515,-15.4,39,5.7,2001,5.7
"C1398","5","1029","43","0","2020","A","",100,228,6660767,2251746,37616,562,29235,"",1.34,3.46,2.08,2.70,2.66,0.60,0.60,"",28,38.9,79,53.0,2943190,79.2,512341,29.5,10790,40.2,83,17.3,4341,17.4
"C1401","5","1029","43","0","2020","A","",3,1,58780,12740,80,2261,117560,"",0.05,0.01,0.01,0.01,0.00,1.89,1.89,"",-3,-50.0,-1,-50.0,-49923,-45.9,-43771,-77.5,-1720,-95.6,1170,107.2,60845,107.3
"C1446","5","1029","43","0","2020","A","",65,97,4265062,1483564,29478,842,43782,"",0.02,0.04,0.02,0.02,0.01,0.46,0.46,"",21,47.7,-7,-6.7,233120,5.8,-98475,-6.2,2052,7.5,98,13.2,5075,13.1
"C1450","5","1029","43","0","2020","A","",13,20,4184078,636098,9918,4057,210962,"",0.05,0.11,0.29,0.15,0.12,2.60,2.60,"",2,18.2,3,17.6,2340543,127.0,297387,87.8,4608,86.8,1919,89.8,99794,89.8
"C1454","5","1029","43","0","2020","A","",19,15,782663,275072,6670,1009,52469,"",0.23,0.22,0.24,0.22,0.19,1.12,1.12,"",1,5.6,-2,-11.8,51716,7.1,-14069,-4.9,-1358,-16.9,170,20.3,8830,20.2
"C1486","5","1029","43","0","2020","A","",195,129,12371379,2841259,89367,1841,95717,"",0.30,0.34,0.33,0.30,0.20,0.96,0.96,"",-8,-3.9,12,10.3,857053,7.4,269623,10.5,5795,6.9,-48,-2.5,-2486,-2.5
"C1518","5","1029","43","0","2020","A","",26,26,699254,309793,5933,521,27068,"",0.23,0.19,0.14,0.16,0.14,0.71,0.71,"",-7,-21.2,-19,-42.2,-614590,-46.8,-213648,-40.8,-7462,-55.7,-39,-7.0,-2075,-7.1
"C1526","5","1029","43","0","2020","A","N",107,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,"N",7,7.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1538","5","1029","43","0","2020","A","",1095,555,25412381,8426634,233937,881,45816,"",2.18,1.14,0.91,1.00,0.81,0.79,0.79,"",85,8.4,-59,-9.6,2503497,10.9,-678671,-7.5,-34697,-12.9,163,22.7,8485,22.7
"C1550","5","1029","43","0","2020","A","",1,0,3191,3191,32,0,0,"",0.02,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1568","5","1029","43","0","2020","A","",2,1,135198,24387,576,2229,115884,"",0.05,0.02,0.04,0.05,0.05,1.47,1.47,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1594","5","1029","43","0","2020","A","",8,6,330633,64301,1707,1139,59218,"",0.05,0.04,0.05,0.03,0.02,1.26,1.26,"",1,14.3,1,20.0,54547,19.8,-23603,-26.9,-1051,-38.1,143,14.4,7452,14.4
"C1598","5","1029","43","0","2020","A","",322,143,6915870,2987788,77746,933,48532,"",0.77,0.56,0.53,0.83,2.64,0.94,0.94,"",-25,-7.2,-61,-29.9,-3301235,-32.3,-322258,-9.7,-8797,-10.2,-32,-3.3,-1654,-3.3
"C1606","5","1029","43","0","2020","A","",3,6,136187,96058,1072,431,22387,"",0.07,0.12,0.06,0.12,0.05,0.47,0.47,"",-1,-25.0,1,20.0,86947,176.6,66354,223.4,118,12.4,228,112.3,11836,112.2
"C1618","5","1029","43","0","2020","A","",44,62,5295572,2673796,78813,1640,85298,"",1.26,2.13,3.19,2.90,3.24,1.49,1.49,"",21,91.3,29,87.9,2861500,117.6,1380447,106.7,40656,106.5,203,14.1,10595,14.2
"C1622","5","1029","43","0","2020","A","",28,22,1850628,761361,65750,1612,83802,"",0.45,0.61,0.98,0.56,3.01,1.60,1.60,"",17,154.5,11,100.0,1099591,146.4,377312,98.2,32515,97.8,289,21.8,15005,21.8
"C1658","5","1029","43","0","2020","A","",12,4,114820,99233,3029,631,32806,"",0.15,0.04,0.02,0.07,0.07,0.60,0.60,"",0,0.0,-17,-81.0,-200566,-63.6,-149348,-60.1,-4147,-57.8,335,113.2,17421,113.2
"C1670","5","1029","43","0","2020","A","",1,1,53068,23068,113,1113,57892,"",0.00,0.00,0.00,0.00,0.00,1.03,1.03,"",-1,-50.0,-2,-66.7,-79645,-60.0,-35954,-60.9,-259,-69.6,212,23.5,11052,23.6
"C1674","5","1029","43","0","2020","A","",16,0,120275,75975,752,9252,481100,"",0.01,0.00,0.00,0.00,0.00,7.32,7.32,"",15,1500.0,-1,-100.0,107973,877.7,63673,517.6,675,876.6,8968,3157.7,466338,3159.0
"C1682","5","1029","43","0","2020","A","N",171,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",32,23.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","1029","43","0","2020","A","",88,63,2740962,1050976,27045,831,43221,"",0.38,0.26,0.21,0.31,0.55,0.80,0.80,"N",6,7.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1694","5","1029","43","0","2020","A","",31,40,4171286,1484278,129137,2027,105380,"",0.45,0.89,1.76,1.07,7.04,2.01,2.00,"",21,210.0,29,263.6,3194899,327.2,1104765,291.1,96045,290.2,320,18.7,16618,18.7
"C1698","5","1029","43","0","2020","A","",935,425,20915409,9108385,227996,947,49222,"",0.22,0.10,0.07,0.10,0.08,0.68,0.68,"",-182,-16.3,-76,-15.2,-3300121,-13.6,-1182799,-11.5,-20018,-8.1,18,1.9,928,1.9
"C1714","5","1029","43","0","2020","A","N",77,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",2,2.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1730","5","1029","43","0","2020","A","N",13,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",-4,-23.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1742","5","1029","43","0","2020","A","",0,0,1175,1175,59,136,7050,"",0.00,0.00,0.00,0.00,0.01,0.15,0.15,"",-1,-100.0,0,0.0,-3882,-76.8,-3882,-76.8,-219,-78.8,-253,-65.0,-13178,-65.1
"C1746","5","1029","43","0","2020","A","",66,73,4584930,1275164,34276,1204,62593,"",0.07,0.08,0.08,0.09,0.07,1.02,1.02,"",20,43.5,24,49.0,1987917,76.5,437692,52.3,12635,58.4,188,18.5,9772,18.5
"C1778","5","1029","43","0","2020","A","",33,35,1232870,471374,11164,669,34810,"",0.34,0.31,0.23,0.36,0.42,0.73,0.73,"",-5,-13.2,-67,-65.7,-2081749,-62.8,-845720,-64.2,-13537,-54.8,44,7.0,2287,7.0
"C1782","5","1029","43","0","2020","A","",11,24,901954,312110,5793,725,37712,"",0.03,0.09,0.06,0.05,0.04,0.65,0.65,"",5,83.3,9,60.0,160571,21.7,62446,25.0,1608,38.4,-236,-24.6,-12269,-24.5
"C1790","5","1029","43","0","2020","A","",3,11,365508,183789,2276,620,32251,"",0.01,0.03,0.02,0.02,0.02,0.63,0.63,"",2,200.0,5,83.3,249189,214.2,67470,58.0,1542,210.1,242,64.0,12591,64.0
"C1798","5","1029","43","0","2020","A","N",205,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,"N",14,7.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1814","5","1029","43","0","2020","A","",83,131,4696721,1908241,50638,692,35967,"",0.09,0.13,0.08,0.12,0.11,0.58,0.58,"",25,43.1,69,111.3,1856589,65.4,875132,84.7,20738,69.4,-185,-21.1,-9658,-21.2
"C1858","5","1029","43","0","2020","A","",42,42,1477460,700408,18664,670,34832,"",0.24,0.24,0.16,0.25,0.24,0.67,0.67,"",3,7.7,-33,-44.0,-662347,-31.0,-148517,-17.5,-3411,-15.5,124,22.7,6459,22.8
"C1870","5","1029","43","0","2020","A","",37,24,1270838,876675,16642,1001,52048,"",0.74,0.68,0.60,0.72,0.59,0.87,0.87,"",12,48.0,5,26.3,156487,14.0,18664,2.2,-3405,-17.0,-147,-12.8,-7649,-12.8
"C1888","5","1029","43","0","2020","A","",173,115,4899307,1783707,46251,819,42572,"",1.01,1.05,0.86,1.22,4.24,0.82,0.82,"",57,49.1,40,53.3,1234646,33.7,649569,57.3,16492,55.4,-115,-12.3,-6020,-12.4
"C1906","5","1029","43","0","2020","A","",0,0,43200,8500,221,9969,518400,"",0.00,0.00,0.03,0.02,0.02,11.29,11.29,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1910","5","1029","43","0","2020","A","",1348,1178,58247917,16591844,402634,951,49436,"",0.40,0.34,0.24,0.27,0.25,0.71,0.71,"",94,7.5,-670,-36.3,-21524502,-27.0,-7268371,-30.5,-168330,-29.5,121,14.6,6259,14.5
"C1914","5","1029","43","0","2020","A","N",84,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",-6,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1918","5","1029","43","0","2020","A","",4,9,173354,131671,4085,360,18741,"",0.17,0.36,0.14,0.27,0.28,0.39,0.39,"",-2,-33.3,3,50.0,54661,46.1,31212,31.1,1352,49.5,-31,-7.9,-1606,-7.9
"C1934","5","1029","43","0","2020","A","",6,5,163207,98170,2950,649,33767,"",0.03,0.03,0.02,0.02,0.02,0.58,0.59,"",-4,-40.0,2,66.7,113910,231.1,53386,119.2,1590,116.9,357,122.3,18599,122.6
"C1938","5","1029","43","0","2020","A","",25,45,1260595,644496,17313,535,27807,"",0.08,0.13,0.06,0.13,0.12,0.50,0.50,"",7,38.9,12,36.4,97390,8.4,86993,15.6,-217,-1.2,-139,-20.6,-7265,-20.7
"C1950","5","1029","43","0","2020","A","",3,0,7142,0,0,330,17141,"",0.08,0.00,0.00,0.00,0.00,0.30,0.30,"",-1,-25.0,-2,-100.0,-24129,-77.2,-31271,-100.0,-796,-100.0,52,18.7,2708,18.8
"C1966","5","1029","43","0","2020","A","",363,209,7687731,3210298,81872,707,36754,"",1.16,1.11,0.90,1.35,4.50,0.81,0.81,"",111,44.0,55,35.7,1677466,27.9,939602,41.4,23482,40.2,-45,-6.0,-2358,-6.0
"C1974","5","1029","43","0","2020","A","",50,130,8020270,2467105,36094,1185,61615,"",0.03,0.09,0.07,0.07,0.05,0.81,0.81,"N",-8,-13.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1982","5","1029","43","0","2020","A","",2139,4025,197094889,52117462,1312235,942,48969,"",1.17,2.32,1.67,1.75,0.94,0.72,0.72,"",205,10.6,70,1.8,18680850,10.5,1795646,3.6,-107656,-7.6,75,8.7,3863,8.6
"C2050","5","1029","43","0","2020","A","",4,0,16642,16642,166,3840,199704,"",0.01,0.00,0.00,0.00,0.00,2.63,2.63,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
