"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55033","1","1021","73","0","2021","A","",9,61,3591765,0,0,1140,59286,"",3.00,0.75,0.94,0.00,0.00,1.26,1.26,"",1,12.5,-3,-4.7,111339,3.2,0,0.0,0,0.0,101,9.7,5256,9.7
"55033","3","1021","73","0","2021","A","",4,31,1057843,0,0,663,34495,"",3.36,0.48,0.32,0.00,0.00,0.67,0.67,"",0,0.0,-2,-6.1,-55189,-5.0,0,0.0,0,0.0,21,3.3,1104,3.3
"55033","5","1021","73","0","2021","A","",223,4915,212871134,83809057,1027853,833,43311,"",1.14,1.48,1.63,1.77,2.05,1.10,1.10,"",0,0.0,253,5.4,22686693,11.9,5441227,6.9,-9194,-0.9,49,6.2,2520,6.2
"55035","1","1021","73","0","2021","A","",7,221,14279524,0,0,1244,64686,"",0.84,0.84,1.03,0.00,0.00,1.24,1.24,"",0,0.0,1,0.5,709802,5.2,0,0.0,0,0.0,58,4.9,3029,4.9
"55035","5","1021","73","0","2021","A","",595,12017,519215958,169808366,1925968,831,43207,"",1.10,1.11,1.10,1.12,1.21,0.99,0.99,"",10,1.7,640,5.6,60094835,13.1,11410802,7.2,-3322,-0.2,55,7.1,2853,7.1
"55037","1","1021","73","0","2021","A","",3,5,188338,0,0,724,37668,"",8.51,1.08,1.35,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,9724,5.4,0,0.0,0,0.0,-12,-1.6,-606,-1.6
"55037","5","1021","73","0","2021","A","",15,130,3328358,1658525,10789,492,25570,"",0.65,0.69,0.70,0.79,0.40,1.02,1.02,"",-1,-6.2,0,0.0,190961,6.1,-4853,-0.3,-5694,-34.5,29,6.3,1482,6.2
"55039","1","1021","73","0","2021","A","",14,160,9348255,0,0,1122,58335,"",2.08,0.76,0.85,0.00,0.00,1.12,1.12,"",0,0.0,-1,-0.6,-349002,-3.6,0,0.0,0,0.0,-37,-3.2,-1928,-3.2
"55039","3","1021","73","0","2021","A","",6,32,1594699,0,0,946,49194,"",2.24,0.19,0.17,0.00,0.00,0.86,0.86,"",0,0.0,1,3.2,14941,0.9,0,0.0,0,0.0,-24,-2.5,-1224,-2.4
"55039","5","1021","73","0","2021","A","",547,8375,366937985,112682116,1134137,843,43816,"",1.24,0.97,0.97,0.92,0.87,1.01,1.01,"",-6,-1.1,97,1.2,25834012,7.6,4136128,3.8,-82027,-6.7,51,6.4,2612,6.3
"55041","1","1021","73","0","2021","A","",6,22,1051324,0,0,909,47251,"",7.48,1.60,1.92,0.00,0.00,1.19,1.19,"",0,0.0,-1,-4.3,49084,4.9,0,0.0,0,0.0,52,6.1,2707,6.1
"55041","3","1021","73","0","2021","A","N",3,0,0,0,0,0,0,"N",9.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55041","5","1021","73","0","2021","A","",64,393,12474527,5255568,80339,610,31722,"",1.22,0.70,0.66,1.04,1.04,0.95,0.95,"",2,3.2,11,2.9,-13183,-0.1,20538,0.4,-3077,-3.7,-18,-2.9,-933,-2.9
"55043","1","1021","73","0","2021","A","",22,104,5232246,0,0,971,50472,"",5.41,1.27,1.52,0.00,0.00,1.21,1.20,"",0,0.0,-1,-1.0,164270,3.2,0,0.0,0,0.0,39,4.2,2013,4.2
"55043","3","1021","73","0","2021","A","",6,44,1339766,0,0,589,30623,"",3.71,0.67,0.44,0.00,0.00,0.67,0.67,"",0,0.0,3,7.3,58230,4.5,0,0.0,0,0.0,-20,-3.3,-1020,-3.2
"55043","5","1021","73","0","2021","A","",289,3145,103838456,40009416,386458,635,33017,"",1.09,0.94,0.88,1.02,1.01,0.94,0.94,"",-1,-0.3,35,1.1,5082633,5.1,1005235,2.6,-23297,-5.7,24,3.9,1265,4.0
"55045","1","1021","73","0","2021","A","",8,69,3777769,0,0,1054,54816,"",2.67,0.99,1.16,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,49158,1.3,0,0.0,0,0.0,15,1.4,778,1.4
"55045","3","1021","73","0","2021","A","N",3,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55045","5","1021","73","0","2021","A","",247,3389,154224298,53359092,889616,875,45511,"",1.26,1.18,1.38,1.33,1.86,1.17,1.17,"",5,2.1,87,2.6,14081739,10.0,3500673,7.0,-186056,-17.3,59,7.2,3064,7.2
"55047","1","1021","73","0","2021","A","",7,44,2527362,0,0,1094,56901,"",5.10,1.69,2.25,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,39657,1.6,0,0.0,0,0.0,11,1.0,576,1.0
"55047","3","1021","73","0","2021","A","N",2,0,0,0,0,0,0,"N",3.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55047","5","1021","73","0","2021","A","",99,1174,43683406,16347739,263165,716,37209,"",1.10,1.10,1.13,1.24,1.04,1.03,1.03,"",0,0.0,19,1.6,2563591,6.2,580985,3.7,-13568,-4.9,32,4.7,1618,4.5
"55049","1","1021","73","0","2021","A","",10,57,2658713,0,0,897,46644,"",5.31,1.20,1.11,0.00,0.00,0.92,0.92,"",0,0.0,1,1.8,-28326,-1.1,0,0.0,0,0.0,-22,-2.4,-1126,-2.4
"55049","5","1021","73","0","2021","A","",134,3627,204816201,61838943,624362,1086,56478,"",1.09,1.87,2.50,2.11,2.11,1.34,1.34,"",-2,-1.5,-18,-0.5,9641337,4.9,-2006911,-3.1,-105389,-14.4,56,5.4,2927,5.5
"55051","1","1021","73","0","2021","A","",5,16,654584,0,0,779,40490,"",8.01,2.08,2.45,0.00,0.00,1.17,1.17,"",0,0.0,1,6.7,32261,5.2,0,0.0,0,0.0,-19,-2.4,-998,-2.4
"55051","5","1021","73","0","2021","A","",41,246,6954135,3375564,45196,543,28240,"",1.00,0.78,0.76,0.83,0.63,0.97,0.97,"",0,0.0,7,2.9,313560,4.7,188765,5.9,1640,3.8,8,1.5,416,1.5
"55053","1","1021","73","0","2021","A","",7,32,1766966,0,0,1051,54648,"",5.35,0.88,1.08,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,152961,9.5,0,0.0,0,0.0,66,6.7,3410,6.7
"55053","3","1021","73","0","2021","A","",5,46,1989442,0,0,833,43327,"",9.61,1.59,1.39,0.00,0.00,0.88,0.88,"",0,0.0,-3,-6.1,-51198,-2.5,0,0.0,0,0.0,25,3.1,1324,3.2
"55053","5","1021","73","0","2021","A","",93,1809,69884229,26817888,257884,743,38624,"",1.09,1.22,1.25,1.35,0.87,1.03,1.03,"",0,0.0,-102,-5.3,-1856119,-2.6,-1429537,-5.1,-21722,-7.8,21,2.9,1083,2.9
"55055","1","1021","73","0","2021","A","",10,123,7201204,0,0,1126,58546,"",1.65,0.79,0.97,0.00,0.00,1.23,1.23,"",0,0.0,-7,-5.4,-228541,-3.1,0,0.0,0,0.0,26,2.4,1357,2.4
"55055","3","1021","73","0","2021","A","",10,68,3358584,0,0,944,49090,"",4.15,0.55,0.52,0.00,0.00,0.94,0.94,"",0,0.0,1,1.5,18036,0.5,0,0.0,0,0.0,-11,-1.2,-584,-1.2
"55055","5","1021","73","0","2021","A","",430,6067,235470126,82376194,868867,746,38812,"",1.08,0.95,0.93,0.90,0.86,0.98,0.98,"",-3,-0.7,80,1.3,15329165,7.0,3579806,4.5,48536,5.9,39,5.5,2041,5.6
"55057","1","1021","73","0","2021","A","",9,54,2945298,0,0,1051,54627,"",4.74,1.26,1.55,0.00,0.00,1.23,1.23,"",0,0.0,3,5.9,331552,12.7,0,0.0,0,0.0,61,6.2,3125,6.1
"55057","3","1021","73","0","2021","A","N",2,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55057","5","1021","73","0","2021","A","",135,1510,53802137,19213665,240757,685,35627,"",1.09,0.86,0.83,0.96,1.20,0.96,0.96,"",-4,-2.9,15,1.0,2425580,4.7,209077,1.1,-27077,-10.1,24,3.6,1256,3.7
"55059","1","1021","73","0","2021","A","",13,217,13458578,0,0,1191,61950,"",1.23,0.67,0.82,0.00,0.00,1.22,1.22,"",0,0.0,-2,-0.9,228154,1.7,0,0.0,0,0.0,27,2.3,1399,2.3
"55059","5","1021","73","0","2021","A","",825,22039,1138652805,378536371,5199516,994,51665,"",1.19,1.66,2.03,1.86,2.15,1.22,1.22,"",-1,-0.1,1563,7.6,167483321,17.2,43499796,13.0,1701550,48.6,82,9.0,4234,8.9
"55061","1","1021","73","0","2021","A","",4,45,2331361,0,0,1006,52292,"",2.65,1.47,1.79,0.00,0.00,1.22,1.22,"",0,0.0,2,4.7,168242,7.8,0,0.0,0,0.0,39,4.0,1987,3.9
"55061","3","1021","73","0","2021","A","",3,19,1104576,0,0,1128,58650,"",4.99,0.78,0.97,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,38440,3.6,0,0.0,0,0.0,39,3.6,2041,3.6
"55061","5","1021","73","0","2021","A","",105,804,36776175,10626404,153515,879,45718,"",1.06,0.64,0.82,0.61,0.89,1.28,1.28,"",1,1.0,-2,-0.2,212674,0.6,537656,5.3,14284,10.3,7,0.8,354,0.8
"55063","1","1021","73","0","2021","A","",7,155,10786804,0,0,1338,69592,"",0.77,0.49,0.67,0.00,0.00,1.36,1.36,"",0,0.0,-9,-5.5,694204,6.9,0,0.0,0,0.0,152,12.8,7895,12.8
"55063","3","1021","73","0","2021","A","N",3,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55063","5","1021","73","0","2021","A","",629,13969,650314132,199749751,2022655,895,46555,"",1.06,1.08,1.18,1.18,1.17,1.09,1.09,"",-13,-2.0,135,1.0,37482599,6.1,8495496,4.4,-218942,-9.8,43,5.0,2256,5.1
"55065","1","1021","73","0","2021","A","",9,27,1263118,0,0,908,47219,"",6.87,1.32,1.47,0.00,0.00,1.13,1.13,"",0,0.0,-1,-3.6,-62081,-4.7,0,0.0,0,0.0,9,1.0,447,1.0
"55065","3","1021","73","0","2021","A","N",2,0,0,0,0,0,0,"N",3.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55065","5","1021","73","0","2021","A","",97,815,31753352,11180932,134697,749,38973,"",1.13,0.97,1.08,0.98,1.08,1.11,1.11,"",-1,-1.0,-9,-1.1,217175,0.7,-204039,-1.8,3994,3.1,13,1.8,682,1.8
"55067","1","1021","73","0","2021","A","",5,35,2078076,0,0,1131,58813,"",2.91,1.03,1.55,0.00,0.00,1.49,1.49,"",0,0.0,-2,-5.4,44608,2.2,0,0.0,0,0.0,76,7.2,3978,7.3
"55067","3","1021","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55067","5","1021","73","0","2021","A","",153,2029,74813136,26909838,289156,709,36869,"",1.36,1.46,1.63,1.46,1.34,1.12,1.12,"",-2,-1.3,31,1.6,4143924,5.9,512088,1.9,-23704,-7.6,29,4.3,1493,4.2
"55069","1","1021","73","0","2021","A","",4,51,2948879,0,0,1119,58202,"",1.87,1.07,1.35,0.00,0.00,1.27,1.27,"",0,0.0,-2,-3.8,165580,5.9,0,0.0,0,0.0,117,11.7,6097,11.7
"55069","3","1021","73","0","2021","A","",3,19,870100,0,0,900,46822,"",3.53,0.50,0.46,0.00,0.00,0.93,0.93,"",0,0.0,-1,-5.0,49067,6.0,0,0.0,0,0.0,90,11.1,4718,11.2
"55069","5","1021","73","0","2021","A","",159,1961,71233952,27981459,361897,699,36331,"",1.13,1.01,0.95,1.06,1.24,0.95,0.95,"",1,0.6,32,1.7,4380637,6.6,1443757,5.4,23261,6.9,33,5.0,1677,4.8
"55071","1","1021","73","0","2021","A","",13,135,7873170,0,0,1125,58500,"",2.47,0.88,1.08,0.00,0.00,1.23,1.23,"",0,0.0,2,1.5,140488,1.8,0,0.0,0,0.0,7,0.6,360,0.6
"55071","3","1021","73","0","2021","A","",4,37,2073096,0,0,1073,55778,"",1.91,0.30,0.33,0.00,0.00,1.07,1.07,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","1021","73","0","2021","A","",391,5840,272066653,79991485,881116,896,46584,"",1.13,0.93,1.09,0.89,0.86,1.17,1.17,"",9,2.4,77,1.3,10405854,4.0,2424263,3.1,-156715,-15.1,23,2.6,1180,2.6
"55073","1","1021","73","0","2021","A","",13,231,14760402,0,0,1229,63898,"",1.29,0.71,0.88,0.00,0.00,1.24,1.24,"",0,0.0,6,2.7,128285,0.9,0,0.0,0,0.0,-20,-1.6,-1061,-1.6
"55073","3","1021","73","0","2021","A","",7,101,4472819,0,0,850,44176,"",1.74,0.39,0.30,0.00,0.00,0.78,0.78,"",0,0.0,1,1.0,82091,1.9,0,0.0,0,0.0,4,0.5,159,0.4
"55073","5","1021","73","0","2021","A","",766,12995,568613349,180707181,1894826,841,43757,"",1.16,0.97,0.99,0.95,0.98,1.01,1.01,"",-10,-1.3,99,0.8,46011216,8.8,4704882,2.7,-169090,-8.2,62,8.0,3233,8.0
"55075","1","1021","73","0","2021","A","",12,97,4697580,0,0,930,48346,"",3.55,1.16,1.21,0.00,0.00,1.04,1.04,"",0,0.0,1,1.0,244495,5.5,0,0.0,0,0.0,40,4.5,2040,4.4
"55075","3","1021","73","0","2021","A","",3,22,1070182,0,0,922,47919,"",2.23,0.33,0.32,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,81092,8.2,0,0.0,0,0.0,51,5.9,2617,5.8
"55075","5","1021","73","0","2021","A","",261,3289,116654277,44777056,444687,682,35469,"",1.18,0.96,0.88,0.92,0.90,0.91,0.92,"",6,2.4,144,4.6,10785757,10.2,2304751,5.4,-75952,-14.6,35,5.4,1803,5.4
"55077","1","1021","73","0","2021","A","",7,33,1749893,0,0,1015,52761,"",6.84,1.84,2.47,0.00,0.00,1.33,1.33,"",0,0.0,-2,-5.7,85821,5.2,0,0.0,0,0.0,103,11.3,5329,11.2
"55077","3","1021","73","0","2021","A","N",2,0,0,0,0,0,0,"N",4.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55077","5","1021","73","0","2021","A","",72,568,15978103,7182994,141619,541,28151,"",1.08,0.77,0.66,0.70,1.10,0.85,0.85,"",0,0.0,10,1.8,998330,6.7,89987,1.3,1670,1.2,24,4.6,1289,4.8
"55078","1","1021","73","0","2021","A","",2,4,240717,0,0,1208,62796,"",6.44,0.45,0.69,0.00,0.00,1.62,1.62,"",0,0.0,0,0.0,18644,8.4,0,0.0,0,0.0,162,15.5,8411,15.5
"55078","3","1021","73","0","2021","A","",4,166,4481945,1209659,15641,518,26932,"",32.41,23.21,14.74,80.82,94.00,0.63,0.63,"",0,0.0,4,2.5,-30866,-0.7,-229404,-15.9,-3891,-19.9,-19,-3.5,-982,-3.5
"55078","5","1021","73","0","2021","A","",6,35,640561,346843,2941,357,18567,"",0.30,0.10,0.05,0.07,0.03,0.57,0.57,"",1,20.0,2,6.1,74569,13.2,623,0.2,-3869,-56.8,28,8.5,1459,8.5
"55079","1","1021","73","0","2021","A","",29,2889,203258989,0,0,1353,70366,"",0.38,1.35,1.56,0.00,0.00,1.15,1.15,"",1,3.6,89,3.2,12315731,6.4,0,0.0,0,0.0,41,3.1,2168,3.2
"55079","3","1021","73","0","2021","A","",7,245,19896783,0,0,1563,81267,"",0.23,0.14,0.17,0.00,0.00,1.21,1.21,"",0,0.0,-2,-0.8,-243204,-1.2,0,0.0,0,0.0,-7,-0.4,-354,-0.4
"55079","5","1021","73","0","2021","A","",4218,74695,3605842802,1113498992,13261539,928,48274,"",0.84,0.85,0.81,0.93,1.03,0.95,0.95,"",-6,-0.1,2043,2.8,286824798,8.6,66513545,6.4,391285,3.0,49,5.6,2590,5.7
"55081","1","1021","73","0","2021","A","",11,97,5170980,0,0,1022,53127,"",3.21,1.01,1.14,0.00,0.00,1.13,1.13,"",0,0.0,-5,-4.9,244351,5.0,0,0.0,0,0.0,95,10.2,4906,10.2
"55081","3","1021","73","0","2021","A","",5,83,3134032,0,0,725,37722,"",3.68,1.08,0.79,0.00,0.00,0.73,0.73,"",0,0.0,-2,-2.4,-8864,-0.3,0,0.0,0,0.0,13,1.8,674,1.8
"55081","5","1021","73","0","2021","A","",245,4628,206575801,74978316,717085,858,44640,"",1.09,1.17,1.33,1.48,1.22,1.14,1.14,"",12,5.2,87,1.9,15143226,7.9,3931841,5.5,-16143,-2.2,47,5.8,2486,5.9
"55083","1","1021","73","0","2021","A","",10,50,2595929,0,0,992,51575,"",4.40,1.23,1.56,0.00,0.00,1.26,1.26,"",0,0.0,-3,-5.7,-53770,-2.0,0,0.0,0,0.0,29,3.0,1502,3.0
"55083","3","1021","73","0","2021","A","",5,44,681045,0,0,299,15537,"",5.54,1.36,0.47,0.00,0.00,0.35,0.35,"",0,0.0,4,10.0,61518,9.9,0,0.0,0,0.0,1,0.3,16,0.1
"55083","5","1021","73","0","2021","A","",173,1357,46425022,18907024,264300,658,34205,"",1.16,0.82,0.82,0.86,0.72,1.00,1.00,"",-1,-0.6,58,4.5,3792851,8.9,1377368,7.9,-34554,-11.6,27,4.3,1388,4.2
"55085","1","1021","73","0","2021","A","",9,65,3827199,0,0,1125,58505,"",2.26,0.88,1.09,0.00,0.00,1.24,1.24,"",0,0.0,1,1.6,217037,6.0,0,0.0,0,0.0,44,4.1,2316,4.1
"55085","3","1021","73","0","2021","A","",7,36,1603556,39317,47,853,44338,"",4.42,0.61,0.52,0.32,0.05,0.86,0.86,"",0,0.0,1,2.9,94908,6.3,4006,11.3,-48,-50.5,20,2.4,1028,2.4
"55085","5","1021","73","0","2021","A","",273,3818,147109519,54627025,673927,741,38531,"",1.05,1.26,1.23,1.37,1.27,0.97,0.98,"",-6,-2.2,76,2.0,12391326,9.2,1627023,3.1,-116797,-14.8,49,7.1,2533,7.0
"55087","1","1021","73","0","2021","A","",14,307,18532454,0,0,1162,60415,"",0.89,0.63,0.70,0.00,0.00,1.11,1.11,"",0,0.0,2,0.7,-953748,-4.9,0,0.0,0,0.0,-67,-5.5,-3509,-5.5
"55087","3","1021","73","0","2021","A","",11,155,8923952,0,0,1105,57450,"",1.76,0.40,0.38,0.00,0.00,0.96,0.96,"",0,0.0,-3,-1.9,177921,2.0,0,0.0,0,0.0,43,4.0,2241,4.1
"55087","5","1021","73","0","2021","A","",1168,19879,937104502,285887525,2976026,907,47141,"",1.14,0.99,1.03,0.93,0.83,1.03,1.03,"",1,0.1,311,1.6,64470879,7.4,11323197,4.1,-348032,-10.5,49,5.7,2546,5.7
"55089","1","1021","73","0","2021","A","",7,152,9198398,0,0,1168,60715,"",0.84,0.81,0.92,0.00,0.00,1.14,1.14,"",0,0.0,-1,-0.7,98553,1.1,0,0.0,0,0.0,25,2.2,1271,2.1
"55089","5","1021","73","0","2021","A","",535,6706,304176294,92500951,1082864,872,45357,"",0.99,0.87,0.89,0.84,0.92,1.02,1.02,"",-15,-2.7,136,2.1,20738483,7.3,2271636,2.5,7482,0.7,42,5.1,2212,5.1
"55091","1","1021","73","0","2021","A","",4,23,1176818,0,0,1002,52110,"",5.26,2.17,2.48,0.00,0.00,1.16,1.16,"",0,0.0,-2,-8.0,-10284,-0.9,0,0.0,0,0.0,98,10.8,5096,10.8
"55091","3","1021","73","0","2021","A","N",1,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55091","5","1021","73","0","2021","A","",60,510,24126797,7632063,94067,911,47354,"",1.21,1.18,1.48,1.31,1.50,1.26,1.26,"",-3,-4.8,-35,-6.4,294033,1.2,-93445,-1.2,-17317,-15.5,70,8.3,3631,8.3
"55093","1","1021","73","0","2021","A","",9,64,3857108,0,0,1157,60189,"",3.29,1.33,1.92,0.00,0.00,1.44,1.44,"",0,0.0,3,4.9,142623,3.8,0,0.0,0,0.0,-16,-1.4,-787,-1.3
"55093","3","1021","73","0","2021","A","",6,91,3467158,0,0,731,37996,"",5.52,2.38,1.97,0.00,0.00,0.83,0.83,"",0,0.0,1,1.1,-26789,-0.8,0,0.0,0,0.0,-16,-2.1,-826,-2.1
"55093","5","1021","73","0","2021","A","",178,1654,68470429,24679450,296378,796,41393,"",0.99,0.84,0.99,1.02,0.96,1.18,1.18,"",-2,-1.1,-4,-0.2,4372220,6.8,1286936,5.5,-14794,-4.8,53,7.1,2741,7.1
"55095","1","1021","73","0","2021","A","",12,83,4636835,0,0,1071,55698,"",3.52,1.14,1.53,0.00,0.00,1.35,1.35,"",0,0.0,-5,-5.7,151844,3.4,0,0.0,0,0.0,89,9.1,4635,9.1
"55095","3","1021","73","0","2021","A","",5,50,1360317,0,0,519,26981,"",3.69,0.86,0.51,0.00,0.00,0.59,0.59,"",0,0.0,-2,-3.8,-79120,-5.5,0,0.0,0,0.0,-12,-2.3,-656,-2.4
"55095","5","1021","73","0","2021","A","",233,2533,88995809,34081336,406868,676,35136,"",1.04,0.85,0.86,0.90,0.87,1.02,1.02,"",4,1.7,37,1.5,5152050,6.1,1113015,3.4,11944,3.0,30,4.6,1550,4.6
"55097","1","1021","73","0","2021","A","",10,94,5927801,0,0,1208,62839,"",1.98,0.62,0.77,0.00,0.00,1.24,1.25,"",0,0.0,0,0.0,503032,9.3,0,0.0,0,0.0,96,8.6,5026,8.7
"55097","3","1021","73","0","2021","A","",7,159,5781902,0,0,700,36402,"",3.49,1.31,0.86,0.00,0.00,0.66,0.66,"",0,0.0,-13,-7.6,-89731,-1.5,0,0.0,0,0.0,44,6.7,2265,6.6
"55097","5","1021","73","0","2021","A","",365,7554,316220031,105318249,1306570,805,41860,"",1.10,1.22,1.21,1.19,1.19,0.99,0.99,"",-5,-1.4,139,1.9,22163882,7.5,4822494,4.8,69874,5.7,42,5.5,2204,5.6
"55099","1","1021","73","0","2021","A","",7,33,1605713,0,0,938,48781,"",5.53,1.42,1.60,0.00,0.00,1.13,1.13,"",0,0.0,1,3.1,34967,2.2,0,0.0,0,0.0,1,0.1,76,0.2
"55099","3","1021","73","0","2021","A","",4,20,339841,0,0,327,16992,"",7.96,1.08,0.39,0.00,0.00,0.36,0.36,"",0,0.0,-1,-4.8,10900,3.3,0,0.0,0,0.0,28,9.4,1451,9.3
"55099","5","1021","73","0","2021","A","",91,730,22958913,10001488,83195,605,31451,"",1.10,0.76,0.67,0.82,0.79,0.87,0.87,"",0,0.0,20,2.8,1201017,5.5,324989,3.4,-22002,-20.9,15,2.5,795,2.6
"55101","1","1021","73","0","2021","A","",12,282,16911193,0,0,1155,60040,"",0.91,0.83,0.93,0.00,0.00,1.11,1.11,"",0,0.0,-9,-3.1,-6506,0.0,0,0.0,0,0.0,35,3.1,1804,3.1
"55101","3","1021","73","0","2021","A","",4,18,562185,0,0,587,30526,"",0.76,0.07,0.04,0.00,0.00,0.52,0.52,"",1,33.3,1,5.9,60220,12.0,0,0.0,0,0.0,5,0.9,257,0.8
"55101","5","1021","73","0","2021","A","",924,14559,624632047,208959496,2634495,825,42905,"",1.07,1.05,1.00,1.01,1.09,0.95,0.95,"",-2,-0.2,571,4.1,62577113,11.1,16556761,8.6,-12244,-0.5,52,6.7,2725,6.8
"55103","1","1021","73","0","2021","A","",5,31,1668908,0,0,1041,54127,"",3.74,1.19,1.59,0.00,0.00,1.34,1.35,"",0,0.0,2,6.9,67462,4.2,0,0.0,0,0.0,-18,-1.7,-937,-1.7
"55103","3","1021","73","0","2021","A","N",3,0,0,0,0,0,0,"N",5.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55103","5","1021","73","0","2021","A","",98,1183,39403284,16351258,179815,641,33310,"",1.12,1.11,1.10,1.36,1.59,0.99,0.99,"",-5,-4.9,-22,-1.8,1662921,4.4,91094,0.6,-8344,-4.4,39,6.5,1984,6.3
"55105","1","1021","73","0","2021","A","",9,232,14017180,0,0,1160,60332,"",0.89,0.76,0.88,0.00,0.00,1.16,1.16,"",0,0.0,-5,-2.1,-234800,-1.6,0,0.0,0,0.0,3,0.3,176,0.3
"55105","3","1021","73","0","2021","A","",4,71,4580356,0,0,1236,64286,"",0.99,0.29,0.33,0.00,0.00,1.13,1.13,"",0,0.0,-1,-1.4,29229,0.6,0,0.0,0,0.0,25,2.1,1295,2.1
"55105","5","1021","73","0","2021","A","",823,16007,749300896,235234071,2576683,900,46810,"",1.24,1.28,1.38,1.31,1.21,1.08,1.08,"",-9,-1.1,311,2.0,62254360,9.1,11312365,5.1,-184102,-6.7,58,6.9,3037,6.9
"55107","1","1021","73","0","2021","A","",8,24,1126136,0,0,896,46599,"",7.53,1.08,1.30,0.00,0.00,1.19,1.19,"",0,0.0,-2,-7.7,10106,0.9,0,0.0,0,0.0,54,6.4,2833,6.5
"55107","3","1021","73","0","2021","A","N",1,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55107","5","1021","73","0","2021","A","",68,861,30210641,11707141,168344,675,35078,"",0.98,0.95,1.02,1.01,1.28,1.07,1.07,"",0,0.0,29,3.5,2697086,9.8,917930,8.5,2573,1.6,39,6.1,2006,6.1
"55109","1","1021","73","0","2021","A","",11,134,7901040,0,0,1138,59184,"",1.61,0.84,1.01,0.00,0.00,1.20,1.20,"",0,0.0,7,5.5,429121,5.7,0,0.0,0,0.0,9,0.8,466,0.8
"55109","3","1021","73","0","2021","A","",7,58,2662187,0,0,887,46098,"",2.58,0.46,0.39,0.00,0.00,0.85,0.85,"",0,0.0,-1,-1.7,925,0.0,0,0.0,0,0.0,18,2.1,928,2.1
"55109","5","1021","73","0","2021","A","",446,6926,342811461,101142642,1168272,952,49493,"",1.00,1.07,1.28,1.08,1.19,1.20,1.20,"",4,0.9,242,3.6,36439079,11.9,6325131,6.7,4884,0.4,70,7.9,3654,8.0
"55111","1","1021","73","0","2021","A","",14,124,6553162,0,0,1015,52777,"",2.45,0.78,0.94,0.00,0.00,1.20,1.20,"",0,0.0,-2,-1.6,-125308,-1.9,0,0.0,0,0.0,-6,-0.6,-297,-0.6
"55111","3","1021","73","0","2021","A","N",3,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55111","5","1021","73","0","2021","A","",411,6504,242933934,89214072,864918,718,37352,"",1.10,1.00,1.02,0.93,0.93,1.01,1.01,"",-7,-1.7,66,1.0,15839327,7.0,3715635,4.3,-44254,-4.9,40,5.9,2079,5.9
"55113","1","1021","73","0","2021","A","",4,34,1892406,0,0,1060,55119,"",2.14,1.08,1.40,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,76020,4.2,0,0.0,0,0.0,28,2.7,1433,2.7
