"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"56035","5","1026","73","0","2020","A","",53,305,6026903,5327640,23792,381,19787,"",1.13,0.91,0.81,0.79,0.47,0.90,0.89,"",-1,-1.9,-22,-6.7,-438499,-6.8,-205939,-3.7,-17789,-42.8,0,0.0,-15,-0.1
"56037","3","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56037","5","1026","73","0","2020","A","",148,2171,36102101,29643335,167883,320,16629,"",1.08,1.17,0.81,0.78,0.64,0.69,0.69,"",-2,-1.3,-196,-8.3,-4361205,-10.8,-3760760,-11.3,-66494,-28.4,-9,-2.7,-467,-2.7
"56039","1","1026","73","0","2020","A","",2,219,14693344,0,0,1290,67093,"",5.43,35.12,48.49,0.00,0.00,1.38,1.38,"",0,0.0,-22,-9.1,-263488,-1.8,0,0.0,0,0.0,96,8.0,5010,8.1
"56039","5","1026","73","0","2020","A","",289,6430,244469997,167438486,2315662,731,38020,"",1.34,3.66,5.74,3.84,6.74,1.57,1.57,"",2,0.7,-1903,-22.8,-34945264,-12.5,-31787772,-16.0,-1307858,-36.1,86,13.3,4488,13.4
"56041","5","1026","73","0","2020","A","",63,772,12570102,11336763,62111,313,16290,"",0.96,1.07,1.01,0.91,0.71,0.94,0.94,"",3,5.0,-65,-7.8,-799054,-6.0,-647082,-5.4,-20029,-24.4,6,2.0,311,1.9
"56043","3","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56043","5","1026","73","0","2020","A","",39,268,4050192,3555169,20960,291,15127,"",1.05,0.84,0.71,0.62,0.36,0.84,0.84,"",2,5.4,-13,-4.6,-25498,-0.6,-101093,-2.8,-18888,-47.4,12,4.3,640,4.4
"56045","3","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",7.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56045","5","1026","73","0","2020","A","",22,180,2276050,2148108,18732,244,12680,"",0.91,0.86,0.59,0.67,0.62,0.69,0.69,"",1,4.8,-25,-12.2,-259690,-10.2,-274920,-11.3,868,4.9,6,2.5,295,2.4
"56999","1","1026","73","0","2020","A","",1,2,189784,0,0,1825,94892,"",11.66,1.73,2.98,0.00,0.00,1.72,1.72,"",0,0.0,0,0.0,-2062,-1.1,0,0.0,0,0.0,-20,-1.1,-1031,-1.1
"56999","5","1026","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","1","1026","53","0","2020","A","",8,221,6641018,0,0,577,30027,"",1.20,0.81,1.02,0.00,0.00,1.25,1.25,"",0,0.0,-17,-7.1,-637156,-8.8,0,0.0,0,0.0,-12,-2.0,-618,-2.0
"72000","2","1026","53","0","2020","A","N",2,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","1026","53","0","2020","A","",5064,66627,925158604,487539682,11861451,267,13886,"",1.29,0.87,1.01,1.09,1.21,1.16,1.16,"",-17,-0.3,-12858,-16.2,-264728483,-22.2,-73569705,-13.1,-3438358,-22.5,-21,-7.3,-1084,-7.2
"72001","5","1026","73","0","2020","A","",14,62,602856,414505,10601,187,9723,"",0.76,0.42,0.55,0.59,0.61,1.32,1.32,"",1,7.7,-11,-15.1,-178547,-22.8,-89403,-17.7,-3554,-25.1,-19,-9.2,-993,-9.3
"72003","5","1026","73","0","2020","A","",64,396,4103130,2738182,67637,199,10357,"",1.44,1.07,1.38,1.38,1.40,1.29,1.29,"",1,1.6,1,0.3,-88604,-2.1,98586,3.7,-4743,-6.6,-5,-2.5,-244,-2.3
"72005","1","1026","73","0","2020","A","",1,48,587525,0,0,237,12304,"",7.92,8.32,3.82,0.00,0.00,0.46,0.46,"",0,0.0,-4,-7.7,-48233,-7.6,0,0.0,0,0.0,1,0.4,39,0.3
"72005","5","1026","73","0","2020","A","",109,1350,14430780,9026457,232980,206,10691,"",1.48,0.83,0.67,1.06,1.31,0.81,0.80,"",-1,-0.9,-142,-9.5,-3332712,-18.8,-817202,-8.3,-50888,-17.9,-23,-10.0,-1219,-10.2
"72007","5","1026","73","0","2020","A","",13,116,1501561,1047705,30451,250,13001,"",1.04,0.76,1.16,1.50,1.64,1.53,1.54,"",-1,-7.1,38,48.7,597604,66.1,445964,74.1,14209,87.5,26,11.6,1375,11.8
"72009","5","1026","73","0","2020","A","",32,252,2549329,1683913,37261,195,10116,"",1.20,0.48,0.44,0.74,0.65,0.92,0.92,"",4,14.3,-17,-6.3,-498267,-16.3,-69883,-4.0,-7316,-16.4,-23,-10.6,-1231,-10.8
"72011","5","1026","73","0","2020","A","",33,382,4238304,2594814,71008,214,11102,"",1.47,0.88,0.79,0.97,1.16,0.91,0.90,"",0,0.0,-32,-7.7,-734866,-14.8,-171330,-6.2,-17234,-19.5,-17,-7.4,-910,-7.6
"72013","5","1026","73","0","2020","A","",99,1049,10907657,6819179,176739,200,10399,"",1.08,0.57,0.56,0.76,0.89,0.98,0.98,"",5,5.3,-45,-4.1,-885621,-7.5,-400756,-5.6,-27148,-13.3,-7,-3.4,-378,-3.5
"72015","5","1026","73","0","2020","A","",16,142,1622934,916091,21107,220,11429,"",1.89,0.63,0.64,0.75,1.02,1.01,1.01,"",4,33.3,19,15.4,204237,14.4,132683,16.9,318,1.5,-1,-0.5,-82,-0.7
"72017","5","1026","73","0","2020","A","",43,697,8554140,4800413,103398,236,12282,"",1.91,0.79,0.75,0.93,0.76,0.94,0.95,"",0,0.0,-68,-8.9,-1578828,-15.6,-452104,-8.6,-26801,-20.6,-19,-7.5,-962,-7.3
"72019","5","1026","73","0","2020","A","",31,192,2153266,1406810,37802,216,11244,"",1.14,0.76,0.96,1.30,1.59,1.27,1.27,"",4,14.8,19,11.0,85656,4.1,147757,11.7,-934,-2.4,-14,-6.1,-719,-6.0
"72021","5","1026","73","0","2020","A","",293,4159,48931706,29575737,636189,226,11765,"",1.20,0.90,0.97,1.05,1.11,1.08,1.08,"",-11,-3.6,-827,-16.6,-14649799,-23.0,-3958363,-11.8,-200608,-24.0,-19,-7.8,-987,-7.7
"72023","5","1026","73","0","2020","A","",108,812,8475718,5525146,157957,201,10440,"",2.30,1.62,2.41,1.87,1.90,1.49,1.49,"",5,4.9,-90,-10.0,-1508305,-15.1,-611127,-10.0,-34165,-17.8,-12,-5.6,-626,-5.7
"72025","5","1026","73","0","2020","A","",247,3560,41489670,24457419,568522,224,11655,"",1.32,0.90,0.94,0.91,0.90,1.04,1.04,"",-3,-1.2,-473,-11.7,-8968740,-17.8,-3075480,-11.2,-175639,-23.6,-17,-7.1,-856,-6.8
"72027","5","1026","73","0","2020","A","",27,280,2667557,1789960,41409,183,9513,"",0.95,0.84,1.02,0.95,0.80,1.21,1.21,"",0,0.0,-30,-9.7,-365898,-12.1,-162505,-8.3,-11183,-21.3,-5,-2.7,-264,-2.7
"72029","5","1026","73","0","2020","A","",49,684,10244088,4892125,98844,288,14969,"",1.68,1.53,2.21,1.96,2.02,1.44,1.44,"",5,11.4,-53,-7.2,-1746329,-14.6,-536253,-9.9,-33172,-25.1,-25,-8.0,-1300,-8.0
"72031","5","1026","73","0","2020","A","",266,5921,103779424,44795491,992313,337,17528,"",1.62,1.56,2.46,1.80,1.74,1.57,1.57,"",-5,-1.8,-2008,-25.3,-44930344,-30.2,-13149335,-22.7,-523187,-34.5,-24,-6.6,-1227,-6.5
"72033","5","1026","73","0","2020","A","",17,164,1823705,1112932,25981,214,11137,"",0.66,0.18,0.15,0.16,0.18,0.85,0.85,"",-1,-5.6,1,0.6,-103038,-5.3,-25837,-2.3,-4156,-13.8,-13,-5.7,-690,-5.8
"72035","5","1026","73","0","2020","A","",62,739,10002816,5119327,102911,260,13545,"",1.58,0.88,1.07,1.30,1.36,1.22,1.22,"",-1,-1.6,-159,-17.7,-2596821,-20.6,-1096881,-17.6,-54737,-34.7,-10,-3.7,-487,-3.5
"72037","5","1026","73","0","2020","A","",5,60,831209,469079,7104,265,13796,"",0.60,0.50,0.77,0.91,0.55,1.52,1.53,"",0,0.0,2,3.4,55613,7.2,24688,5.6,-270,-3.7,9,3.5,500,3.8
"72039","5","1026","73","0","2020","A","",11,115,1264571,784196,18983,212,11044,"",0.97,0.83,1.10,1.31,1.38,1.33,1.34,"",-1,-8.3,16,16.2,205105,19.4,82782,11.8,-1373,-6.7,7,3.4,387,3.6
"72041","5","1026","73","0","2020","A","",45,669,8978059,4679628,110017,258,13415,"",1.44,1.31,1.62,1.52,1.91,1.23,1.23,"",-2,-4.3,-45,-6.3,-1515915,-14.4,-461200,-9.0,-24343,-18.1,-25,-8.8,-1284,-8.7
"72043","5","1026","73","0","2020","A","",35,284,2828802,1744561,37366,192,9966,"",1.44,0.96,1.11,1.22,1.18,1.16,1.16,"",4,12.9,20,7.6,88613,3.2,98222,6.0,2252,6.4,-8,-4.0,-417,-4.0
"72045","5","1026","73","0","2020","A","",12,48,702800,425430,9485,285,14796,"",1.08,0.33,0.54,0.73,0.75,1.68,1.68,"",0,0.0,-9,-15.8,-38215,-5.2,-349,-0.1,-1256,-11.7,34,13.5,1738,13.3
"72047","5","1026","73","0","2020","A","",31,201,2232680,1381232,33313,214,11126,"",1.18,0.62,0.85,0.80,0.68,1.36,1.36,"",3,10.7,11,5.8,138243,6.6,99550,7.8,2099,6.7,2,0.9,93,0.8
"72049","5","1026","73","0","2020","A","",11,49,641652,433564,9751,251,13073,"",2.45,1.39,2.23,3.61,4.22,1.59,1.60,"",-2,-15.4,-28,-36.4,-899170,-58.4,-157489,-26.6,-3189,-24.6,-136,-35.1,-7068,-35.1
"72051","5","1026","73","0","2020","A","",77,1628,25771913,12062946,264840,304,15834,"",1.56,2.05,2.77,2.08,2.03,1.35,1.36,"",-1,-1.3,-196,-10.7,-3446292,-11.8,-1157744,-8.8,-58208,-18.0,-4,-1.3,-185,-1.2
"72053","5","1026","73","0","2020","A","",75,1173,18241492,8585338,240590,299,15553,"",1.77,1.50,2.11,1.91,2.23,1.41,1.41,"",1,1.4,-162,-12.1,-4451276,-19.6,-1717100,-16.7,-78511,-24.6,-28,-8.6,-1447,-8.5
"72054","5","1026","73","0","2020","A","",5,17,67886,58792,786,78,4053,"",0.95,0.18,0.09,0.18,0.08,0.52,0.52,"",0,0.0,4,30.8,-15872,-18.9,-7462,-11.3,-256,-24.6,-51,-39.5,-2648,-39.5
"72055","5","1026","73","0","2020","A","",11,257,3598780,1898093,53530,269,13994,"",1.20,1.19,2.41,1.51,1.63,2.01,2.02,"",-2,-15.4,-24,-8.5,-659444,-15.5,-88755,-4.5,-13077,-19.6,-23,-7.9,-1178,-7.8
"72057","5","1026","73","0","2020","A","",58,611,8616782,4193894,117812,271,14101,"",1.51,0.68,0.89,0.89,1.21,1.31,1.31,"",1,1.8,-94,-13.3,-1586748,-15.6,-824794,-16.4,-30151,-20.4,-7,-2.5,-381,-2.6
"72059","5","1026","73","0","2020","A","",17,204,2123343,1386288,40420,200,10417,"",1.66,0.99,1.10,1.30,1.45,1.10,1.11,"",-3,-15.0,-62,-23.3,-1250552,-37.1,-375026,-21.3,-21086,-34.3,-44,-18.0,-2279,-18.0
"72061","1","1026","73","0","2020","A","",5,77,1892965,0,0,474,24637,"",13.95,4.72,3.90,0.00,0.00,0.83,0.83,"",0,0.0,-8,-9.4,-443780,-19.0,0,0.0,0,0.0,-58,-10.9,-3017,-10.9
"72061","5","1026","73","0","2020","A","",216,2899,39536750,21554284,547806,262,13638,"",1.03,0.63,0.58,0.63,0.79,0.92,0.92,"",-14,-6.1,-848,-22.6,-12477535,-24.0,-5220949,-19.5,-199139,-26.7,-5,-1.9,-242,-1.7
"72063","5","1026","73","0","2020","A","",40,421,4915382,2885656,75716,224,11664,"",1.34,0.64,0.59,0.67,0.79,0.93,0.93,"",4,11.1,-22,-5.0,-465576,-8.7,-117364,-3.9,-8359,-9.9,-10,-4.3,-496,-4.1
"72065","5","1026","73","0","2020","A","",81,1022,9791854,6472255,129174,184,9581,"",1.71,1.33,1.52,1.31,1.41,1.14,1.14,"",1,1.2,-164,-13.8,-2194883,-18.3,-814506,-11.2,-39087,-23.2,-10,-5.2,-529,-5.2
"72067","5","1026","73","0","2020","A","",21,275,2790167,1760550,39659,195,10134,"",1.41,1.23,1.56,1.39,1.24,1.27,1.27,"",1,5.0,-24,-8.0,-463928,-14.3,-177313,-9.1,-10701,-21.2,-14,-6.7,-737,-6.8
"72069","5","1026","73","0","2020","A","",81,1032,14343576,7344561,173837,267,13902,"",1.29,0.76,0.92,1.04,1.21,1.20,1.20,"",1,1.2,-104,-9.2,-1219036,-7.8,-674802,-8.4,-42090,-19.5,4,1.5,201,1.5
"72071","5","1026","73","0","2020","A","",68,617,6886801,4341102,123473,215,11157,"",1.76,1.21,1.43,1.46,1.77,1.18,1.18,"",4,6.2,-17,-2.7,-110150,-1.6,231555,5.6,-4648,-3.6,3,1.4,112,1.0
"72073","5","1026","73","0","2020","A","",19,105,953710,677778,16972,175,9112,"",1.45,0.42,0.31,0.63,0.55,0.75,0.75,"",1,5.6,-2,-1.9,-48812,-4.9,33430,5.2,-1057,-5.9,-5,-2.8,-265,-2.8
"72075","5","1026","73","0","2020","A","",33,310,3679888,2163237,58442,229,11883,"",1.25,0.54,0.58,0.57,0.70,1.08,1.08,"",2,6.5,-3,-1.0,56939,1.6,85638,4.1,82,0.1,7,3.2,317,2.7
"72077","5","1026","73","0","2020","A","",25,287,3905942,2152493,50221,262,13614,"",1.15,0.42,0.26,0.48,0.76,0.62,0.62,"",1,4.2,8,2.9,34997,0.9,82667,4.0,-3535,-6.6,-5,-1.9,-248,-1.8
"72079","5","1026","73","0","2020","A","",28,275,2491254,1721245,39671,174,9070,"",1.48,0.96,1.19,1.06,0.88,1.24,1.24,"",-2,-6.7,-20,-6.8,-801146,-24.3,-335618,-16.3,-15859,-28.6,-41,-19.1,-2094,-18.8
"72081","5","1026","73","0","2020","A","",22,137,1309828,892381,23429,184,9543,"",0.92,0.38,0.49,0.53,0.48,1.28,1.28,"",3,15.8,-28,-17.0,-140397,-9.7,-93919,-9.5,-3088,-11.6,15,8.9,732,8.3
"72083","5","1026","73","0","2020","A","",4,14,125915,92994,2048,168,8734,"",0.55,0.14,0.19,0.35,0.33,1.31,1.31,"",0,0.0,-2,-12.5,-24235,-16.1,-14868,-13.8,-719,-26.0,-18,-9.7,-953,-9.8
"72085","5","1026","73","0","2020","A","",32,313,3891273,2170905,48131,239,12416,"",1.34,0.51,0.50,0.49,0.37,0.98,0.98,"",6,23.1,29,10.2,162628,4.4,143611,7.1,4375,10.0,-13,-5.2,-701,-5.3
"72087","5","1026","73","0","2020","A","",15,149,1776614,1080723,29779,230,11964,"",1.84,1.03,1.35,1.77,1.85,1.31,1.31,"",-1,-6.2,12,8.8,116893,7.0,103887,10.6,-1822,-5.8,-4,-1.7,-188,-1.5
"72089","5","1026","73","0","2020","A","",35,444,5366144,3291237,81777,232,12079,"",2.85,2.62,3.56,3.52,3.80,1.35,1.36,"",1,2.9,-101,-18.5,-1894255,-26.1,-489207,-12.9,-18865,-18.7,-24,-9.4,-1249,-9.4
"72091","5","1026","73","0","2020","A","",49,691,8603122,4864525,106725,239,12452,"",0.94,0.57,0.55,0.60,0.61,0.96,0.96,"",1,2.1,-88,-11.3,-2200928,-20.4,-530586,-9.8,-27114,-20.3,-28,-10.5,-1426,-10.3
"72093","5","1026","73","0","2020","A","",3,21,301602,135169,2707,275,14305,"",0.57,0.17,0.26,0.23,0.34,1.47,1.47,"",-2,-40.0,-5,-19.2,3062,1.0,-42417,-23.9,-1285,-32.2,51,22.8,2674,23.0
"72095","5","1026","73","0","2020","A","",6,50,443912,358923,11256,172,8968,"",1.22,0.44,0.33,1.70,1.73,0.74,0.74,"",1,20.0,-1,-2.0,-95515,-17.7,-4573,-1.3,-2223,-16.5,-31,-15.3,-1609,-15.2
"72097","5","1026","73","0","2020","A","",145,2319,24394515,15275565,278234,202,10518,"",1.14,0.91,0.93,1.20,1.01,1.02,1.02,"",-4,-2.7,-481,-17.2,-8598943,-26.1,-2929701,-16.1,-131087,-32.0,-25,-11.0,-1267,-10.8
"72099","5","1026","73","0","2020","A","",34,205,2026092,1262383,28112,190,9891,"",1.02,0.51,0.73,0.60,0.45,1.42,1.42,"",3,9.7,3,1.5,-142486,-6.6,-55971,-4.2,-8082,-22.3,-16,-7.8,-822,-7.7
"72101","5","1026","73","0","2020","A","",20,169,1751022,1207409,25236,199,10336,"",1.29,0.85,1.06,1.29,1.19,1.24,1.24,"",2,11.1,19,12.7,166135,10.5,214816,21.6,3271,14.9,-4,-2.0,-224,-2.1
"72103","5","1026","73","0","2020","A","",19,105,1461918,833555,23655,267,13901,"",1.34,0.53,0.85,0.73,0.77,1.62,1.62,"",2,11.8,-7,-6.2,-175963,-10.7,-128535,-13.4,-3529,-13.0,-15,-5.3,-789,-5.4
"72105","5","1026","73","0","2020","A","",26,174,2067258,1331948,33667,229,11898,"",1.01,0.60,0.78,0.89,0.91,1.29,1.29,"",0,0.0,-34,-16.3,-380653,-15.6,-131079,-9.0,-11592,-25.6,3,1.3,153,1.3
"72107","5","1026","73","0","2020","A","",26,213,2791006,1559691,44352,252,13103,"",1.49,0.75,1.31,1.00,0.82,1.73,1.73,"",-1,-3.7,-45,-17.4,-897221,-24.3,-231510,-12.9,-9437,-17.5,-23,-8.4,-1183,-8.3
"72109","5","1026","73","0","2020","A","",17,99,1242746,705723,13518,241,12511,"",1.91,0.77,0.96,1.57,1.30,1.24,1.24,"",1,6.2,14,16.5,269485,27.7,131692,22.9,2567,23.4,22,10.0,1106,9.7
"72111","5","1026","73","0","2020","A","N",16,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"72113","5","1026","73","0","2020","A","",226,3639,44422520,24349666,538799,235,12207,"",1.23,0.92,1.10,1.23,1.29,1.20,1.20,"",-9,-3.8,-637,-14.9,-13436001,-23.2,-3835836,-13.6,-180669,-25.1,-25,-9.6,-1326,-9.8
"72115","5","1026","73","0","2020","A","",25,208,1937430,1261063,38717,179,9318,"",1.31,1.08,1.27,1.35,1.79,1.18,1.18,"",-1,-3.8,-35,-14.4,-487527,-20.1,-255082,-16.8,-5870,-13.2,-13,-6.8,-648,-6.5
"72117","5","1026","73","0","2020","A","",55,423,5694275,3359902,101289,259,13456,"",3.40,2.61,4.17,3.61,4.08,1.60,1.60,"",2,3.8,-101,-19.3,-2093760,-26.9,-383497,-10.2,-25981,-20.4,-27,-9.4,-1400,-9.4
"72119","5","1026","73","0","2020","A","",46,1077,25988888,9850474,348645,464,24123,"",1.60,2.55,6.40,3.77,5.12,2.51,2.51,"",3,7.0,-290,-21.2,-6980351,-21.2,-1058283,-9.7,-70991,-16.9,0,0.0,11,0.0
"72121","5","1026","73","0","2020","A","",16,162,1535717,1017228,21450,182,9465,"",0.96,0.55,0.66,0.63,0.47,1.19,1.19,"",1,6.7,14,9.5,136914,9.8,78813,8.4,-1452,-6.3,0,0.0,19,0.2
"72123","5","1026","73","0","2020","A","",34,412,4886064,2838245,87935,228,11852,"",1.95,1.37,1.50,2.13,2.21,1.09,1.09,"",0,0.0,-34,-7.6,-550429,-10.1,-140787,-4.7,-4600,-5.0,-6,-2.6,-326,-2.7
"72125","5","1026","73","0","2020","A","",33,382,4947710,2651679,47545,249,12966,"",1.05,0.57,0.80,0.75,0.48,1.40,1.40,"",-5,-13.2,-12,-3.0,440145,9.8,34296,1.3,-11769,-19.8,29,13.2,1533,13.4
"72127","1","1026","73","0","2020","A","",2,97,4160528,0,0,828,43077,"",1.26,1.32,1.94,0.00,0.00,1.48,1.48,"",0,0.0,-4,-4.0,-145143,-3.4,0,0.0,0,0.0,10,1.2,517,1.2
"72127","2","1026","73","0","2020","A","N",2,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","5","1026","73","0","2020","A","",1131,16608,273469126,133536692,3460864,317,16467,"",1.22,0.80,0.91,1.13,1.39,1.13,1.13,"",-36,-3.1,-4961,-23.0,-110264791,-28.7,-26551998,-16.6,-1065284,-23.5,-25,-7.3,-1324,-7.4
"72129","5","1026","73","0","2020","A","",31,247,2804160,1706566,40961,218,11361,"",1.34,0.79,1.01,0.98,1.04,1.28,1.29,"",2,6.9,-38,-13.3,-531562,-15.9,-239519,-12.3,-12097,-22.8,-7,-3.1,-350,-3.0
"72131","5","1026","73","0","2020","A","",51,398,3938042,2650205,54748,190,9901,"",1.07,0.90,1.18,1.09,0.99,1.31,1.31,"",0,0.0,-29,-6.8,-374563,-8.7,-123272,-4.4,-15275,-21.8,-4,-2.1,-191,-1.9
"72133","5","1026","73","0","2020","A","",35,553,5372664,3723117,76612,187,9710,"",1.89,0.98,1.06,1.06,1.02,1.08,1.08,"",3,9.4,4,0.7,-110936,-2.0,241786,6.9,-1130,-1.5,-5,-2.6,-277,-2.8
"72135","5","1026","73","0","2020","A","",32,295,3394300,2116147,41905,221,11500,"",1.01,0.89,1.16,1.12,0.92,1.29,1.29,"",1,3.2,7,2.4,-68601,-2.0,126558,6.4,-4852,-10.4,-10,-4.3,-517,-4.3
"72137","5","1026","73","0","2020","A","",74,884,12132221,6326862,152625,264,13728,"",1.27,0.78,1.07,0.84,0.95,1.36,1.36,"",3,4.2,-82,-8.5,34270,0.3,-399307,-5.9,-19705,-11.4,23,9.5,1198,9.6
"72139","5","1026","73","0","2020","A","",55,522,6603193,3697185,80883,243,12640,"",1.16,0.57,0.92,0.82,0.88,1.62,1.62,"",-1,-1.8,-53,-9.2,-748869,-10.2,-324112,-8.1,-19393,-19.3,-3,-1.2,-142,-1.1
"72141","5","1026","73","0","2020","A","",21,154,1574332,1023656,27650,197,10240,"",0.94,0.48,0.57,1.03,1.25,1.17,1.17,"",2,10.5,26,20.3,284503,22.1,191444,23.0,631,2.3,3,1.5,137,1.4
"72143","5","1026","73","0","2020","A","",31,297,3258546,2038469,46962,211,10990,"",1.14,0.76,0.83,0.86,0.87,1.09,1.09,"",-4,-11.4,-43,-12.6,-516666,-13.7,-244546,-10.7,-8239,-14.9,-2,-0.9,-103,-0.9
"72145","5","1026","73","0","2020","A","",52,628,9503677,4401335,122735,291,15141,"",1.32,0.90,1.25,1.05,1.39,1.39,1.39,"",0,0.0,-63,-9.1,-1048555,-9.9,-634231,-12.6,-23068,-15.8,-2,-0.7,-121,-0.8
"72147","5","1026","73","0","2020","A","",36,159,1965497,1389863,54421,238,12355,"",3.45,1.36,1.89,3.16,4.91,1.39,1.39,"",4,12.5,-113,-41.5,-1539581,-43.9,-569710,-29.1,-23728,-30.4,-10,-4.0,-531,-4.1
"72149","5","1026","73","0","2020","A","",17,129,1377562,880479,23802,205,10665,"",1.39,0.44,0.43,0.57,0.72,0.98,0.98,"",0,0.0,13,11.2,92435,7.2,108242,14.0,193,0.8,-9,-4.2,-446,-4.0
"72151","5","1026","73","0","2020","A","",20,130,1302633,944098,20406,193,10027,"",1.16,0.54,0.66,1.05,1.02,1.22,1.22,"",-2,-9.1,-41,-24.0,-633426,-32.7,-265859,-22.0,-12574,-38.1,-25,-11.5,-1328,-11.7
"72153","5","1026","73","0","2020","A","",43,556,5653097,3630150,83923,195,10163,"",1.23,1.11,1.29,1.43,1.72,1.16,1.16,"",-2,-4.4,13,2.4,68410,1.2,219386,6.4,771,0.9,-3,-1.5,-127,-1.2
"72999","5","1026","73","0","2020","A","N",11,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"78000","2","1026","53","0","2020","A","N",2,0,0,0,0,0,0,"N",6.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"78000","5","1026","53","0","2020","A","",463,4903,136005677,106831290,2568538,534,27742,"",1.55,1.46,1.87,1.57,1.92,1.28,1.28,"",13,2.9,-740,-13.1,-17199487,-11.2,-7576897,-6.6,-172699,-6.3,12,2.3,593,2.2
"78010","2","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",8.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"78010","5","1026","73","0","2020","A","",159,1622,39036230,32613636,763770,463,24063,"",1.40,1.03,0.99,0.88,1.07,0.96,0.96,"",5,3.2,-232,-12.5,-6325317,-13.9,-4000692,-10.9,-98842,-11.5,-8,-1.7,-410,-1.7
"78020","5","1026","73","0","2020","A","",65,547,20837434,14923971,364130,732,38077,"",2.52,3.99,9.51,4.32,5.22,2.38,2.38,"",4,6.6,-103,-15.8,-2054369,-9.0,-475463,-3.1,-9533,-2.6,54,8.0,2841,8.1
"78030","2","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"78030","5","1026","73","0","2020","A","",240,2733,76132013,59293683,1440638,536,27857,"",1.51,1.67,2.47,2.15,2.59,1.48,1.48,"",5,2.1,-407,-13.0,-8819801,-10.4,-3100742,-5.0,-64324,-4.3,16,3.1,802,3.0
"C1018","5","1026","43","0","2020","A","",440,7032,127917205,68738655,569615,350,18191,"",1.19,1.12,1.10,1.31,0.89,0.98,0.98,"",17,4.0,-944,-11.8,-12826296,-9.1,-4806702,-6.5,-89176,-13.5,11,3.2,545,3.1
"C1038","5","1026","43","0","2020","A","",457,4062,44201584,27889082,730326,209,10882,"",1.42,0.88,0.93,1.15,1.28,1.05,1.05,"",16,3.6,-319,-7.3,-6733035,-13.2,-1123606,-3.9,-129308,-15.0,-15,-6.7,-745,-6.4
"C1042","5","1026","43","0","2020","A","",1830,27887,498754436,267945708,3990086,344,17885,"",1.20,1.00,0.84,1.10,0.91,0.84,0.84,"",19,1.0,-6458,-18.8,-84995787,-14.6,-46776639,-14.9,-808752,-16.9,17,5.2,889,5.2
"C1050","5","1026","43","0","2020","A","N",327,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",8,2.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1054","5","1026","43","0","2020","A","",272,3154,60584177,57209984,827542,369,19207,"",0.85,0.75,0.76,0.51,0.51,1.00,1.01,"",5,1.9,-578,-15.5,-8988989,-12.9,-8982770,-13.6,-300284,-26.6,11,3.1,567,3.0
"C1058","5","1026","43","0","2020","A","",2542,28341,692957476,382062463,7355670,470,24451,"",1.25,0.74,0.71,1.14,1.16,0.95,0.95,"",-36,-1.4,-12462,-30.5,-274669391,-28.4,-108220696,-22.1,-1821247,-19.8,14,3.1,736,3.1
