"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51065","1","1021","73","0","2022","A","",5,34,2263181,0,0,1293,67223,"",2.65,1.57,1.99,0.00,0.00,1.28,1.28,"",0,0.0,2,6.2,212180,10.3,0,0.0,0,0.0,67,5.5,3461,5.4
"51065","5","1021","73","0","2022","A","",76,589,29870197,5580697,54650,976,50749,"",0.60,0.64,0.74,0.57,0.33,1.15,1.15,"",2,2.7,16,2.8,2817854,10.4,348382,6.7,10755,24.5,69,7.6,3565,7.6
"51067","1","1021","73","0","2022","A","",11,80,5041193,0,0,1206,62688,"",2.47,1.15,1.71,0.00,0.00,1.47,1.47,"",0,0.0,-7,-8.0,265244,5.6,0,0.0,0,0.0,154,14.6,8002,14.6
"51067","5","1021","73","0","2022","A","",251,2584,112550882,23481453,273924,838,43553,"",0.84,0.87,1.07,0.81,1.06,1.23,1.23,"",14,5.9,5,0.2,7249486,6.9,201633,0.9,77649,39.6,53,6.8,2728,6.7
"51069","1","1021","73","0","2022","A","",7,48,2900235,0,0,1168,60738,"",1.22,0.29,0.31,0.00,0.00,1.07,1.07,"",0,0.0,-2,-4.0,185176,6.8,0,0.0,0,0.0,124,11.9,6437,11.9
"51069","3","1021","73","0","2022","A","",5,95,5453314,0,0,1099,57153,"",2.19,0.71,0.65,0.00,0.00,0.90,0.91,"",0,0.0,4,4.4,589836,12.1,0,0.0,0,0.0,72,7.0,3757,7.0
"51069","5","1021","73","0","2022","A","",420,10304,541826932,107808191,1038074,1011,52584,"",1.09,1.48,1.63,1.55,1.79,1.11,1.11,"",18,4.5,962,10.3,89332571,19.7,6802900,6.7,-93129,-8.2,80,8.6,4148,8.6
"51071","1","1021","73","0","2022","A","",8,31,2013138,0,0,1236,64249,"",6.80,1.33,1.77,0.00,0.00,1.32,1.32,"",-1,-11.1,-2,-6.1,189410,10.4,0,0.0,0,0.0,173,16.3,8985,16.3
"51071","3","1021","73","0","2022","A","",1,16,533814,0,0,648,33715,"",2.13,0.85,0.52,0.00,0.00,0.62,0.62,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51071","5","1021","73","0","2022","A","",83,836,27350720,7831778,49712,629,32710,"",1.05,0.84,0.68,0.96,0.59,0.80,0.80,"",4,5.1,10,1.2,1695355,6.6,6690,0.1,3039,6.5,31,5.2,1631,5.2
"51073","1","1021","73","0","2022","A","",12,61,3830346,0,0,1213,63051,"",3.87,1.43,2.08,0.00,0.00,1.45,1.45,"",-1,-7.7,0,0.0,40025,1.1,0,0.0,0,0.0,12,1.0,573,0.9
"51073","5","1021","73","0","2022","A","",196,2455,91337846,23121736,189840,715,37202,"",0.94,1.36,1.39,1.60,1.96,1.03,1.03,"",13,7.1,34,1.4,6559684,7.7,527862,2.3,23888,14.4,42,6.2,2189,6.3
"51075","1","1021","73","0","2022","A","",8,32,2127078,0,0,1265,65786,"",2.78,0.36,0.21,0.00,0.00,0.60,0.60,"",0,0.0,-3,-8.6,194667,10.1,0,0.0,0,0.0,211,20.0,10966,20.0
"51075","5","1021","73","0","2022","A","",139,1831,99491558,18930772,158522,1045,54332,"",0.72,0.48,0.28,0.46,0.43,0.59,0.59,"",17,13.9,61,3.4,7910539,8.6,604868,3.3,-56858,-26.4,50,5.0,2579,5.0
"51077","1","1021","73","0","2022","A","",6,22,1304084,0,0,1144,59502,"",5.56,1.56,2.68,0.00,0.00,1.73,1.73,"",0,0.0,-4,-15.4,16349,1.3,0,0.0,0,0.0,182,18.9,9493,19.0
"51077","5","1021","73","0","2022","A","",43,317,10000164,2936601,17757,607,31563,"",0.59,0.53,0.58,0.43,0.30,1.10,1.10,"",1,2.4,96,43.4,2028332,25.4,545894,22.8,-8415,-32.2,-87,-12.5,-4536,-12.6
"51079","1","1021","73","0","2022","A","",4,24,1617101,0,0,1274,66229,"",2.62,1.41,2.34,0.00,0.00,1.64,1.64,"",0,0.0,-2,-7.7,137972,9.3,0,0.0,0,0.0,162,14.6,8413,14.6
"51079","3","1021","73","0","2022","A","",1,47,2356980,401065,2125,963,50060,"",1.65,3.40,3.80,20.56,26.69,1.12,1.11,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51079","5","1021","73","0","2022","A","",80,1002,33281756,9324448,80308,639,33218,"",0.78,1.38,1.36,1.49,1.50,0.98,0.98,"",3,3.9,11,1.1,1985569,6.3,421248,4.7,-2022,-2.5,32,5.3,1640,5.2
"51081","1","1021","73","0","2022","A","",3,26,1618542,0,0,1186,61659,"",3.36,1.43,1.69,0.00,0.00,1.17,1.17,"",0,0.0,-2,-7.1,92457,6.1,0,0.0,0,0.0,119,11.2,6165,11.1
"51081","3","1021","73","0","2022","A","",1,0,0,0,0,0,0,"",2.81,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51081","5","1021","73","0","2022","A","",57,550,30089915,5153728,38811,1053,54742,"",0.95,0.71,0.88,0.82,0.62,1.24,1.24,"",17,42.5,46,9.1,3289392,12.3,286721,5.9,-15109,-28.0,30,2.9,1540,2.9
"51083","1","1021","73","0","2022","A","",9,65,3862625,0,0,1143,59425,"",3.06,1.24,1.64,0.00,0.00,1.32,1.32,"",0,0.0,-2,-3.0,157634,4.3,0,0.0,0,0.0,74,6.9,3850,6.9
"51083","5","1021","73","0","2022","A","",174,2694,115761452,32622968,239172,826,42969,"",0.88,1.20,1.38,1.52,0.95,1.15,1.15,"",6,3.6,-19,-0.7,5219420,4.7,1102963,3.5,-54588,-18.6,43,5.5,2229,5.5
"51085","1","1021","73","0","2022","A","",9,125,8914462,0,0,1376,71554,"",0.79,0.50,0.66,0.00,0.00,1.33,1.33,"",0,0.0,-8,-6.0,419430,4.9,0,0.0,0,0.0,148,12.1,7722,12.1
"51085","3","1021","73","0","2022","A","",2,58,3526057,0,0,1166,60620,"",0.44,0.29,0.29,0.00,0.00,1.02,1.02,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51085","5","1021","73","0","2022","A","",739,16981,868177109,157508444,1760571,983,51126,"",0.96,1.59,1.81,1.45,1.83,1.14,1.14,"",33,4.7,1080,6.8,97867636,12.7,13260496,9.2,-45967,-2.5,51,5.5,2681,5.5
"51087","1","1021","73","0","2022","A","",10,1737,122663131,0,0,1358,70631,"",0.29,2.07,2.24,0.00,0.00,1.08,1.08,"",0,0.0,7,0.4,4399882,3.7,0,0.0,0,0.0,43,3.3,2261,3.3
"51087","3","1021","73","0","2022","A","",5,330,20005087,0,0,1166,60621,"",0.37,0.49,0.41,0.00,0.00,0.84,0.84,"",0,0.0,-8,-2.4,1101764,5.8,0,0.0,0,0.0,89,8.3,4639,8.3
"51087","5","1021","73","0","2022","A","",2036,32870,1656380610,310589712,3361903,969,50392,"",0.89,0.92,0.85,0.84,0.84,0.92,0.92,"",37,1.9,181,0.6,122900523,8.0,-464904,-0.1,-289934,-7.9,67,7.4,3481,7.4
"51089","1","1021","73","0","2022","A","",7,60,3684668,0,0,1188,61754,"",1.45,0.87,1.28,0.00,0.00,1.48,1.48,"",0,0.0,1,1.7,329348,9.8,0,0.0,0,0.0,96,8.8,4964,8.7
"51089","3","1021","73","0","2022","A","",2,5,126676,30877,102,513,26669,"",1.04,0.09,0.05,0.34,0.26,0.58,0.58,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51089","5","1021","73","0","2022","A","",261,3152,123361484,31142596,379110,753,39135,"",0.81,1.08,1.21,1.08,1.44,1.13,1.12,"",8,3.2,-383,-10.8,-6597529,-5.1,-3752478,-10.8,-191287,-33.5,46,6.5,2371,6.4
"51091","1","1021","73","0","2022","A","",4,5,228824,0,0,960,49925,"",8.95,2.37,3.11,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,2007,0.9,0,0.0,0,0.0,102,11.9,5305,11.9
"51091","5","1021","73","0","2022","A","",29,63,1994953,480410,3624,609,31666,"",0.97,0.70,0.76,0.87,0.95,1.09,1.09,"",11,61.1,11,21.2,701124,54.2,46287,10.7,-200,-5.2,131,27.4,6785,27.3
"51093","1","1021","73","0","2022","A","",8,57,3097550,0,0,1051,54663,"",3.06,1.22,1.22,0.00,0.00,1.01,1.01,"",0,0.0,2,3.6,-19726,-0.6,0,0.0,0,0.0,-44,-4.0,-2274,-4.0
"51093","3","1021","73","0","2022","A","",1,1,50781,0,0,977,50781,"",0.96,0.03,0.02,0.00,0.00,0.85,0.85,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51093","5","1021","73","0","2022","A","",167,1685,76832477,16303589,228058,877,45607,"",0.95,0.85,0.85,0.76,0.93,1.01,1.01,"",9,5.7,0,0.0,5475725,7.7,27296,0.2,2568,1.1,63,7.7,3267,7.7
"51095","1","1021","73","0","2022","A","",4,65,4347247,0,0,1285,66795,"",0.68,0.50,0.68,0.00,0.00,1.36,1.36,"",1,33.3,5,8.3,362775,9.1,0,0.0,0,0.0,3,0.2,109,0.2
"51095","3","1021","73","0","2022","A","",3,167,9239040,0,0,1061,55186,"",1.29,1.59,1.61,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,979029,11.9,0,0.0,0,0.0,110,11.6,5725,11.6
"51095","5","1021","73","0","2022","A","",342,5607,208508304,55287398,542534,715,37187,"",0.87,1.02,0.92,1.05,1.00,0.90,0.90,"",0,0.0,154,2.8,14467315,7.5,726338,1.3,-21944,-3.9,31,4.5,1603,4.5
"51097","1","1021","73","0","2022","A","",6,9,500688,0,0,1060,55122,"",9.28,1.89,2.25,0.00,0.00,1.18,1.18,"",0,0.0,1,12.5,84644,20.3,0,0.0,0,0.0,90,9.3,4692,9.3
"51097","5","1021","73","0","2022","A","",37,196,9031382,1815017,13735,886,46078,"",0.85,0.96,1.14,0.76,1.11,1.18,1.18,"",6,19.4,-18,-8.4,-237084,-2.6,-342787,-15.9,-9151,-40.0,52,6.2,2717,6.3
"51099","1","1021","73","0","2022","A","",8,80,3959424,0,0,956,49700,"",4.25,1.38,0.80,0.00,0.00,0.58,0.58,"",1,14.3,18,29.0,614437,18.4,0,0.0,0,0.0,-76,-7.4,-3963,-7.4
"51099","5","1021","73","0","2022","A","",88,1189,40565591,11748383,91746,656,34129,"",0.70,0.48,0.23,0.91,0.90,0.47,0.48,"",-1,-1.1,-29,-2.4,534974,1.3,33734,0.3,-26205,-22.2,24,3.8,1254,3.8
"51101","1","1021","73","0","2022","A","",4,24,1567378,0,0,1256,65307,"",2.93,1.36,1.68,0.00,0.00,1.24,1.24,"",0,0.0,-4,-14.3,110675,7.6,0,0.0,0,0.0,261,26.2,13590,26.3
"51101","5","1021","73","0","2022","A","",78,867,44976715,8284337,66917,998,51906,"",0.85,1.15,1.36,1.17,1.18,1.18,1.18,"",3,4.0,25,3.0,3609314,8.7,740945,9.8,-12045,-15.3,53,5.6,2747,5.6
"51103","1","1021","73","0","2022","A","",9,32,1741628,0,0,1052,54711,"",5.77,1.61,1.99,0.00,0.00,1.24,1.24,"",0,0.0,-3,-8.6,-131041,-7.0,0,0.0,0,0.0,18,1.7,950,1.8
"51103","5","1021","73","0","2022","A","",107,829,31492988,7799858,57123,730,37974,"",1.02,0.98,1.01,1.03,0.70,1.03,1.03,"",8,8.1,-27,-3.2,874488,2.9,-71206,-0.9,-7545,-11.7,42,6.1,2187,6.1
"51105","1","1021","73","0","2022","A","",9,38,1929579,0,0,979,50890,"",5.94,2.10,2.65,0.00,0.00,1.26,1.26,"",0,0.0,-2,-5.0,75423,4.1,0,0.0,0,0.0,89,10.0,4632,10.0
"51105","5","1021","73","0","2022","A","",94,867,28206831,7473967,61595,626,32543,"",0.93,1.13,1.09,1.05,1.19,0.97,0.97,"",1,1.1,-12,-1.4,1495610,5.6,-148844,-2.0,-13490,-18.0,41,7.0,2140,7.0
"51107","1","1021","73","0","2022","A","",20,1785,200083570,0,0,2156,112113,"",0.51,2.22,3.19,0.00,0.00,1.44,1.44,"",-1,-4.8,113,6.8,23000212,13.0,0,0.0,0,0.0,119,5.8,6191,5.8
"51107","3","1021","73","0","2022","A","",4,2244,163015111,0,0,1397,72639,"",0.26,3.44,2.89,0.00,0.00,0.84,0.84,"",0,0.0,2,0.1,14680474,9.9,0,0.0,0,0.0,124,9.7,6462,9.8
"51107","5","1021","73","0","2022","A","",1811,32749,1781438822,318791897,2351159,1046,54397,"",0.69,0.96,0.80,0.93,0.82,0.83,0.83,"",58,3.3,1732,5.6,213971134,13.7,25716262,8.8,-397663,-14.5,74,7.6,3861,7.6
"51109","1","1021","73","0","2022","A","",4,50,3208058,0,0,1226,63736,"",1.32,1.09,1.28,0.00,0.00,1.17,1.17,"",0,0.0,-2,-3.8,188302,6.2,0,0.0,0,0.0,102,9.1,5289,9.0
"51109","5","1021","73","0","2022","A","",139,3963,256235449,46372468,505795,1243,64661,"",0.68,2.02,2.88,2.18,2.07,1.43,1.42,"",7,5.3,133,3.5,17922814,7.5,4015530,9.5,-21979,-4.2,46,3.8,2440,3.9
"51111","1","1021","73","0","2022","A","",4,17,878764,0,0,984,51190,"",4.04,1.74,2.06,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,25718,3.0,0,0.0,0,0.0,33,3.5,1738,3.5
"51111","5","1021","73","0","2022","A","",53,331,14124055,3147181,32295,821,42703,"",0.80,0.80,0.93,0.78,1.17,1.17,1.17,"",6,12.8,-6,-1.8,-33717531,-70.5,-128658,-3.9,-8840,-21.5,-1911,-69.9,-99366,-69.9
"51113","1","1021","73","0","2022","A","",9,15,767908,0,0,963,50081,"",6.88,1.07,1.26,0.00,0.00,1.15,1.15,"",0,0.0,-2,-11.8,55501,7.8,0,0.0,0,0.0,133,16.0,6905,16.0
"51113","5","1021","73","0","2022","A","",57,721,29772665,6126302,50052,795,41317,"",0.65,1.21,1.37,1.19,1.35,1.13,1.13,"",6,11.8,-54,-7.0,-1008770,-3.3,-1556094,-20.3,-46947,-48.4,31,4.1,1612,4.1
"51115","1","1021","73","0","2022","A","",13,16,894138,0,0,1069,55594,"",19.95,2.31,3.55,0.00,0.00,1.53,1.53,"",0,0.0,-2,-11.1,15248,1.7,0,0.0,0,0.0,139,14.9,7215,14.9
"51115","5","1021","73","0","2022","A","",31,230,6701974,2144220,12355,561,29192,"",0.71,0.78,0.75,0.71,0.43,0.96,0.96,"",2,6.9,7,3.1,405503,6.4,-23350,-1.1,-2588,-17.3,18,3.3,936,3.3
"51117","1","1021","73","0","2022","A","",9,62,3597828,0,0,1114,57952,"",2.94,1.22,1.62,0.00,0.00,1.33,1.33,"",0,0.0,2,3.3,290314,8.8,0,0.0,0,0.0,58,5.5,3056,5.6
"51117","5","1021","73","0","2022","A","",219,2807,129724982,24249293,170207,889,46222,"",1.07,1.30,1.64,1.20,0.81,1.27,1.26,"",11,5.3,178,6.8,24466178,23.2,1269021,5.5,-30373,-15.1,119,15.5,6189,15.5
"51119","1","1021","73","0","2022","A","",9,17,1118846,0,0,1253,65175,"",7.41,1.17,1.83,0.00,0.00,1.55,1.55,"",0,0.0,-2,-10.5,187453,20.1,0,0.0,0,0.0,302,31.8,15721,31.8
"51119","5","1021","73","0","2022","A","",77,606,26847194,7185337,84813,851,44272,"",0.95,0.98,1.24,1.20,1.91,1.26,1.26,"",8,11.6,-17,-2.7,1142681,4.4,933433,14.9,27587,48.2,57,7.2,2985,7.2
"51121","1","1021","73","0","2022","A","",7,117,7943937,0,0,1305,67849,"",1.02,0.62,0.76,0.00,0.00,1.22,1.22,"",0,0.0,-7,-5.6,615579,8.4,0,0.0,0,0.0,167,14.7,8670,14.7
"51121","3","1021","73","0","2022","A","",13,217,8673494,1807647,6052,768,39939,"",4.74,1.42,0.92,8.60,7.42,0.65,0.65,"",-1,-7.1,-33,-13.2,269799,3.2,31629,1.8,-333,-5.2,122,18.9,6369,19.0
"51121","5","1021","73","0","2022","A","",373,5299,195237793,48808837,582832,708,36841,"",0.81,0.66,0.52,0.73,1.07,0.79,0.79,"",20,5.7,-131,-2.4,8378038,4.5,-1013574,-2.0,159340,37.6,46,6.9,2428,7.1
"51125","1","1021","73","0","2022","A","",10,36,2190282,0,0,1167,60701,"",6.01,2.08,2.98,0.00,0.00,1.43,1.43,"",-1,-9.1,-5,-12.2,46306,2.2,0,0.0,0,0.0,157,15.5,8195,15.6
"51125","3","1021","73","0","2022","A","",1,22,1059716,0,0,909,47274,"",1.51,1.57,1.60,0.00,0.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51125","5","1021","73","0","2022","A","",70,454,20041283,4275246,36988,850,44184,"",0.63,0.62,0.77,0.62,0.69,1.24,1.24,"",5,7.7,4,0.9,933967,4.9,241824,6.0,-1007,-2.7,34,4.2,1731,4.1
"51127","1","1021","73","0","2022","A","",5,37,2247751,0,0,1182,61442,"",3.20,1.55,2.03,0.00,0.00,1.32,1.32,"",0,0.0,-5,-11.9,-58356,-2.5,0,0.0,0,0.0,126,11.9,6535,11.9
"51127","5","1021","73","0","2022","A","",88,729,25892605,7115308,52577,683,35526,"",0.84,0.72,0.66,0.71,0.45,0.91,0.91,"",3,3.5,-63,-8.0,-528014,-2.0,-572794,-7.5,-7888,-13.0,42,6.6,2170,6.5
"51131","1","1021","73","0","2022","A","",12,29,1558927,0,0,1034,53756,"",6.93,1.47,2.01,0.00,0.00,1.36,1.36,"",0,0.0,-1,-3.3,162864,11.7,0,0.0,0,0.0,124,13.6,6432,13.6
"51131","3","1021","73","0","2022","A","",1,162,9674010,1426729,7562,1147,59624,"",1.45,10.15,13.84,50.98,59.71,1.36,1.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51131","5","1021","73","0","2022","A","",76,514,17456043,5072023,25808,653,33978,"",0.66,0.61,0.63,0.57,0.30,1.03,1.03,"",2,2.7,25,5.1,1965904,12.7,375513,8.0,-4471,-14.8,43,7.0,2279,7.2
"51133","1","1021","73","0","2022","A","",7,25,1453060,0,0,1114,57929,"",6.43,2.36,2.53,0.00,0.00,1.07,1.07,"",0,0.0,-2,-7.4,14293,1.0,0,0.0,0,0.0,83,8.1,4310,8.0
"51133","3","1021","73","0","2022","A","",1,5,252935,50701,167,927,48178,"",2.31,0.58,0.49,3.13,1.70,0.80,0.80,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51133","5","1021","73","0","2022","A","",60,380,12871153,3887602,35114,651,33842,"",0.82,0.84,0.63,0.75,0.53,0.75,0.75,"",6,11.1,12,3.3,1626791,14.5,312124,8.7,-7792,-18.2,64,10.9,3307,10.8
"51135","1","1021","73","0","2022","A","",4,33,1852452,0,0,1096,56999,"",2.99,1.36,1.56,0.00,0.00,1.17,1.17,"",0,0.0,3,10.0,109812,6.3,0,0.0,0,0.0,-18,-1.6,-928,-1.6
"51135","5","1021","73","0","2022","A","",77,797,29633350,7264193,55758,715,37181,"",0.86,0.77,0.70,1.09,1.14,0.91,0.91,"",7,10.0,7,0.9,2450454,9.0,92179,1.3,-15876,-22.2,54,8.2,2783,8.1
"51137","1","1021","73","0","2022","A","",8,52,3467930,0,0,1285,66798,"",2.88,1.22,1.79,0.00,0.00,1.46,1.46,"",0,0.0,-3,-5.5,74614,2.2,0,0.0,0,0.0,107,9.1,5565,9.1
"51137","5","1021","73","0","2022","A","",157,2043,89921448,19169424,311752,847,44022,"",0.85,1.13,1.30,1.21,1.85,1.16,1.15,"",7,4.7,21,1.0,3489838,4.0,-492083,-2.5,150712,93.6,25,3.0,1278,3.0
"51139","1","1021","73","0","2022","A","",4,43,2465311,0,0,1107,57556,"",2.39,1.78,2.59,0.00,0.00,1.46,1.46,"",0,0.0,-3,-6.5,139155,6.0,0,0.0,0,0.0,131,13.4,6804,13.4
"51139","3","1021","73","0","2022","A","",1,1,33333,16000,437,1282,66666,"",1.50,0.05,0.04,0.59,2.52,1.52,1.52,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51139","5","1021","73","0","2022","A","",84,876,29042545,8093775,87256,637,33138,"",0.75,0.85,0.86,0.94,0.75,1.00,1.00,"",2,2.4,-7,-0.8,1534464,5.6,-27153,-0.3,-2563,-2.9,38,6.3,1991,6.4
"51141","1","1021","73","0","2022","A","",7,32,1948035,0,0,1165,60561,"",4.75,1.74,2.87,0.00,0.00,1.65,1.65,"",-1,-12.5,-2,-5.9,88335,4.7,0,0.0,0,0.0,108,10.2,5594,10.2
"51141","5","1021","73","0","2022","A","",74,738,25566481,6968579,53277,666,34631,"",0.75,0.94,1.06,1.00,0.76,1.13,1.13,"",-2,-2.6,-5,-0.7,1928534,8.2,3053,0.0,5186,10.8,54,8.8,2810,8.8
"51143","1","1021","73","0","2022","A","",13,69,3855944,0,0,1075,55883,"",3.22,1.24,1.61,0.00,0.00,1.29,1.29,"",0,0.0,-4,-5.5,45906,1.2,0,0.0,0,0.0,74,7.4,3810,7.3
"51143","3","1021","73","0","2022","A","",1,0,0,0,0,0,0,"",0.62,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51143","5","1021","73","0","2022","A","",238,2401,108603897,23583801,188892,870,45225,"",0.88,1.02,1.27,1.03,0.90,1.25,1.25,"",8,3.5,59,2.5,11703171,12.1,1012910,4.5,-37948,-16.7,74,9.3,3853,9.3
"51145","1","1021","73","0","2022","A","",1,41,2705397,0,0,1266,65851,"",0.41,1.20,1.64,0.00,0.00,1.36,1.36,"",0,0.0,-2,-4.7,400362,17.4,0,0.0,0,0.0,237,23.0,12349,23.1
"51145","5","1021","73","0","2022","A","",127,1099,47743200,10078698,84166,835,43439,"",0.79,0.76,0.81,0.75,0.73,1.07,1.07,"",7,5.8,-24,-2.1,4783537,11.1,114970,1.2,2164,2.6,99,13.5,5190,13.6
"51147","1","1021","73","0","2022","A","",5,34,2136326,0,0,1200,62374,"",2.44,0.89,1.27,0.00,0.00,1.42,1.42,"",0,0.0,-1,-2.9,12054,0.6,0,0.0,0,0.0,44,3.8,2253,3.7
"51147","5","1021","73","0","2022","A","",130,1578,58654747,14670903,111537,715,37166,"",0.95,0.97,0.98,1.09,0.88,1.01,1.01,"",5,4.0,-4,-0.3,4207782,7.7,429712,3.0,-8543,-7.1,53,8.0,2742,8.0
"51149","1","1021","73","0","2022","A","",5,1111,75136144,0,0,1301,67634,"",2.67,17.15,19.48,0.00,0.00,1.14,1.14,"",0,0.0,-28,-2.5,-622450,-0.8,0,0.0,0,0.0,22,1.7,1135,1.7
"51149","3","1021","73","0","2022","A","",1,100,3404594,0,0,653,33961,"",1.34,1.90,0.98,0.00,0.00,0.51,0.51,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51149","5","1021","73","0","2022","A","",120,3186,158371782,34229776,429202,956,49703,"",0.96,1.16,1.15,1.72,2.02,1.00,1.00,"",10,9.1,132,4.3,10728851,7.3,2060926,6.4,-38093,-8.2,26,2.8,1362,2.8
"51153","1","1021","73","0","2022","A","",13,1034,55539665,0,0,1033,53709,"",0.46,1.74,1.60,0.00,0.00,0.92,0.92,"",0,0.0,-56,-5.1,3177725,6.1,0,0.0,0,0.0,109,11.8,5674,11.8
"51153","3","1021","73","0","2022","A","",2,360,32402692,0,0,1731,90028,"",0.18,0.75,1.04,0.00,0.00,1.39,1.39,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51153","5","1021","73","0","2022","A","",1710,27133,1215310599,268771361,2110124,861,44792,"",0.89,1.07,0.98,1.15,1.12,0.92,0.92,"",75,4.6,63,0.2,63526537,5.5,4383211,1.7,-614705,-22.6,43,5.3,2244,5.3
"51155","1","1021","73","0","2022","A","",7,42,2447983,0,0,1116,58055,"",2.95,0.63,0.76,0.00,0.00,1.19,1.19,"",0,0.0,-1,-2.3,90260,3.8,0,0.0,0,0.0,70,6.7,3646,6.7
"51155","3","1021","73","0","2022","A","",5,58,2825125,232450,766,933,48500,"",5.29,1.08,0.97,2.65,1.25,0.90,0.90,"",0,0.0,0,0.0,40614,1.5,-24248,-9.4,-1749,-69.5,8,0.9,422,0.9
"51155","5","1021","73","0","2022","A","",164,2996,116375871,27908916,268655,747,38839,"",1.03,1.06,1.01,1.00,0.65,0.95,0.95,"",10,6.5,-45,-1.5,2507588,2.2,172233,0.6,-36236,-11.9,27,3.8,1393,3.7
"51157","1","1021","73","0","2022","A","",3,9,530592,0,0,1093,56849,"",3.58,1.27,1.70,0.00,0.00,1.30,1.30,"",0,0.0,-1,-10.0,19499,3.8,0,0.0,0,0.0,110,11.2,5740,11.2
"51157","3","1021","73","0","2022","A","",1,4,107620,0,0,552,28699,"",3.00,0.69,0.38,0.00,0.00,0.59,0.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51157","5","1021","73","0","2022","A","",36,165,7135808,1496951,10050,831,43225,"",0.64,0.55,0.64,0.52,0.46,1.18,1.18,"",6,20.0,14,9.3,1213004,20.5,54370,3.8,538,5.7,79,10.5,4109,10.5
"51159","1","1021","73","0","2022","A","",4,14,894453,0,0,1200,62404,"",5.44,1.14,1.62,0.00,0.00,1.38,1.38,"",0,0.0,-2,-12.5,-27428,-3.0,0,0.0,0,0.0,74,6.6,3872,6.6
"51159","5","1021","73","0","2022","A","",52,537,21142406,4802430,45623,758,39408,"",1.06,1.03,1.08,1.10,1.07,1.05,1.05,"",3,6.1,21,4.1,1779369,9.2,158833,3.4,3627,8.6,36,5.0,1877,5.0
"51161","1","1021","73","0","2022","A","",4,58,4391725,0,0,1460,75938,"",0.55,0.34,0.51,0.00,0.00,1.49,1.49,"",0,0.0,-5,-7.9,-51355,-1.2,0,0.0,0,0.0,98,7.2,5132,7.2
"51161","3","1021","73","0","2022","A","",4,45,1723975,0,0,742,38596,"",1.38,0.33,0.22,0.00,0.00,0.68,0.68,"",0,0.0,0,0.0,-27403,-1.6,0,0.0,0,0.0,-12,-1.6,-614,-1.6
"51161","5","1021","73","0","2022","A","",452,6825,313865424,76042552,1258856,884,45991,"",0.93,0.94,1.02,1.07,1.87,1.08,1.08,"",5,1.1,-246,-3.5,14738353,4.9,4908851,6.9,257033,25.7,70,8.6,3686,8.7
"51163","1","1021","73","0","2022","A","",8,20,1266845,0,0,1223,63607,"",4.99,0.75,1.19,0.00,0.00,1.59,1.59,"",-1,-11.1,-2,-9.1,98964,8.5,0,0.0,0,0.0,206,20.3,10722,20.3
"51163","3","1021","73","0","2022","A","",2,29,1705867,72000,237,1125,58487,"",3.14,1.34,1.79,2.19,1.53,1.32,1.32,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51163","5","1021","73","0","2022","A","",104,1336,45754789,13451079,97485,658,34241,"",0.97,1.18,1.21,1.28,0.94,1.03,1.03,"",10,10.6,-95,-6.6,-1348409,-2.9,-256026,-1.9,-26974,-21.7,25,3.9,1329,4.0
